route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,3637.0,3541,57.99230769230769,59.306163021868784,-96.0,1.3138553295610933,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,745.0,935,51.46923076923077,57.46801346801347,190.0,5.998782698782698,봉명동 1062
2,VDS0107,127.349163,36.3357,560.0,513,45.83076923076923,47.22222222222222,-47.0,1.3914529914529936,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,2979.0,2837,53.11538461538461,53.19649805447471,-142.0,0.08111343909009605,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,1131.0,842,58.33846153846154,57.58520900321543,-289.0,-0.753252535246105,원신흥동528-5
5,VDS0112,127.347811,36.32365,1301.0,996,56.88461538461537,57.18695652173913,-305.0,0.3023411371237543,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,461.0,1158,41.723076923076924,48.943722943722946,697.0,7.220646020646022,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,1612.0,1327,64.5,61.079754601226995,-285.0,-3.4202453987730053,원신흥동49-4
