route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,7343.0,7259,58.208,61.77669902912621,-84.0,3.568699029126215,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,1846.0,1824,53.123999999999995,51.86086956521739,-22.0,-1.2631304347826031,봉명동 1062
2,VDS0107,127.349163,36.3357,1150.0,1272,44.97199999999999,45.90851063829787,122.0,0.9365106382978823,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,6061.0,6357,52.263999999999996,49.45558739255014,296.0,-2.8084126074498528,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,2646.0,192,52.708,51.46153846153846,-2454.0,-1.2464615384615385,원신흥동528-5
5,VDS0112,127.347811,36.32365,2850.0,2352,55.93199999999999,55.79460580912863,-498.0,-0.13739419087135474,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,715.0,2335,44.007999999999996,49.0,1620.0,4.992000000000004,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,3659.0,3663,63.78000000000001,77.76034236804566,4.0,13.980342368045648,원신흥동49-4
