route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,2769.0,2720,56.361538461538466,61.42716535433071,-49.0,5.065626892792245,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,572.0,493,54.56153846153845,58.381147540983605,-79.0,3.819609079445158,봉명동 1062
2,VDS0107,127.349163,36.3357,627.0,615,43.99230769230769,41.275555555555556,-12.0,-2.7167521367521346,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,1375.0,1312,56.05384615384616,59.61981566820276,-63.0,3.5659695143566026,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,738.0,0,59.023076923076914,0.0,-738.0,-59.023076923076914,원신흥동528-5
5,VDS0112,127.347811,36.32365,1163.0,970,52.92307692307692,56.87323943661972,-193.0,3.9501625135428,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,488.0,556,33.03846153846154,57.4496644295302,68.0,24.411202891068662,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,1325.0,1270,55.42307692307692,53.90353697749196,-55.0,-1.5195399455849596,원신흥동49-4
