route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,842,1700,18.388251117357186,8.901132880034096,103.1021377672209,212.9917647058824,858,-9.48711823732309,109.8896269386615,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,804,1745,28.99738799726138,9.3038869367214,65.40796019900498,203.8567335243553,941,-19.69350106053998,138.44877332535032,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1358,2639,17.267000034137553,11.414248398714417,150.99484536082474,228.41871921182263,1281,-5.852751635423136,77.4238738509979,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,957,2065,36.17524802500206,35.63172447955091,72.21943573667711,73.32106537530267,1108,-0.5435235454511513,1.1016296386255533,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,446,1069,21.79358539916868,9.661025875320991,308.6008968609865,696.1496725912067,623,-12.13255952384769,387.5487757302202,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,1017,2134,14.825392064404992,5.6894696899584245,76.94690265486726,200.5051546391753,1117,-9.135922374446569,123.55825198430803,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,92,272,11.156619718309877,2.207463293967433,291.7173913043478,1474.3529411764705,180,-8.949156424342444,1182.6355498721227,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,100,230,17.844363791631054,2.8891462150017384,93.68,578.6,130,-14.955217576629316,484.92,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,635,1499,31.722774117415703,13.329826373875935,96.08503937007876,228.66644429619743,864,-18.392947743539768,132.58140492611867,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,773,1924,30.167799787169017,6.230680810401866,102.1164294954722,494.4287941787942,1151,-23.937118976767152,392.312364683322,원신흥로입구->옥녀봉네거리
