route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,9248,1274,23.47226950623872,5.454589420245384,80.77054498269896,347.5729984301413,-7974,-18.017680085993337,266.8024534474423,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,11801,2690,27.92581473690107,13.4684985388495,67.91780357596814,140.82193308550185,-9111,-14.45731619805157,72.90412950953372,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,13588,1037,19.23893318591773,8.539217032350855,135.51832499264057,305.3240115718419,-12551,-10.699716153566875,169.8056865792013,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,14348,2698,37.213555031165264,12.850072717726148,70.20441873431837,203.3106004447739,-11650,-24.363482313439114,133.10618171045553,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,5010,464,29.298192625467347,4.633750948461565,229.55409181636728,1451.4202586206898,-4546,-24.664441677005783,1221.8661668043226,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,12115,2154,15.40406548430716,4.265138048587492,74.05629385059844,267.4633240482823,-9961,-11.138927435719669,193.40703019768387,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,1355,265,9.8796638192342,2.050818935383992,329.42214022140223,1586.966037735849,-1090,-7.828844883850207,1257.5438975144468,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,1388,271,10.781094714147365,0.9070247488772852,155.05475504322766,1843.0147601476012,-1117,-9.87406996527008,1687.9600051043735,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,9553,1839,26.060743643310836,11.342080827169877,116.96074531560768,268.7411636759108,-7714,-14.71866281614096,151.78041836030312,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,7491,791,36.55638283400293,2.3636295056874626,84.27059137631825,1303.346396965866,-6700,-34.19275332831547,1219.0758055895478,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,8591,1421,22.9392293262388,5.545551144552734,47.09661273425678,194.8156228008445,-7170,-17.393678181686063,147.7190100665877,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,7894,744,23.92070804856964,3.055865161159772,44.96706359260197,351.9932795698925,-7150,-20.864842887409868,307.0262159772905,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,10343,803,25.75790402400173,12.335481534132514,101.52518611621386,211.99626400996263,-9540,-13.422422489869215,110.47107789374877,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,7843,1546,19.62336525797677,7.319897521376608,133.75137064898635,358.5640362225097,-6297,-12.303467736600162,224.81266557352333,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,2891,344,18.094332472724243,1.3442732365630703,141.20996195088205,1900.7296511627908,-2547,-16.750059236161174,1759.5196892119088,도안호반베르디움201동삼거리->진터지하차도
