route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,1663,3263,20.49540394328858,9.781725109340096,92.5021046301864,193.81734600061293,1600,-10.713678833948483,101.31524137042653,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1696,3690,28.452080878840125,9.05650308820562,66.66155660377359,209.42520325203253,1994,-19.395577790634505,142.76364664825894,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,2585,4974,18.0008129590552,11.725432749669256,144.8394584139265,222.35665460394048,2389,-6.275380209385943,77.51719619001398,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,2029,4391,35.70238643802853,27.885638504076557,73.17594874322326,93.68822591664768,2362,-7.8167479339519765,20.512277173424422,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,837,1973,22.7097101408345,10.83071066930394,296.15173237753885,620.9675620881906,1136,-11.878999471530559,324.8158297106517,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,2077,4143,15.406060899249196,5.0720932212208725,74.04670197400097,224.9106927347333,2066,-10.333967678028323,150.86399076073232,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,199,526,10.349831727311932,1.9267471696584064,314.4572864321608,1689.157794676806,327,-8.423084557653524,1374.700508244645,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,211,474,10.96494217856258,2.3843130670277786,152.45497630331752,701.1075949367089,263,-8.580629111534801,548.6526186333914,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1379,3098,31.06083750969778,9.780022942696604,98.1327048585932,311.6642995480955,1719,-21.280814567001176,213.53159468950233,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,1485,3645,30.510014405569663,8.226913137035089,100.97104377104375,374.4573388203018,2160,-22.283101268534573,273.48629504925805,원신흥로입구->옥녀봉네거리
