route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,541,902,24.32502283884754,12.568428396087144,77.93900184842883,150.84368070953437,361,-11.756594442760397,72.90467886110554,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1403,2702,28.560539008918344,12.73694950976158,66.40841054882395,148.9100666173205,1299,-15.823589499156764,82.50165606849654,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,685,1157,23.07847905305849,9.655781812361807,112.97226277372263,270.0172860847018,472,-13.422697240696683,157.0450233109792,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1841,3788,39.81486727040839,34.12715184578379,65.61759913090711,76.55359028511087,1947,-5.687715424624599,10.935991154203762,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,276,554,34.8041309483633,12.45146181789004,193.2391304347826,540.1389891696751,278,-22.35266913047326,346.8998587348925,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,703,1620,17.185100587151407,4.671024567788956,66.38122332859174,244.22222222222223,917,-12.51407601936245,177.84099889363048,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,116,185,14.1133188785047,1.9121059300637984,230.6034482758621,1702.091891891892,69,-12.2012129484409,1471.4884436160298,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,115,204,21.56859643217768,2.476425428085928,77.50434782608696,675.0294117647059,89,-19.092171004091753,597.5250639386189,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1274,2653,21.31737893326823,11.090113337236769,142.98587127158555,274.84696569920845,1379,-10.227265596031462,131.8610944276229,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,358,657,44.366595220854514,5.468112411216215,69.43575418994413,563.3805175038052,299,-38.898482809638296,493.9447633138611,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,1065,1058,18.497828009195945,14.162950003097672,58.40469483568075,76.28071833648393,-7,-4.334878006098274,17.87602350080318,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,363,429,31.354595037340182,4.8110940634317805,34.30578512396694,223.5757575757576,66,-26.5435009739084,189.26997245179064,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,417,551,32.48106192476093,16.50674604774763,80.51079136690647,158.42468239564428,134,-15.9743158770133,77.91389102873781,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,1084,1092,19.744222846792475,5.2489002384431,132.93265682656826,500.0384615384616,8,-14.495322608349376,367.10580471189337,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,133,190,27.420987654320985,1.0042987974538211,93.18045112781957,2544.1631578947367,57,-26.416688856867165,2450.982706766917,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,1029,1188,12.858512828229667,9.406528595350691,103.33138969873664,141.2516835016835,159,-3.451984232878976,37.920293802946844,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,376,466,21.62035325477773,2.2319955321590914,62.505319148936174,605.4613733905579,90,-19.388357722618636,542.9560542416217,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,283,1045,16.105423783930206,1.4424705669699558,78.23674911660777,873.5263157894736,762,-14.66295321696025,795.2895666728659,계룡로132번길->유성네거리
