route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,823,1667,21.06804434242521,8.77638669939802,89.98784933171325,216.01919616076785,844,-12.29165764302719,126.0313468290546,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,853,1823,27.65935478355976,7.862656776220853,68.57209847596718,241.22380691168405,970,-19.796698007338907,172.65170843571687,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1350,2394,18.33512772962129,10.73577396356659,142.1985185185185,242.85421888053463,1044,-7.599353766054701,100.65570036201612,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1063,2201,35.27252556709907,21.918853084903773,74.06773283160865,119.19218537028624,1138,-13.3536724821953,45.12445253867759,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,399,944,19.345712555510616,17.862211531157133,347.64912280701753,376.5222457627119,545,-1.4835010243534832,28.873122955694384,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,994,2050,10.745440858177249,5.354994744784353,106.16297786720322,213.02878048780488,1056,-5.390446113392896,106.86580262060166,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,99,226,9.244109023095698,2.3409400868859427,352.07070707070704,1390.287610619469,127,-6.903168936209755,1038.2169035487618,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,122,246,8.678774415932576,1.506364095914202,192.61475409836063,1109.7317073170732,124,-7.172410320018374,917.1169532187125,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,707,1559,33.12778263208848,10.885615289460244,92.009900990099,280.0102629890956,852,-22.24216734262824,188.00036199899662,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,681,1746,30.967712273968264,10.048810379905111,99.47870778267254,306.5664375715922,1065,-20.918901894063154,207.08772978891966,원신흥로입구->옥녀봉네거리
