route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,492,915,23.11633059899397,7.86692192573518,82.01422764227642,240.992349726776,423,-15.249408673258788,158.9781220844996,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1344,2641,26.54770922724366,11.386754973812694,71.44345238095238,166.56720939038243,1297,-15.160954253430967,95.12375700943005,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,621,1236,23.45621342682451,8.53931836682764,111.15297906602254,305.3203883495146,615,-14.916895059996872,194.16740928349205,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1794,3655,40.2035123005651,21.93428181586304,64.98327759197325,119.10834473324212,1861,-18.26923048470206,54.12506714126887,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,272,585,39.02928121866416,21.460561928294183,172.31985294117646,313.3897435897436,313,-17.568719290369977,141.06989064856714,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,745,1645,21.82853444290359,7.255615459564884,52.26040268456376,157.22553191489362,900,-14.572918983338706,104.96512923032986,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,111,198,13.85937159518149,1.8279904232927275,234.8288288288288,1780.414141414141,87,-12.031381171888762,1545.5853125853123,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,116,211,17.281219142678875,2.041583279310989,96.73275862068964,818.8056872037914,95,-15.239635863367885,722.0729285831018,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,747,2673,14.191714958862995,14.285238314987032,214.77911646586347,213.37298915076693,1926,0.09352335612403628,-1.4061273150965405,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,207,913,41.969856259049706,5.668385817615251,73.40096618357488,543.4753559693319,706,-36.301470441434454,470.074389785757,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,498,1163,12.212445352400524,10.733367047949264,88.46385542168674,100.65434221840069,665,-1.47907830445126,12.190486796713941,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,218,578,17.088645386969876,4.153370823897227,62.944954128440365,258.98096885813146,360,-12.93527456307265,196.0360147296911,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,383,611,28.53568785435488,28.12751181213218,91.64229765013054,92.9721767594108,228,-0.4081760422226992,1.329879109280256,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,863,1150,16.489700108471634,7.274499303483393,159.1691772885284,360.8017391304348,287,-9.215200804988243,201.63256184190638,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,97,241,25.05,2.255369778923773,102.0,1132.896265560166,144,-22.79463022107623,1030.896265560166,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,1032,1305,13.148514815027946,7.892728961072159,101.05232558139537,168.3432950191571,273,-5.255785853955787,67.29096943776173,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,329,510,21.406179557995276,8.733430621855442,63.130699088145896,154.7372549019608,181,-12.672748936139834,91.60655581381491,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,662,1029,16.608470691303097,1.9866619535089256,75.86706948640483,634.2478134110787,367,-14.621808737794172,558.3807439246739,계룡로132번길->유성네거리
