route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,497,893,24.38273460304331,6.885065735107576,77.75452716297787,275.35946248600226,396,-17.497668867935737,197.6049353230244,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,681,1349,32.2052924749412,6.535395685290694,58.8928046989721,290.2134914751668,668,-25.669896789650508,231.3206867761947,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,708,1389,17.42911362477559,10.44994731511361,149.590395480226,249.49676025917927,681,-6.979166309661979,99.90636477895328,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,852,1697,42.73340715711885,26.226013203193688,61.13615023474178,99.61697112551562,845,-16.50739395392516,38.48082089077384,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,244,526,34.58215244557788,14.093668408974882,194.4795081967213,477.2015209125476,282,-20.488484036603,282.7220127158263,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,662,1310,19.288136694506345,5.60143213763641,59.14350453172205,203.65648854961836,648,-13.686704556869936,144.51298401789631,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,74,226,9.973039049236007,1.7161220990053678,326.3378378378378,1896.4734513274336,152,-8.25691695023064,1570.135613489596,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,64,142,10.365879275264014,1.0010108967006257,161.265625,1669.9718309859154,78,-9.364868378563388,1508.7062059859154,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,548,1173,23.868280872224343,14.207951312944644,127.7043795620438,214.53367433930092,625,-9.660329559279699,86.82929477725712,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,358,999,41.29342608956125,12.450128937254576,74.60335195530726,247.43743743743744,641,-28.843297152306675,172.83408548213018,원신흥로입구->옥녀봉네거리
