route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,582,1046,21.897975232198284,5.541785116853616,86.57731958762886,342.104206500956,464,-16.356190115344667,255.52688691332716,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,757,1481,28.99904304094011,9.573377662202851,65.40422721268163,198.118163403106,724,-19.425665378737257,132.71393619042436,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,774,1502,19.69543697052487,8.864448902259156,132.37726098191214,294.12183754993345,728,-10.830988068265714,161.7445765680213,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,963,1893,35.76147697293597,28.87181400399236,73.05503634475598,90.48811410459588,930,-6.8896629689436075,17.433077759839904,옥녀봉삼거리->옥녀봉네거리
4,RSE1607,RSE7359,127.36794,36.334544,127.347823,36.33207886,318,697,33.63235929612685,11.57467978617005,199.97169811320757,581.054519368723,379,-22.0576795099568,381.08282125551546,도솔네거리->옥녀봉네거리
5,RSE7196,RSE1607,127.3720303,36.33399461,127.36794,36.334544,750,1583,18.261248185776665,7.994350074594257,62.46933333333333,142.69677826910927,833,-10.266898111182408,80.22744493577594,안골네거리->도솔네거리
6,RSE7359,RSE1513,127.347823,36.33207886,127.3385757,36.33198127,97,218,8.845206354543178,1.8410598507946752,367.9484536082474,1767.7752293577985,121,-7.004146503748503,1399.826775749551,옥녀봉네거리->위더스타워네거리
7,RSE1513,RSE1512,127.3385757,36.33198127,127.333091,36.332421,98,179,12.12692871419052,1.4123614788802217,137.8469387755102,1183.5921787709497,81,-10.714567235310298,1045.7452399954395,위더스타워네거리->도로교통공단대전충남지부앞
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,583,1304,27.713743890457177,13.51640465883348,109.98456260720413,225.50996932515335,721,-14.197339231623697,115.52540671794922,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,483,1037,37.93547979501806,16.493849477243753,81.20703933747411,186.77434908389583,554,-21.441630317774308,105.56730974642171,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,511,761,27.216720567935575,3.223968817276023,39.69471624266145,335.1024967148489,250,-23.99275175065955,295.4077804721874,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,498,708,23.084279767291417,9.69431052611484,46.59638554216868,110.95621468926554,210,-13.389969241176576,64.35982914709686,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,667,905,30.621391313506827,17.603979380829767,85.40029985007496,148.55027624309392,238,-13.01741193267706,63.14997639301896,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,521,733,20.059023514397776,5.352334615866164,130.8464491362764,490.37517053206005,212,-14.706688898531612,359.5287213957837,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1505,RSE1504,127.3478138,36.34869141,127.3405407,36.34835572,154,271,14.032001997004492,2.963430041213906,182.0909090909091,862.210332103321,117,-11.068571955790587,680.1194230124119,도안호반베르디움201동삼거리->진터지하차도
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,627,862,11.125038406067912,7.015970106465055,119.43221690590111,189.38051044083528,235,-4.109068299602857,69.94829353493417,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,520,743,20.814587297691745,7.517036254547043,64.925,179.77658142664873,223,-13.2975510431447,114.85158142664874,용반네거리->도안호반베르디움201동삼거리
17,RSE1501,RSE8102,127.3450559,36.35287005,127.3417161,36.35324983,693,1213,8.16720554453971,1.3435793898605677,154.27994227994228,937.8202802967847,520,-6.823626154679142,783.5403380168425,계룡로132번길->유성네거리
18,RSE8103,RSE1501,127.3482089,36.3520523,127.3450559,36.35287005,567,1337,14.177672344696733,3.070793096783521,75.32451499118166,347.7688855646971,770,-11.106879247913213,272.4443705735154,용반네거리->계룡로132번길
19,RSE7157,RSE8103,127.3514407,36.35071847,127.3482089,36.3520523,527,1237,12.262358105292236,6.578430249539522,81.96204933586338,152.77930476960387,710,-5.683927855752714,70.81725543374048,만년교네거리->용반네거리
20,RSE7104,RSE7157,127.3570383,36.3560317,127.3514407,36.35071847,198,509,22.752700973574346,15.382281154054969,119.83333333333331,177.25147347740668,311,-7.370419819519377,57.41814014407336,월평초교삼거리->만년교네거리
21,RSE7105,RSE7104,127.3598975,36.35871541,127.3570383,36.3560317,202,393,17.25165546887439,3.7411425901059294,93.28217821782178,430.15521628498726,191,-13.51051287876846,336.87303806716545,갑천대교네거리->월평초교삼거리
22,RSE7157,RSE1505,127.3514407,36.35071847,127.3478138,36.34869141,47,64,12.116516178770704,0.9272244076868612,117.46808510638296,1535.015625,17,-11.189291771083843,1417.547539893617,만년교네거리->도안호반베르디움201동삼거리
23,RSE7157,RSE1511,127.3514407,36.35071847,127.348894,36.33949898,0,21,0.0,1.968751295811513,0.0,2319.0476190476197,21,1.968751295811513,2319.0476190476197,만년교네거리->원신흥로입구
24,RSE7192,RSE7157,127.358333,36.353386,127.3514407,36.35071847,270,813,21.89886960922769,24.947537373889173,112.57777777777778,98.82041820418203,543,3.048667764661481,-13.75735957359575,월평삼거리->만년교네거리
