route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0023,127.354644,36.359348,7596.0,7766,55.16,52.95464362850972,170.0,-2.205356371490275,봉명동 670(둔산방향)
1,VDS0104,127.345495,36.348277,2507.0,2361,51.308000000000014,49.69079754601227,-146.0,-1.617202453987744,봉명동 1039-2(도안7단지예미지후문)
2,VDS0107,127.349163,36.3357,1992.0,2084,50.76000000000001,46.71304347826087,92.0,-4.0469565217391406,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,1810.0,3359,57.42400000000001,57.72563559322034,1549.0,0.3016355932203325,원신흥동 514(VDS0107건너편)
4,VDS0110,127.343517,36.33197,3019.0,0,64.288,0.0,-3019.0,-64.288,도안동 1511(예미지 11단지 버스정류장 뒤쪽)
5,VDS0112,127.347811,36.32365,1375.0,3281,52.12000000000001,48.183397683397686,1906.0,-3.9366023166023254,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,985.0,1493,40.004,47.782493368700266,508.0,7.778493368700268,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0124,127.352844,36.331997,3766.0,3302,66.936,66.21588089330025,-464.0,-0.7201191066997552,도안동427-18
