route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0023,127.354644,36.359348,3238.0,3114,57.107692307692304,51.73533834586466,-124.0,-5.372353961827642,봉명동 670(둔산방향)
1,VDS0104,127.345495,36.348277,1121.0,1128,53.184615384615384,50.29440389294404,7.0,-2.8902114916713444,봉명동 1039-2(도안7단지예미지후문)
2,VDS0107,127.349163,36.3357,661.0,808,41.05384615384616,40.12451361867704,147.0,-0.9293325351691166,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,820.0,1576,63.276923076923076,53.69555555555556,756.0,-9.581367521367518,원신흥동 514(VDS0107건너편)
4,VDS0110,127.343517,36.33197,991.0,0,65.24615384615385,0.0,-991.0,-65.24615384615385,도안동 1511(예미지 11단지 버스정류장 뒤쪽)
5,VDS0112,127.347811,36.32365,510.0,1109,53.7,50.39823008849557,599.0,-3.3017699115044294,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,524.0,795,30.553846153846152,45.62765957446808,271.0,15.073813420621931,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0124,127.352844,36.331997,1289.0,1118,68.15384615384615,54.43298969072165,-171.0,-13.720856463124498,도안동427-18
