route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0023,127.354644,36.359348,3168.0,2758,54.88461538461539,55.75945537065053,-410.0,0.8748399860351412,봉명동 670(둔산방향)
1,VDS0104,127.345495,36.348277,810.0,663,54.90000000000001,55.033742331288344,-147.0,0.13374233128833168,봉명동 1039-2(도안7단지예미지후문)
2,VDS0107,127.349163,36.3357,627.0,532,43.99230769230769,45.56353591160221,-95.0,1.5712282192945182,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,1375.0,1352,56.05384615384616,59.06194690265487,-23.0,3.008100748808708,원신흥동 514(VDS0107건너편)
4,VDS0110,127.343517,36.33197,836.0,714,65.53076923076922,65.21951219512195,-122.0,-0.31125703564727303,도안동 1511(예미지 11단지 버스정류장 뒤쪽)
5,VDS0112,127.347811,36.32365,1163.0,964,52.92307692307692,53.37899543378995,-199.0,0.45591851071303324,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,488.0,677,33.03846153846154,50.96022727272727,189.0,17.921765734265733,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0124,127.352844,36.331997,1131.0,948,70.1076923076923,68.17582417582418,-183.0,-1.9318681318681286,도안동427-18
