start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,3475,798.257530550888,269850.0,77.65467625899281,37.00649141075267
RSE7056,RSE7067,2956,2459.39271201087,549304.0,185.82679296346413,47.64551775362072
RSE7359,RSE1511,2614,904.425261335136,869369.0,332.5818668706963,9.78986308376324
RSE8050,RSE7105,2520,0.0,0.0,0.0,
RSE7056,RSE7056,2510,0.0,0.0,0.0,
RSE1517,RSE1515,2407,572.068668217746,327568.0,136.08973826339843,15.13300879158041
RSE7105,RSE7056,2104,1121.96470863324,881092.0,418.7699619771863,9.645087560744637
RSE1504,RSE8102,2059,558.204079184573,1361722.0,661.3511413307431,3.0385290951807553
RSE1519,RSE1517,2058,410.021203467698,155454.0,75.53644314868805,19.541247521784456
RSE1507,RSE1504,1900,0.0,0.0,0.0,
RSE8102,RSE8102,1848,0.0,0.0,0.0,
RSE7196,RSE1607,1819,367.199874451212,672694.0,369.81528312259485,3.574540070011501
RSE7104,RSE7056,1750,1689.60926493978,955406.0,545.9462857142858,11.141376932027445
RSE1607,RSE7196,1587,367.199874451212,1136233.0,715.962822936358,1.8463522206401892
RSE8103,RSE7157,1577,374.931681212414,268820.0,170.46290424857324,7.9181688139986495
RSE1511,RSE7104,1576,1470.0408596449,726036.0,460.6827411167513,11.48761744773166
RSE7104,RSE7105,1547,442.8675796095,215708.0,139.43632837750485,11.434059582218682
RSE1505,RSE8103,1489,441.994143225989,245099.0,164.60644728005371,9.666564960887607
RSE1508,RSE1505,1472,748.486377282559,503280.0,341.9021739130435,7.8810582786833105
RSE1523,RSE1519,1445,0.0,0.0,0.0,
RSE7203,RSE7196,1392,0.0,0.0,0.0,
RSE1501,RSE8103,1374,355.122992736789,983961.0,716.1288209606987,1.7852134091424896
RSE1501,RSE8102,1300,503.928485795461,2329352.0,1791.8092307692307,1.012464115995675
RSE7359,RSE1515,1285,798.257530550888,480213.0,373.7066147859922,7.6897946043285135
RSE8103,RSE1501,1283,355.122992736789,1722149.0,1342.2829306313329,0.9524391204551297
RSE8102,RSE1501,1277,503.928485795461,1045117.0,818.4158183241973,2.2166513748210903
RSE7196,RSE7196,1255,0.0,0.0,0.0,
RSE8103,RSE8103,1234,0.0,0.0,0.0,
RSE7067,RSE7056,1217,2459.39271201087,501888.0,412.3976992604766,21.469115320274692
RSE7157,RSE8103,1181,374.931681212414,276424.0,234.0592718035563,5.766719010804777
RSE1511,RSE1508,1149,321.468694631323,112928.0,98.28372497824195,11.774963768711077
RSE1502,RSE1503,1145,0.0,0.0,0.0,
RSE8102,RSE8099,1141,992.692266170961,1933715.0,1694.7546012269938,2.1086782449967236
RSE7359,RSE1607,1101,1061.1318611518,633101.0,575.0236148955495,6.643335336480711
RSE7194,RSE7196,1090,0.0,0.0,0.0,
RSE1517,RSE1519,1085,410.021203467698,113225.0,104.35483870967742,14.14478092951935
RSE1503,RSE1505,1064,1396.30486990086,469320.0,441.09022556390977,11.396075542632435
RSE7060,RSE7056,1057,0.0,0.0,0.0,
RSE7157,RSE7104,984,1190.0,1297957.0,1319.0619918699188,3.247762445134931
RSE7106,RSE7105,981,0.0,0.0,0.0,
RSE7056,RSE7104,980,1689.60926493978,435639.0,444.5295918367347,13.683213593612011
RSE1515,RSE1517,951,572.068668217746,304212.0,319.8864353312303,6.438057316970649
RSE1607,RSE1513,926,1405.79285282112,1021748.0,1103.3995680345572,4.586601641661629
RSE8099,RSE8102,853,992.692266170961,1047601.0,1228.1371629542791,2.9098477482913694
RSE7267,RSE7196,826,0.0,0.0,0.0,
RSE7105,RSE7105,823,0.0,0.0,0.0,
RSE7192,RSE7157,773,837.49354635529,238101.0,308.02199223803365,9.788186697231431
RSE8098,RSE8099,766,0.0,0.0,0.0,
RSE7192,RSE1505,752,1185.65976794313,352977.0,469.3843085106383,9.093561687519701
RSE1513,RSE1607,688,1405.79285282112,1007398.0,1464.2412790697674,3.4562980449309513
RSE1511,RSE7359,651,904.425261335136,776190.0,1192.3041474654378,2.73078890795427
RSE7118,RSE7105,639,0.0,0.0,0.0,
RSE1607,RSE7359,623,1061.1318611518,1149417.0,1844.9711075441412,2.0705336167737705
RSE7056,RSE7105,615,1121.96470863324,493480.0,802.4065040650406,5.033699166965214
RSE1505,RSE1508,608,748.486377282559,144232.0,237.22368421052633,11.358692818487333
RSE7401,RSE7067,608,0.0,0.0,0.0,
RSE1524,RSE1511,600,367.591963372092,174119.0,290.1983333333333,4.560091896253245
RSE8507,RSE7105,592,0.0,0.0,0.0,
RSE1505,RSE1503,566,1396.30486990086,613972.0,1084.756183745583,4.633942269207704
RSE8103,RSE1505,545,441.994143225989,601764.0,1104.154128440367,1.4410840612090294
RSE1504,RSE1505,521,718.620471395037,1859949.0,3569.9596928982724,0.7246674807473386
RSE1506,RSE1503,503,0.0,0.0,0.0,
RSE8102,RSE1504,485,558.204079184573,604347.0,1246.0762886597938,1.6126899318707042
RSE7511,RSE7056,484,0.0,0.0,0.0,
RSE7104,RSE7104,479,0.0,0.0,0.0,
RSE8053,RSE7056,477,0.0,0.0,0.0,
RSE1602,RSE1513,459,0.0,0.0,0.0,
RSE7104,RSE7157,439,1190.0,161107.0,366.9863325740319,11.673459253787856
RSE7192,RSE7104,424,330.00077584649,690724.0,1629.066037735849,0.7292539194411696
RSE1520,RSE1512,416,0.0,0.0,0.0,
RSE1512,RSE1513,372,544.256239118999,1621643.0,4359.2553763440865,0.44946264709813655
RSE8507,RSE8102,362,0.0,0.0,0.0,
RSE1516,RSE1515,361,0.0,0.0,0.0,
RSE1513,RSE7359,355,878.837913501464,1348977.0,3799.9352112676056,0.8325974819844008
RSE1508,RSE1511,353,321.468694631323,187257.0,530.4730878186969,2.181613595953611
RSE1508,RSE7359,330,,368699.0,1117.269696969697,
RSE1513,RSE1512,329,544.256239118999,870092.0,2644.656534954407,0.7408608395578198
RSE7105,RSE7104,326,442.8675796095,562067.0,1724.1319018404909,0.9247107398756895
RSE1518,RSE1519,317,0.0,0.0,0.0,
RSE1505,RSE7104,301,1463.18193713523,305424.0,1014.6976744186046,5.191157037690998
RSE7104,RSE1511,299,1470.0408596449,257488.0,861.1638795986622,6.145342623041735
RSE7359,RSE1513,297,878.837913501464,416553.0,1402.5353535353536,2.2557837708905355
RSE1505,RSE1504,296,718.620471395037,178195.0,602.0101351351351,4.2973258190103625
RSE1607,RSE1607,294,0.0,0.0,0.0,
RSE8055,RSE7056,288,0.0,0.0,0.0,
RSE1507,RSE1512,287,0.0,0.0,0.0,
RSE8100,RSE8099,281,0.0,0.0,0.0,
RSE8066,RSE7105,262,0.0,0.0,0.0,
RSE8102,RSE8103,256,670.722959697133,1439466.0,5622.9140625,0.429421938174905
RSE1511,RSE1505,242,2215.96665644332,185329.0,765.8223140495868,10.416881066068562
RSE7357,RSE1519,238,0.0,0.0,0.0,
RSE1513,RSE1513,236,0.0,0.0,0.0,
RSE7157,RSE7157,230,0.0,0.0,0.0,
RSE1503,RSE1504,227,847.812929938864,251027.0,1105.8458149779735,2.7599928547369
RSE7195,RSE7196,226,0.0,0.0,0.0,
RSE8103,RSE7104,209,1040.09161530646,127643.0,610.7320574162679,6.130887955912823
RSE1505,RSE7157,194,1543.36424495312,256133.0,1320.2731958762886,4.208304235203036
RSE7059,RSE7056,192,0.0,0.0,0.0,
RSE7104,RSE8103,183,1040.09161530646,57903.0,316.40983606557376,11.833797146329134
RSE1504,RSE1503,179,847.812929938864,641917.0,3586.1284916201116,0.8510923562588372
RSE7108,RSE7105,177,0.0,0.0,0.0,
RSE1520,RSE1513,175,0.0,0.0,0.0,
RSE8103,RSE7105,173,,1555246.0,8989.8612716763,
RSE1515,RSE1515,167,0.0,0.0,0.0,
RSE1602,RSE1512,160,0.0,0.0,0.0,
RSE8100,RSE8102,150,0.0,0.0,0.0,
RSE9999,RSE7067,137,0.0,0.0,0.0,
RSE8524,RSE1503,136,0.0,0.0,0.0,
RSE2110,RSE7105,127,0.0,0.0,0.0,
RSE8103,RSE8102,126,670.722959697133,1403305.0,11137.34126984127,0.21680243034737245
RSE8100,RSE1504,116,0.0,0.0,0.0,
RSE7068,RSE7067,115,0.0,0.0,0.0,
RSE1515,RSE1519,113,942.813063009359,46262.0,409.39823008849555,8.290526869400528
RSE1504,RSE1504,111,0.0,0.0,0.0,
RSE1507,RSE1505,110,0.0,0.0,0.0,
RSE1512,RSE1512,110,0.0,0.0,0.0,
RSE8050,RSE8102,108,0.0,0.0,0.0,
RSE7062,RSE7056,108,0.0,0.0,0.0,
RSE8069,RSE7067,107,0.0,0.0,0.0,
RSE1516,RSE1517,105,0.0,0.0,0.0,
RSE1503,RSE1503,104,0.0,0.0,0.0,
RSE1507,RSE1508,104,0.0,0.0,0.0,
RSE1509,RSE1512,103,0.0,0.0,0.0,
RSE7359,RSE7359,98,0.0,0.0,0.0,
RSE7067,RSE7067,97,0.0,0.0,0.0,
RSE1507,RSE1513,96,0.0,0.0,0.0,
RSE1607,RSE1511,95,809.129850362053,25432.0,267.70526315789476,10.880874835790426
RSE1510,RSE1513,86,0.0,0.0,0.0,
RSE1510,RSE1511,86,0.0,0.0,0.0,
RSE8099,RSE8099,85,0.0,0.0,0.0,
RSE1505,RSE1501,85,668.006283130544,406986.0,4788.070588235294,0.5022529586716655
RSE8046,RSE7105,83,0.0,0.0,0.0,
RSE1524,RSE1508,81,620.740352602863,524597.0,6476.506172839506,0.3450417879229101
RSE1505,RSE1505,80,0.0,0.0,0.0,
RSE7359,RSE1508,78,,12755.0,163.52564102564102,
RSE1501,RSE1501,78,0.0,0.0,0.0,
RSE8050,RSE8103,76,0.0,0.0,0.0,
RSE7106,RSE7056,76,0.0,0.0,0.0,
RSE1523,RSE1517,75,0.0,0.0,0.0,
RSE8102,RSE7105,72,,569357.0,7907.736111111111,
RSE7157,RSE1505,72,1543.36424495312,410023.0,5694.763888888889,0.9756526153212106
RSE7108,RSE7056,71,0.0,0.0,0.0,
RSE8044,RSE7105,69,0.0,0.0,0.0,
RSE1511,RSE7157,67,1188.15563659851,218287.0,3258.0149253731342,1.312873141999114
RSE7108,RSE7157,67,0.0,0.0,0.0,
RSE7359,RSE1517,67,711.896841650175,12418.0,185.34328358208955,13.827469657434548
RSE1517,RSE1517,62,0.0,0.0,0.0,
RSE1524,RSE7359,62,1260.77326042634,538954.0,8692.806451612903,0.522131001397446
RSE1504,RSE1501,62,867.580185988177,142494.0,2298.2903225806454,1.3589617633904663
RSE1511,RSE1511,59,0.0,0.0,0.0,
RSE7359,RSE7196,58,1406.40841045085,63632.0,1097.103448275862,4.614943363435653
RSE7058,RSE7067,58,0.0,0.0,0.0,
RSE9999,RSE7056,57,0.0,0.0,0.0,
RSE1507,RSE8102,56,0.0,0.0,0.0,
RSE1509,RSE1513,55,0.0,0.0,0.0,
RSE7057,RSE7056,53,0.0,0.0,0.0,
RSE8523,RSE1503,52,0.0,0.0,0.0,
RSE7104,RSE7359,52,1490.95354325434,49602.0,953.8846153846154,5.626920351945738
RSE7108,RSE7104,51,0.0,0.0,0.0,
RSE7112,RSE1607,51,0.0,0.0,0.0,
RSE8051,RSE7105,50,0.0,0.0,0.0,
RSE7268,RSE7196,49,0.0,0.0,0.0,
RSE8099,RSE1501,49,605.465525838908,132249.0,2698.9591836734694,0.8075986870069594
RSE1513,RSE7196,49,1405.79285282112,85212.0,1739.0204081632653,2.9101753184721115
RSE1511,RSE7056,48,1455.28923888842,149752.0,3119.8333333333335,1.6792695955975143
RSE1522,RSE1519,47,0.0,0.0,0.0,
RSE7199,RSE7196,47,0.0,0.0,0.0,
RSE7208,RSE7196,47,0.0,0.0,0.0,
RSE8098,RSE8102,46,0.0,0.0,0.0,
