start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7359,RSE1515,1519,798.257530550888,236529.0,155.71362738643845,18.4552062540512
RSE7056,RSE7104,1370,1689.60926493978,207550.0,151.4963503649635,40.15009826395084
RSE8102,RSE8102,1280,0.0,0.0,0.0,
RSE7056,RSE7056,1272,0.0,0.0,0.0,
RSE7194,RSE7196,1230,0.0,0.0,0.0,
RSE7196,RSE1607,1220,367.199874451212,154447.0,126.59590163934426,10.442040626167703
RSE7067,RSE7056,1107,2459.39271201087,269231.0,243.2077687443541,36.40432132966011
RSE7196,RSE7196,1050,0.0,0.0,0.0,
RSE8050,RSE7105,1046,0.0,0.0,0.0,
RSE7157,RSE8103,1030,374.931681212414,83424.0,80.99417475728156,16.664828753543716
RSE1515,RSE7359,1018,798.257530550888,68115.0,66.9106090373281,42.94875134644196
RSE8103,RSE1501,1014,355.122992736789,192293.0,189.63806706114397,6.741488107660573
RSE1607,RSE7196,1002,367.199874451212,202378.0,201.97405189620758,6.544996922197136
RSE1511,RSE7359,986,904.425261335136,117385.0,119.05172413793103,27.34887683805596
RSE1505,RSE1508,959,748.486377282559,109727.0,114.41814389989572,23.550032069867097
RSE1501,RSE8102,918,503.928485795461,561666.0,611.8366013071895,2.9650768603704685
RSE1502,RSE1503,914,0.0,0.0,0.0,
RSE1519,RSE1517,883,410.021203467698,109113.0,123.57078142695357,11.945188947083468
RSE1515,RSE1517,866,572.068668217746,149024.0,172.08314087759814,11.967745329850528
RSE8103,RSE7157,865,374.931681212414,53230.0,61.53757225433526,21.933820313647512
RSE1517,RSE1515,823,572.068668217746,69359.0,84.27582017010936,24.43698799284214
RSE1517,RSE1519,814,410.021203467698,39291.0,48.26904176904177,30.58018718387779
RSE7359,RSE1511,806,904.425261335136,76045.0,94.348635235732,34.509571152475914
RSE7192,RSE1505,796,1185.65976794313,89345.0,112.24246231155779,38.02816756413715
RSE8103,RSE1505,787,441.994143225989,86870.0,110.38119440914866,14.415308007227718
RSE1501,RSE8103,721,355.122992736789,169484.0,235.06796116504853,5.43860918993893
RSE8103,RSE8103,712,0.0,0.0,0.0,
RSE7203,RSE7196,699,0.0,0.0,0.0,
RSE7056,RSE7067,694,2459.39271201087,61319.0,88.35590778097983,100.20624523700579
RSE1523,RSE1519,693,0.0,0.0,0.0,
RSE8102,RSE1501,685,503.928485795461,89976.0,131.35182481751824,13.81132353040374
RSE1508,RSE1511,670,321.468694631323,67829.0,101.23731343283582,11.431430383033083
RSE7105,RSE7056,637,1121.96470863324,82060.0,128.8226059654631,31.353759076745625
RSE7060,RSE7056,595,0.0,0.0,0.0,
RSE7104,RSE7157,595,1190.0,109023.0,183.23193277310924,23.380204177100246
RSE1607,RSE7359,571,1061.1318611518,322455.0,564.7197898423818,6.764549018572017
RSE8098,RSE8099,567,0.0,0.0,0.0,
RSE1503,RSE1505,552,1396.30486990086,230943.0,418.375,12.014813341244329
RSE8099,RSE8102,549,992.692266170961,265897.0,484.3296903460838,7.378635316909508
RSE7104,RSE7056,534,1689.60926493978,83141.0,155.6947565543071,39.06742582985811
RSE1511,RSE1508,532,321.468694631323,66765.0,125.49812030075188,9.221550871832694
RSE8102,RSE8099,512,992.692266170961,376224.0,734.8125,4.863406866670695
RSE7104,RSE1511,508,1470.0408596449,291143.0,573.1161417322835,9.233987161355735
RSE7192,RSE7157,506,837.49354635529,83905.0,165.8201581027668,18.182208974921593
RSE1513,RSE1607,503,1405.79285282112,197416.0,392.47713717693836,12.894647332984581
RSE1505,RSE8103,503,441.994143225989,61322.0,121.91252485089463,13.051808397534668
RSE1602,RSE1513,488,0.0,0.0,0.0,
RSE7359,RSE1607,486,1061.1318611518,191117.0,393.2448559670782,9.714239467295894
RSE7401,RSE7067,479,0.0,0.0,0.0,
RSE8507,RSE8102,461,0.0,0.0,0.0,
RSE1508,RSE1505,447,748.486377282559,152733.0,341.6845637583893,7.8860775230179065
RSE7106,RSE7105,438,0.0,0.0,0.0,
