route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,886,1593,12.422175904630285,10.6229211331613,152.6196388261851,178.46955430006278,707,-1.7992547714689842,25.849915473877672,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,827,1578,28.096401741092656,24.153084614452784,67.50544135429263,78.52661596958175,751,-3.9433171266398723,11.021174615289127,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1368,2481,18.17874477703956,11.479226525690134,143.421783625731,227.12575574365172,1113,-6.699518251349428,83.70397211792073,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,995,1876,36.71289466994304,32.31055024424889,71.16180904522614,80.85767590618337,881,-4.402344425694153,9.695866860957238,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,423,867,24.46108603073097,10.1365212281136,272.7872340425532,658.280276816609,444,-14.324564802617372,385.49304277405577,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,1120,1185,6.906612856731123,3.897383416517473,167.25535714285715,296.3957805907173,65,-3.0092294402136504,129.14042344786017,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,295,438,21.706905515370703,1.3994968639883787,149.96610169491527,2326.0502283105025,143,-20.307408651382325,2176.084126615587,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,229,217,10.64472653447171,0.40820142236368,157.0174672489083,4094.5668202764978,-12,-10.23652511210803,3937.5493530275894,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,661,1510,31.696927883707705,16.27104524677265,96.16338880484116,187.3317880794702,849,-15.425882636935054,91.16839927462902,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,708,1844,29.9365143225768,8.697009737038565,102.90536723163842,354.2169197396963,1136,-21.239504585538235,251.3115525080579,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,638,891,28.753115301185048,5.575155421958956,37.573667711598745,193.7811447811448,253,-23.17795987922609,156.20747706954606,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,698,1232,22.688248277529407,5.872262188150759,47.40974212034384,183.1737012987013,534,-16.815986089378647,135.76395917835745,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,1026,1464,16.264468075046263,21.051171275396857,160.78460038986356,124.22472677595628,438,4.786703200350594,-36.55987361390727,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,604,731,24.297863527680907,5.989026620384864,108.01986754966887,438.2435020519836,127,-18.30883690729604,330.2236345023148,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,148,26,11.833366427744242,0.1054618162186195,215.8716216216216,24221.92307692308,-122,-11.727904611525622,24006.051455301462,진터지하차도->도안호반베르디움201동삼거리
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,568,920,10.432174280856367,9.022349042329392,127.3644366197183,147.2663043478261,352,-1.4098252385269756,19.90186772810779,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,520,1250,0.0098268724692695,0.0053596741119242,137.51923076923077,252.1392,730,-0.0044671983573453,114.61996923076921,용반네거리->도안호반베르디움201동삼거리
17,RSE8102,RSE1501,127.3417161,36.35324983,127.3450559,36.35287005,487,1172,0.0139168990515145,0.0021190055000765,78.13552361396304,513.1672354948805,685,-0.011797893551438,435.03171188091744,유성네거리->계룡로132번길
18,RSE1501,RSE8103,127.3450559,36.35287005,127.3482089,36.3520523,530,1409,14.363347860330832,1.6724216757332606,71.86792452830188,617.2271114265436,879,-12.69092618459757,545.3591868982418,계룡로132번길->용반네거리
19,RSE8103,RSE7157,127.3482089,36.3520523,127.3514407,36.35071847,546,1163,13.306048261281806,10.56073376252975,75.36813186813187,94.96044711951848,617,-2.7453144987520552,19.59231525138661,용반네거리->만년교네거리
20,RSE7157,RSE7104,127.3514407,36.35071847,127.3570383,36.3560317,216,610,22.674569624612527,3.049975540675066,120.98611111111111,899.4524590163934,394,-19.62459408393746,778.4663479052823,만년교네거리->월평초교삼거리
21,RSE7104,RSE7105,127.3570383,36.3560317,127.3598975,36.35871541,287,342,23.753399906962173,7.126271347890566,67.41114982578397,224.69590643274853,55,-16.627128559071608,157.28475660696455,월평초교삼거리->갑천대교네거리
22,RSE7105,RSE7056,127.3598975,36.35871541,127.3688543,36.36497985,732,499,37.531778145016574,15.921078401876636,100.025956284153,235.7975951903808,-233,-21.61069974313994,135.7716389062278,갑천대교네거리->갑천네거리
23,RSE1505,RSE7157,127.3478138,36.34869141,127.3514407,36.35071847,44,65,0.0081489886788249,0.0007992101733863,174.6590909090909,1780.876923076923,21,-0.0073497785054386,1606.217832167832,도안호반베르디움201동삼거리->만년교네거리
24,RSE1511,RSE7157,127.348894,36.33949898,127.3514407,36.35071847,0,17,0.0,0.0012369619454857,0.0,3691.0,17,0.0012369619454857,3691.0,원신흥로입구->만년교네거리
