route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,1179,2010,23.62246358707732,6.353201413121259,80.25699745547074,298.41144278606964,831,-17.26926217395606,218.1544453305989,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1698,3011,26.464370834804857,11.421914958299617,71.66843345111896,166.05446695450016,1313,-15.04245587650524,94.3860335033812,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1636,2854,19.46793705157426,11.775512396602409,133.9242053789731,221.41100210231252,1218,-7.692424654971852,87.48679672333941,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,2022,3697,38.2885033630976,27.047456117210142,68.23343224530169,96.59156072491209,1675,-11.241047245887454,28.3581284796104,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,706,1521,38.047331400373416,22.451253643386355,175.37818696883852,297.207100591716,815,-15.59607775698706,121.82891362287751,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,1757,1633,11.044344189235652,5.34000652218228,104.59362549800797,216.3233312921004,-124,-5.704337667053371,111.72970579409242,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,423,555,17.621210841523343,2.367335801094113,184.73758865248223,1375.09009009009,132,-15.25387504042923,1190.3525014376078,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,340,321,10.975504953937053,0.9739202779507286,152.28529411764706,1716.165109034268,-19,-10.001584675986324,1563.879814916621,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1269,2628,33.26183331326747,18.08355702043417,91.63908589440504,168.55555555555554,1359,-15.178276292833303,76.9164696611505,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,833,1809,42.3850938821348,19.832651416044133,72.68187274909964,155.33112216694306,976,-22.552442466090664,82.64924941784342,원신흥로입구->옥녀봉네거리
