route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,1663,3249,20.49540394328858,9.970403065088677,92.5021046301864,190.14958448753464,1586,-10.525000878199902,97.64747985734824,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1696,3569,28.452080878840125,9.005508447180231,66.66155660377359,210.61109554497057,1873,-19.446572431659895,143.94953894119698,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,2585,4904,18.0008129590552,11.713337766120418,144.8394584139265,222.58625611745515,2319,-6.287475192934782,77.74679770352864,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,2029,4188,35.70238643802853,27.64854036706641,73.17594874322326,94.49164278892071,2159,-8.053846070962123,21.315694045697455,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,806,1560,19.513356065526335,19.72199641913224,341.954094292804,338.33653846153845,754,0.2086403536059045,-3.61755583126552,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,2279,2435,7.335268520479335,3.2621230216486885,157.48135146994295,354.11540041067764,156,-4.073145498830646,196.6340489407347,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,588,945,19.773725478042586,2.347421639638485,164.62755102040816,1386.7555555555557,357,-17.426303838404102,1222.1280045351475,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,424,589,9.545756896551705,0.4515551486524112,175.0943396226415,3701.448217317488,165,-9.094201747899294,3526.3538776948462,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1379,3080,31.06083750969778,9.746496904159256,98.1327048585932,312.73636363636365,1701,-21.314340605538526,214.60365877777045,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,1485,3536,30.510014405569663,8.058827199566613,100.97104377104375,382.2675339366516,2051,-22.45118720600305,281.29649016560785,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,1437,1740,23.727663879930397,6.412485033310275,45.53166318719555,168.47758620689655,303,-17.31517884662012,122.945923019701,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,1485,2261,23.660662716634015,8.039214084311537,45.46127946127946,133.79964617425918,776,-15.621448632322478,88.33836671297972,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,2008,2769,17.97106260181483,18.9917735720384,145.5159362549801,137.69519682195738,761,1.020710970223572,-7.820739433022709,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,1284,1486,21.387114422429534,4.011413200258252,122.72118380062304,654.2960969044415,202,-17.37570122217128,531.5749131038184,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,304,452,12.35229929375828,0.7710137625154736,206.80263157894737,3313.1548672566373,148,-11.581285531242807,3106.35223567769,진터지하차도->도안호반베르디움201동삼거리
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,1502,1740,10.442348198728592,4.175781262135358,127.24034620505992,318.18908045977014,238,-6.266566936593234,190.94873425471022,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,1200,2267,0.0106819622259592,0.0047980181992498,126.51083333333334,281.6546096162329,1067,-0.005883944026709401,155.14377628289958,용반네거리->도안호반베르디움201동삼거리
17,RSE8102,RSE1501,127.3417161,36.35324983,127.3450559,36.35287005,1200,2541,0.0166142734067648,0.0027830176817389,65.45,390.728453364817,1341,-0.013831255725025901,325.27845336481704,유성네거리->계룡로132번길
18,RSE1501,RSE8103,127.3450559,36.35287005,127.3482089,36.3520523,1359,2773,19.03223183057664,1.6164254784248846,54.23767476085357,638.6090876307248,1414,-17.41580635215176,584.3714128698713,계룡로132번길->용반네거리
19,RSE8103,RSE7157,127.3482089,36.3520523,127.3514407,36.35071847,1460,2188,13.15629364722824,13.601617733477047,76.22602739726027,73.73034734917734,728,0.4453240862488066,-2.4956800480829315,용반네거리->만년교네거리
20,RSE7157,RSE7104,127.3514407,36.35071847,127.3570383,36.3560317,470,1146,27.601626099801155,3.5358427859981183,99.38936170212766,775.8568935427575,676,-24.06578331380304,676.4675318406298,만년교네거리->월평초교삼거리
21,RSE7104,RSE7105,127.3570383,36.3560317,127.3598975,36.35871541,650,1128,25.2292771610026,9.151681074973348,63.46769230769231,174.9671985815603,478,-16.077596086029253,111.49950627386798,월평초교삼거리->갑천대교네거리
22,RSE7105,RSE7056,127.3598975,36.35871541,127.3688543,36.36497985,1506,1416,39.65347570119047,26.73284267696586,94.67397078353254,140.4322033898305,-90,-12.920633024224614,45.758232606297966,갑천대교네거리->갑천네거리
23,RSE1505,RSE7157,127.3478138,36.34869141,127.3514407,36.35071847,77,171,0.0064783183480727,0.0008412897331288,219.7012987012987,1691.8011695906432,94,-0.0056370286149439,1472.0998708893444,도안호반베르디움201동삼거리->만년교네거리
24,RSE1511,RSE7157,127.348894,36.33949898,127.3514407,36.35071847,3,32,0.0153552462134117,0.0012943869985931,297.3333333333333,3527.25,29,-0.014060859214818599,3229.9166666666665,원신흥로입구->만년교네거리
