route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,582,1046,21.897975232198284,5.541785116853616,86.57731958762886,342.104206500956,464,-16.356190115344667,255.52688691332716,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,757,1481,28.99904304094011,9.573377662202851,65.40422721268163,198.118163403106,724,-19.425665378737257,132.71393619042436,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,774,1502,19.69543697052487,8.864448902259156,132.37726098191214,294.12183754993345,728,-10.830988068265714,161.7445765680213,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,963,1893,35.76147697293597,28.87181400399236,73.05503634475598,90.48811410459588,930,-6.8896629689436075,17.433077759839904,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,333,744,41.94747646825641,20.456848392945595,159.07207207207207,326.18279569892474,411,-21.490628075310816,167.11072362685266,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,753,880,10.727129834254246,3.979860231850736,107.68658698539176,290.2534090909091,127,-6.7472696024035095,182.56682210551733,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,181,397,18.865564164959014,2.9875700742295592,172.55248618784532,1089.6146095717884,216,-15.877994090729455,917.0621233839431,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,126,278,9.524553751526376,1.2253239629015262,175.484126984127,1364.0539568345323,152,-8.29922978862485,1188.5698298504053,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,583,1304,27.713743890457177,13.51640465883348,109.98456260720413,225.50996932515335,721,-14.197339231623697,115.52540671794922,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,483,1037,37.93547979501806,16.493849477243753,81.20703933747411,186.77434908389583,554,-21.441630317774308,105.56730974642171,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,511,761,27.216720567935575,3.223968817276023,39.69471624266145,335.1024967148489,250,-23.99275175065955,295.4077804721874,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,498,708,23.084279767291417,9.69431052611484,46.59638554216868,110.95621468926554,210,-13.389969241176576,64.35982914709686,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,667,905,30.621391313506827,17.603979380829767,85.40029985007496,148.55027624309392,238,-13.01741193267706,63.14997639301896,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,521,733,20.059023514397776,5.352334615866164,130.8464491362764,490.37517053206005,212,-14.706688898531612,359.5287213957837,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,121,278,18.69099885106129,1.2332977846936095,136.6694214876033,2071.26618705036,157,-17.457701066367683,1934.5967655627564,진터지하차도->도안호반베르디움201동삼거리
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,627,862,11.125038406067912,7.015970106465055,119.43221690590111,189.38051044083528,235,-4.109068299602857,69.94829353493417,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,520,743,20.814587297691745,7.517036254547043,64.925,179.77658142664873,223,-13.2975510431447,114.85158142664874,용반네거리->도안호반베르디움201동삼거리
17,RSE8102,RSE1501,127.3417161,36.35324983,127.3450559,36.35287005,467,1129,14.24786282987434,7.053908088553819,76.32119914346895,154.15766164747563,662,-7.19395474132052,77.83646250400669,유성네거리->계룡로132번길
18,RSE1501,RSE8103,127.3450559,36.35287005,127.3482089,36.3520523,593,1012,14.639766388443766,2.6485083994624774,70.51096121416526,389.7529644268775,419,-11.991257988981289,319.24200321271223,계룡로132번길->용반네거리
19,RSE8103,RSE7157,127.3482089,36.3520523,127.3514407,36.35071847,439,868,14.71135561050608,9.141538047930265,68.16856492027335,109.70276497695852,429,-5.569817562575816,41.534200056685165,용반네거리->만년교네거리
20,RSE7157,RSE7104,127.3514407,36.35071847,127.3570383,36.3560317,136,493,32.16569428398996,7.48219059948225,85.28676470588235,366.6450304259635,357,-24.683503684507706,281.35826572008114,만년교네거리->월평초교삼거리
21,RSE7104,RSE7105,127.3570383,36.3560317,127.3598975,36.35871541,270,474,24.34186588592971,11.128880586510297,65.78148148148148,143.8818565400844,204,-13.212985299419413,78.10037505860294,월평초교삼거리->갑천대교네거리
22,RSE1505,RSE7157,127.3478138,36.34869141,127.3514407,36.35071847,43,103,5.58769926123165,3.2053591750286907,254.72093023255812,444.0388349514563,60,-2.3823400862029596,189.31790471889818,도안호반베르디움201동삼거리->만년교네거리
23,RSE1511,RSE7157,127.348894,36.33949898,127.3514407,36.35071847,0,26,0.0,2.6599069671789835,0.0,1716.4615384615386,26,2.6599069671789835,1716.4615384615386,원신흥로입구->만년교네거리
24,RSE7157,RSE7192,127.3514407,36.35071847,127.358333,36.353386,0,7,0.0,0.7480605233584845,0.0,3559.428571428572,7,0.7480605233584845,3559.428571428572,만년교네거리->월평삼거리
