route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,1729,3026,15.718519485377104,9.314550034338971,120.61364950838636,203.5383344348976,1297,-6.403969451038133,82.92468492651123,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1696,3317,27.951438179400142,16.589723277008645,67.85554245283019,114.32740428097678,1621,-11.361714902391498,46.47186182814659,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,2702,4741,17.73852253722173,12.448254695965389,146.98112509252405,209.44526471208607,2039,-5.290267841256341,62.46413961956202,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,2085,4022,37.71997465566917,32.0264931147768,69.26187050359712,81.57483838886127,1937,-5.693481540892371,12.312967885264143,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,853,1767,23.21653613747719,13.974024860385642,287.4103165298945,477.505376344086,914,-9.242511277091547,190.09505981419153,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,2334,2301,6.878210221793723,3.9651667014745087,167.94601542416453,291.328987396784,-33,-2.9130435203192144,123.38297197261946,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,626,1179,21.987913119476904,2.287920870578627,148.04952076677316,1422.8201865988126,553,-19.699992248898276,1274.7706658320394,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,475,785,11.559174759401865,0.7543352499463996,144.59578947368422,2215.736305732484,310,-10.804839509455466,2071.1405162588,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1383,2984,32.11075694698242,12.625109873574502,94.9240780911063,241.4302949061662,1601,-19.485647073407918,146.50621681505993,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,1364,3731,31.21013549225636,10.16169587116159,98.70601173020528,303.16081479496114,2367,-21.04843962109477,204.45480306475588,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,1360,1835,26.69154722328141,4.460972410052931,40.47573529411765,242.18038147138964,475,-22.23057481322848,201.704646177272,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,1443,2395,23.441836074486368,6.154172501522982,45.88565488565489,174.7828810020877,952,-17.287663572963385,128.89722611643282,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,2008,3267,17.965836328738046,20.38091002387902,145.55826693227093,128.3100704009795,1259,2.4150736951409755,-17.248196531291427,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,1225,1519,22.037757976626494,6.172248100803185,119.09795918367348,425.2343647136274,294,-15.86550987582331,306.1364055299539,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,298,53,11.685995363902853,0.1248523253755129,218.59395973154363,20460.075471698117,-245,-11.56114303852734,20241.481511966573,진터지하차도->도안호반베르디움201동삼거리
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,1317,1866,9.729242491298807,6.802810230013308,136.56643887623386,195.31457663451232,549,-2.926432261285499,58.74813775827846,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,1148,2657,9.860001577375709,7.25823729298262,137.0574912891986,186.18667670304856,1509,-2.601764284393089,49.12918541384997,용반네거리->도안호반베르디움201동삼거리
17,RSE8102,RSE1501,127.3417161,36.35324983,127.3450559,36.35287005,1042,2614,15.279752999309547,2.75176082124888,71.16698656429942,395.1702371843917,1572,-12.527992178060668,324.0032506200923,유성네거리->계룡로132번길
18,RSE1501,RSE8103,127.3450559,36.35287005,127.3482089,36.3520523,1230,2731,15.980123341807564,1.5702565470222174,64.59674796747967,657.3855730501648,1501,-14.409866794785348,592.7888250826851,계룡로132번길->용반네거리
19,RSE8103,RSE7157,127.3482089,36.3520523,127.3514407,36.35071847,1274,2309,13.838883992981367,10.006937259613144,72.4662480376766,100.21567778258986,1035,-3.8319467333682233,27.749429744913257,용반네거리->만년교네거리
20,RSE7157,RSE7104,127.3514407,36.35071847,127.3570383,36.3560317,440,1157,24.46601913410103,3.112241805135364,112.12727272727273,881.457216940363,717,-21.353777328965663,769.3299442130902,만년교네거리->월평초교삼거리
21,RSE7104,RSE7105,127.3570383,36.3560317,127.3598975,36.35871541,630,1103,24.552382018643428,7.544874522083339,65.21746031746032,212.22937443336355,473,-17.007507496560088,147.0119141159032,월평초교삼거리->갑천대교네거리
22,RSE1505,RSE7157,127.3478138,36.34869141,127.3514407,36.35071847,78,145,8.476575428502306,1.2234438533123566,167.9102564102564,1163.3586206896553,67,-7.25313157518995,995.4483642793989,도안호반베르디움201동삼거리->만년교네거리
23,RSE1511,RSE7157,127.348894,36.33949898,127.3514407,36.35071847,1,58,14.82346754885911,1.3100927347661844,308.0,3484.9655172413795,57,-13.513374814092925,3176.9655172413795,원신흥로입구->만년교네거리
24,RSE7157,RSE7192,127.3514407,36.35071847,127.358333,36.353386,0,10,0.0,0.2063667787887712,0.0,12902.6,10,0.2063667787887712,12902.6,만년교네거리->월평삼거리
