route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,605,1093,24.05167103524937,9.1151509409064,78.82479338842975,207.99085086916745,488,-14.93652009434297,129.1660574807377,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,1155,2473,28.541455057130698,16.147594371938336,66.45281385281385,117.45774363121714,1318,-12.393860685192362,51.004929778403294,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,783,1496,20.262625548386875,11.511178200727576,128.67177522349937,226.49532085561495,713,-8.7514473476593,97.82354563211558,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,1601,3611,31.485819126192418,36.27224627143854,82.97564022485946,72.02630850180006,2010,4.7864271452461224,-10.949331723059402,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,595,1021,30.761553015922424,15.824359300019175,216.91596638655463,421.6709108716945,426,-14.937193715903248,204.75494448513987,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,1092,1160,5.56562550904709,1.775260301848417,207.5540293040293,650.7034482758621,68,-3.790365207198673,443.1494189718328,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,264,418,20.27602217765719,1.2508219370744502,160.54924242424244,2602.528708133971,154,-19.02520024058274,2441.9794657097286,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,240,383,14.667906976744156,0.5303292195456956,113.95,3151.6422976501303,143,-14.13757775719846,3037.6922976501305,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,1013,2534,15.810891965794076,12.202718423409374,192.7838104639684,249.7872928176796,1521,-3.6081735423847014,57.003482353711206,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,381,692,37.91327824794884,3.378834563799842,81.25459317585302,911.742774566474,311,-34.534443684149,830.4881813906211,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,987,1197,12.100581246241005,17.71640025207532,89.28166160081054,60.98078529657477,210,5.615819005834316,-28.300876304235764,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,431,380,18.68611704957661,2.4556901855233884,57.56380510440835,438.0210526315789,-51,-16.23042686405322,380.4572475271706,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,491,759,30.930870977066675,13.356050629163414,84.54582484725051,195.79710144927537,268,-17.574820347903263,111.25127660202486,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,1121,1404,15.287037149418294,9.785155839741387,171.69134701159678,268.2279202279202,283,-5.501881309676907,96.53657321632343,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,180,357,12.907249045587273,0.6937883788922031,197.9111111111111,3681.941176470588,177,-12.21346066669507,3484.030065359477,진터지하차도->도안호반베르디움201동삼거리
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,847,1505,8.064888500318853,8.126581648825983,164.74970484061393,163.49900332225914,658,0.06169314850713015,-1.2507015183547878,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,384,652,19.02315476506498,2.062693723592744,71.0390625,655.1564417177914,268,-16.960461041472236,584.1173792177914,용반네거리->도안호반베르디움201동삼거리
17,RSE8102,RSE1501,127.3417161,36.35324983,127.3450559,36.35287005,796,1534,21.13029794991991,1.836182713996747,51.462311557788944,592.2144719687093,738,-19.294115235923165,540.7521604109204,유성네거리->계룡로132번길
18,RSE1501,RSE8103,127.3450559,36.35287005,127.3482089,36.3520523,964,1587,15.449982859271936,2.4701492279854738,66.81327800829875,417.895400126024,623,-12.979833631286462,351.08212211772525,계룡로132번길->용반네거리
19,RSE8103,RSE7157,127.3482089,36.3520523,127.3514407,36.35071847,789,1482,12.477532216860846,5.442080212670244,80.37262357414448,184.27732793522267,693,-7.035452004190602,103.90470436107819,용반네거리->만년교네거리
20,RSE7157,RSE7104,127.3514407,36.35071847,127.3570383,36.3560317,465,952,24.64096698796598,2.749517519608422,111.33118279569892,997.7415966386554,487,-21.89144946835756,886.4104138429565,만년교네거리->월평초교삼거리
21,RSE7104,RSE7105,127.3570383,36.3560317,127.3598975,36.35871541,746,1464,26.23030355731212,10.282213169114163,61.0455764075067,155.7295081967213,718,-15.948090388197956,94.6839317892146,월평초교삼거리->갑천대교네거리
22,RSE1505,RSE7157,127.3478138,36.34869141,127.3514407,36.35071847,91,190,6.78438320595798,1.5089992254859268,209.7912087912088,943.2105263157896,99,-5.275383980472053,733.4193175245808,도안호반베르디움201동삼거리->만년교네거리
23,RSE1511,RSE7157,127.348894,36.33949898,127.3514407,36.35071847,0,51,0.0,2.591652604568747,0.0,1761.6666666666667,51,2.591652604568747,1761.6666666666667,원신흥로입구->만년교네거리
