route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,558,842,26.70740355436765,11.974429349096898,97.915770609319,218.38836104513064,284,-14.732974205270754,120.47259043581164,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,581,775,22.069305642792195,8.297119816608088,118.92771084337348,316.33290322580643,194,-13.772185826184106,197.40519238243297,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,142,305,20.93600923467625,1.009923794141774,122.01408450704226,2529.386885245902,163,-19.926085440534475,2407.3728007388595,진터지하차도->도안호반베르디움201동삼거리
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,768,903,10.834915948184213,13.372922836857263,122.63020833333331,99.35658914728684,135,2.538006888673051,-23.273619186046474,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,394,723,24.684585518740583,6.577265964717694,54.746192893401016,205.463347164592,329,-18.10731955402289,150.71715427119096,용반네거리->도안호반베르디움201동삼거리
17,RSE8102,RSE1501,127.3417161,36.35324983,127.3450559,36.35287005,447,1139,22.89562164174408,5.674044689665563,47.49440715883669,191.64705882352945,692,-17.221576952078514,144.15265166469277,유성네거리->계룡로132번길
18,RSE1501,RSE8103,127.3450559,36.35287005,127.3482089,36.3520523,570,1199,19.767200161257808,2.764484377128847,52.22105263157895,373.4020016680567,629,-17.00271578412896,321.1809490364777,계룡로132번길->용반네거리
19,RSE8103,RSE7157,127.3482089,36.3520523,127.3514407,36.35071847,531,898,14.228461817987686,12.06992301506482,70.48210922787194,83.08685968819599,367,-2.158538802922866,12.604750460324041,용반네거리->만년교네거리
20,RSE7157,RSE7104,127.3514407,36.35071847,127.3570383,36.3560317,183,499,23.681558752771323,5.494654271780417,115.8415300546448,499.2685370741483,316,-18.186904480990904,383.4270070195035,만년교네거리->월평초교삼거리
21,RSE7104,RSE7105,127.3570383,36.3560317,127.3598975,36.35871541,331,586,27.833828589433782,23.041179255476028,57.52870090634441,69.49488054607508,255,-4.792649333957755,11.966179639730669,월평초교삼거리->갑천대교네거리
22,RSE1505,RSE7157,127.3478138,36.34869141,127.3514407,36.35071847,23,57,7.377956036659039,1.233947181769511,192.91304347826087,1153.4561403508771,34,-6.1440088548895275,960.5430968726163,도안호반베르디움201동삼거리->만년교네거리
23,RSE1511,RSE7157,127.348894,36.33949898,127.3514407,36.35071847,0,33,0.0,1.2875981657303373,0.0,3545.848484848485,33,1.2875981657303373,3545.848484848485,원신흥로입구->만년교네거리
24,RSE7157,RSE7192,127.3514407,36.35071847,127.358333,36.353386,0,9,0.0,0.9715008716098432,0.0,2740.777777777778,9,0.9715008716098432,2740.777777777778,만년교네거리->월평삼거리
