route_id,origin_RSE_id,destin_RSE_id,lon_origin,lat_origin,lon_destin,lat_destin,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,avg_time_2023,avg_time_2024,movers_diff,avg_speed_diff,avg_time_diff,direction
0,RSE1515,RSE1517,127.348349,36.325866,127.348261,36.321167,886,1597,12.422175904630285,10.634632689619409,152.6196388261851,178.27301189730744,711,-1.787543215010876,25.65337307112233,옥녀봉삼거리->도안동로입구
1,RSE1517,RSE1515,127.348261,36.321167,127.348349,36.325866,827,1630,28.096401741092656,24.11415935415868,67.50544135429263,78.65337423312883,803,-3.982242386933976,11.147932878836201,도안동로입구->옥녀봉삼거리
2,RSE7359,RSE1515,127.347823,36.33207886,127.348349,36.325866,1368,2513,18.17874477703956,11.556164581007115,143.421783625731,225.6136092319936,1145,-6.622580196032446,82.1918256062626,옥녀봉네거리->옥녀봉삼거리
3,RSE1515,RSE7359,127.348349,36.325866,127.347823,36.33207886,995,1974,36.71289466994304,32.48968736179532,71.16180904522614,80.41185410334346,979,-4.223207308147721,9.250045058117323,옥녀봉삼거리->옥녀봉네거리
4,RSE7359,RSE1607,127.347823,36.33207886,127.36794,36.334544,423,885,24.46108603073097,10.182858739117249,272.7872340425532,655.2847457627119,462,-14.278227291613723,382.4975117201586,옥녀봉네거리->도솔네거리
5,RSE1607,RSE7196,127.36794,36.334544,127.3720303,36.33399461,1120,1297,6.906612856731123,3.7843652180063376,167.25535714285715,305.24749421742484,177,-3.1222476387247857,137.9921370745677,도솔네거리->안골네거리
6,RSE1513,RSE7359,127.3385757,36.33198127,127.347823,36.33207886,295,610,21.706905515370703,1.767877460537913,149.96610169491527,1841.360655737705,315,-19.93902805483279,1691.3945540427897,위더스타워네거리->옥녀봉네거리
7,RSE1512,RSE1513,127.333091,36.332421,127.3385757,36.33198127,229,387,10.64472653447171,0.6682068230277171,157.0174672489083,2501.333333333333,158,-9.976519711443993,2344.3158660844247,도로교통공단대전충남지부앞->위더스타워네거리
8,RSE7359,RSE1511,127.347823,36.33207886,127.348894,36.33949898,661,1523,31.696927883707705,16.326513721393358,96.16338880484116,186.69533814839133,862,-15.370414162314347,90.53194934355017,옥녀봉네거리->원신흥로입구
9,RSE1511,RSE7359,127.348894,36.33949898,127.347823,36.33207886,708,1908,29.9365143225768,8.92123841975278,102.90536723163842,345.3139412997904,1200,-21.015275902824023,242.40857406815195,원신흥로입구->옥녀봉네거리
10,RSE1511,RSE1508,127.348894,36.33949898,127.347094,36.341812,638,931,28.753115301185048,5.758505719487525,37.573667711598745,187.6111707841031,293,-22.994609581697524,150.03750307250436,원신흥로입구->원신흥북로종점
11,RSE1508,RSE1511,127.347094,36.341812,127.348894,36.33949898,698,1259,22.688248277529407,5.945863409451047,47.40974212034384,180.90627482128676,561,-16.74238486807836,133.4965327009429,원신흥북로종점->원신흥로입구
12,RSE1505,RSE1508,127.3478138,36.34869141,127.347094,36.341812,1026,1750,16.264468075046263,20.66572287850856,160.78460038986356,126.54171428571428,724,4.401254803462297,-34.24288610414928,도안호반베르디움201동삼거리->원신흥북로종점
13,RSE1508,RSE1505,127.347094,36.341812,127.3478138,36.34869141,604,768,24.297863527680907,5.763863947912486,108.01986754966887,455.36328125,164,-18.53399957976842,347.3434137003311,원신흥북로종점->도안호반베르디움201동삼거리
14,RSE1504,RSE1505,127.3405407,36.34835572,127.3478138,36.34869141,148,26,11.833366427744242,0.1054618162186195,215.8716216216216,24221.92307692308,-122,-11.727904611525622,24006.051455301462,진터지하차도->도안호반베르디움201동삼거리
15,RSE1505,RSE8103,127.3478138,36.34869141,127.3482089,36.3520523,568,957,10.432174280856367,9.130073137982782,127.3644366197183,145.5287356321839,389,-1.3021011428735854,18.16429901246559,도안호반베르디움201동삼거리->용반네거리
16,RSE8103,RSE1505,127.3482089,36.3520523,127.3478138,36.34869141,520,1433,9.826895283979455,5.925449673896103,137.51923076923077,228.0648988136776,913,-3.9014456100833526,90.54566804444681,용반네거리->도안호반베르디움201동삼거리
17,RSE8102,RSE1501,127.3417161,36.35324983,127.3450559,36.35287005,487,1332,13.917024243417831,2.34654121506358,78.13552361396304,463.4114114114114,845,-11.570483028354252,385.2758877974484,유성네거리->계룡로132번길
18,RSE1501,RSE8103,127.3450559,36.35287005,127.3482089,36.3520523,530,1436,14.363347860330832,1.685204440579084,71.86792452830188,612.5452646239554,906,-12.678143419751748,540.6773400956536,계룡로132번길->용반네거리
19,RSE8103,RSE7157,127.3482089,36.3520523,127.3514407,36.35071847,546,1224,13.306048261281806,10.722129662305203,75.36813186813187,93.53104575163398,678,-2.5839185989766023,18.162913883502114,용반네거리->만년교네거리
20,RSE7157,RSE7104,127.3514407,36.35071847,127.3570383,36.3560317,216,618,22.674569624612527,3.0474679886899896,120.98611111111111,900.1925566343042,402,-19.627101635922536,779.2064455231931,만년교네거리->월평초교삼거리
21,RSE7104,RSE7105,127.3570383,36.3560317,127.3598975,36.35871541,287,404,23.753399906962173,7.167816157161696,67.41114982578397,223.39356435643563,117,-16.585583749800477,155.98241453065168,월평초교삼거리->갑천대교네거리
