start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,1826,798.257530550888,158208.0,86.64184008762322,33.1678910221311
RSE7056,RSE7067,1513,2459.39271201087,277988.0,183.73298083278254,48.18848376110051
RSE7056,RSE7056,1457,0.0,0.0,0.0,
RSE7359,RSE1511,1296,904.425261335136,379183.0,292.579475308642,11.128364138912374
RSE1517,RSE1515,1292,572.068668217746,276140.0,213.73065015479875,9.635713006498081
RSE8102,RSE8102,1275,0.0,0.0,0.0,
RSE8050,RSE7105,1232,0.0,0.0,0.0,
RSE1504,RSE8102,1184,558.204079184573,607378.0,512.9881756756756,3.9173118998651977
RSE7196,RSE1607,1165,367.199874451212,489675.0,420.3218884120172,3.145017151066285
RSE1507,RSE1504,1124,0.0,0.0,0.0,
RSE1519,RSE1517,1112,410.021203467698,239525.0,215.4001798561151,6.852716341600621
RSE7105,RSE7056,1043,1121.96470863324,538984.0,516.7631831255992,7.816100455627793
RSE7196,RSE7196,1023,0.0,0.0,0.0,
RSE7106,RSE7105,983,0.0,0.0,0.0,
RSE1508,RSE1505,982,748.486377282559,491224.0,500.22810590631366,5.3866444655987955
RSE8103,RSE7157,890,374.931681212414,259132.0,291.15955056179774,4.6357883495846695
RSE1607,RSE7196,877,367.199874451212,749517.0,854.6374002280502,1.5467607053840895
RSE7104,RSE7105,874,442.8675796095,165044.0,188.837528604119,8.44283071473868
RSE7067,RSE7056,859,2459.39271201087,257868.0,300.1955762514552,29.493485126585753
RSE7359,RSE1515,854,798.257530550888,384456.0,450.1826697892272,6.383468984553889
RSE8103,RSE1501,824,355.122992736789,1292335.0,1568.3677184466019,0.815142239167407
RSE1501,RSE8102,824,503.928485795461,1836255.0,2228.464805825243,0.8140772715465201
RSE1505,RSE8103,823,441.994143225989,413543.0,502.4823815309842,3.166636232628675
RSE7203,RSE7196,808,0.0,0.0,0.0,
RSE7194,RSE7196,799,0.0,0.0,0.0,
RSE1523,RSE1519,791,0.0,0.0,0.0,
RSE1501,RSE8103,783,355.122992736789,956268.0,1221.287356321839,1.0467993197790377
RSE8103,RSE8103,778,0.0,0.0,0.0,
