start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7359,RSE1515,1561,798.257530550888,265777.0,170.26073030108904,16.878390600705742
RSE8050,RSE7105,1451,0.0,0.0,0.0,
RSE7056,RSE7104,1300,1689.60926493978,180789.0,139.06846153846155,43.73812211980911
RSE7056,RSE7056,1260,0.0,0.0,0.0,
RSE7194,RSE7196,1247,0.0,0.0,0.0,
RSE7196,RSE1607,1231,367.199874451212,197470.0,160.41429731925265,8.240659156418651
RSE8102,RSE8102,1197,0.0,0.0,0.0,
RSE7196,RSE7196,1157,0.0,0.0,0.0,
RSE7067,RSE7056,1116,2459.39271201087,279192.0,250.1720430107527,35.39090002498234
RSE1515,RSE7359,1063,798.257530550888,78812.0,74.14111006585136,38.760238515862284
RSE8103,RSE1501,1058,355.122992736789,173922.0,164.3875236294896,7.7770060989172265
RSE1607,RSE7196,1006,367.199874451212,222555.0,221.227634194831,5.975381659870636
RSE7157,RSE8103,1002,374.931681212414,143601.0,143.31437125748502,9.41813469592426
RSE1511,RSE7359,986,904.425261335136,98917.0,100.32150101419879,32.45496636205303
RSE1502,RSE1503,978,0.0,0.0,0.0,
RSE1501,RSE8102,970,503.928485795461,532653.0,549.1268041237114,3.3036860252317166
RSE1505,RSE1508,943,748.486377282559,108610.0,115.17497348886532,23.395281775148067
RSE1515,RSE1517,926,572.068668217746,171611.0,185.32505399568035,11.11262164063305
RSE1519,RSE1517,926,410.021203467698,63578.0,68.65874730021598,21.498736730943378
RSE1517,RSE1519,885,410.021203467698,48223.0,54.48926553672317,27.089304984096504
RSE1517,RSE1515,883,572.068668217746,116777.0,132.25028312570782,15.572346288486354
RSE8103,RSE7157,880,374.931681212414,48817.0,55.47386363636364,24.331351088369367
RSE7106,RSE7105,875,0.0,0.0,0.0,
RSE7105,RSE7056,853,1121.96470863324,90770.0,106.4126611957796,37.95669524370335
RSE8102,RSE1504,823,558.204079184573,361433.0,439.16524908869985,4.575805324383919
RSE7192,RSE1505,823,1185.65976794313,82005.0,99.6415552855407,42.83729968248163
