start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8050,RSE7105,2913,0.0,0.0,0.0,
RSE7359,RSE1515,2904,798.257530550888,497777.0,171.41081267217632,16.765144888958716
RSE7056,RSE7104,2539,1689.60926493978,358404.0,141.15951161874753,43.090212512292176
RSE7194,RSE7196,2490,0.0,0.0,0.0,
RSE7056,RSE7056,2484,0.0,0.0,0.0,
RSE8102,RSE8102,2465,0.0,0.0,0.0,
RSE7196,RSE1607,2376,367.199874451212,334276.0,140.6885521885522,9.396070451082
RSE7196,RSE7196,2265,0.0,0.0,0.0,
RSE1515,RSE7359,2260,798.257530550888,158942.0,70.3283185840708,40.86159271030957
RSE7067,RSE7056,2183,2459.39271201087,496333.0,227.36280348144754,38.94134672719933
RSE1607,RSE7196,1979,367.199874451212,378260.0,191.1369378473977,6.916086251626433
RSE8103,RSE1501,1971,355.122992736789,276758.0,140.4150177574835,9.10474388188656
RSE1519,RSE1517,1930,410.021203467698,140651.0,72.8761658031088,20.2545827736281
RSE1501,RSE8102,1899,503.928485795461,1014277.0,534.1111111111111,3.396563956682533
RSE1502,RSE1503,1895,0.0,0.0,0.0,
RSE1511,RSE7359,1890,904.425261335136,218709.0,115.71904761904761,28.136516915738564
RSE1517,RSE1515,1874,572.068668217746,223900.0,119.47705442902881,17.2371775938553
RSE7157,RSE8103,1834,374.931681212414,240202.0,130.97164667393676,10.305696588857886
RSE7106,RSE7105,1816,0.0,0.0,0.0,
RSE1505,RSE1508,1784,748.486377282559,215494.0,120.79260089686099,22.307251753921253
RSE1515,RSE1517,1763,572.068668217746,327361.0,185.68406125921723,11.091136156855553
RSE1517,RSE1519,1715,410.021203467698,98440.0,57.39941690962099,25.715876779861514
RSE7105,RSE7056,1680,1121.96470863324,181793.0,108.21011904761905,37.32620374719508
RSE8103,RSE7157,1669,374.931681212414,92151.0,55.2133013780707,24.44617544461447
RSE7359,RSE1511,1637,904.425261335136,170042.0,103.87416004886988,31.344955658603308
RSE8102,RSE1504,1581,558.204079184573,626512.0,396.27577482605943,5.071051052632536
RSE7192,RSE1505,1497,1185.65976794313,173180.0,115.68470273881096,36.896625599948706
RSE1523,RSE1519,1478,0.0,0.0,0.0,
RSE7056,RSE7067,1467,2459.39271201087,132069.0,90.02658486707567,98.34665811561992
RSE8102,RSE1501,1441,503.928485795461,201034.0,139.51006245662734,13.00366810048317
RSE1501,RSE8103,1423,355.122992736789,321208.0,225.72593113141252,5.663694762247586
RSE7060,RSE7056,1386,0.0,0.0,0.0,
RSE8103,RSE1505,1374,441.994143225989,160354.0,116.70596797671034,13.634083528025691
RSE1508,RSE1511,1239,321.468694631323,104654.0,84.46650524616626,13.701138662005782
RSE8103,RSE8103,1189,0.0,0.0,0.0,
RSE1503,RSE1505,1146,1396.30486990086,384742.0,335.7260034904014,14.972618979115845
RSE1513,RSE1607,1111,1405.79285282112,493752.0,444.4212421242124,11.387516595666147
RSE8102,RSE8099,1110,992.692266170961,614352.0,553.4702702702702,6.45688187817271
RSE1507,RSE1504,1109,0.0,0.0,0.0,
RSE1504,RSE8102,1107,558.204079184573,270444.0,244.30352303523034,8.225565722908847
RSE7401,RSE7067,1090,0.0,0.0,0.0,
RSE7104,RSE7157,1086,1190.0,138319.0,127.36556169429097,33.63546584344884
RSE8099,RSE8102,1064,992.692266170961,369939.0,347.687030075188,10.278474170988323
RSE7104,RSE1511,1048,1470.0408596449,529609.0,505.3520992366412,10.472197706738894
RSE1511,RSE1508,1040,321.468694631323,142277.0,136.8048076923077,8.459405193388061
RSE1607,RSE7359,1014,1061.1318611518,542247.0,534.7603550295858,7.143526374417067
RSE1602,RSE1513,999,0.0,0.0,0.0,
RSE8098,RSE8099,990,0.0,0.0,0.0,
