start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,2940,0.0,3738561.0,1271.619387755102,
RSE7359,RSE1515,2394,724.2299999999849,581393.0,242.85421888053466,10.73577396356659
RSE7056,RSE7104,2339,1452.4172751932892,433355.0,185.27362120564345,28.22151451820695
RSE1515,RSE7359,2201,725.709999999978,262342.0,119.19218537028624,21.918853084903773
RSE7196,RSE1607,2050,316.88000000000403,436709.0,213.02878048780488,5.354994744784353
RSE7056,RSE7056,1974,0.0,1054744.0,534.3181357649443,
RSE7067,RSE7056,1950,515.4200000000172,386041.0,197.9697435897436,9.372704971752018
RSE8103,RSE1501,1866,296.64619251893913,732759.0,392.6897106109325,2.71951687098381
RSE1517,RSE1515,1823,526.8499999999842,439751.0,241.22380691168405,7.862656776220853
RSE1519,RSE1517,1814,376.9499999999954,340301.0,187.59702315325248,7.23369687423772
RSE1511,RSE7359,1746,855.7299999999855,535265.0,306.5664375715922,10.048810379905111
RSE1501,RSE8102,1733,350.01000000000676,1897429.0,1094.8811309867283,1.1508427393067366
RSE7157,RSE8103,1698,279.17999999999404,174352.0,102.68080094228505,9.788081031476343
RSE1515,RSE1517,1667,526.6300000000042,360104.0,216.01919616076785,8.77638669939802
RSE1505,RSE1508,1580,726.4100000000026,152523.0,96.53354430379747,27.089816486693906
RSE7359,RSE1511,1559,846.6899999999673,436536.0,280.01026298909557,10.885615289460244
RSE8102,RSE1501,1460,302.05943789101593,502879.0,344.4376712328767,3.157070399748607
RSE1501,RSE8103,1407,286.73999999999444,682952.0,485.3958777540867,2.126643523995789
RSE8103,RSE1505,1299,375.3853000840715,210006.0,161.66743648960738,8.35905553799964
RSE7192,RSE1505,1255,1077.0239780338904,247275.0,197.03187250996015,19.67847268327618
RSE1607,RSE7196,1209,320.88000000000363,308240.0,254.95450785773366,4.530878899558838
RSE8103,RSE8103,1179,0.0,4029928.0,3418.089906700594,
RSE1508,RSE1511,1151,298.78999999999706,162175.0,140.8992180712424,7.6341374687836465
RSE7105,RSE7056,1110,1042.8199999999856,250795.0,225.94144144144144,16.615597280647314
