route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,3468.0,3245,54.8,60.44767441860465,-223.0,5.647674418604652,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,912.0,1261,55.88461538461539,54.50833333333333,349.0,-1.376282051282054,봉명동 1062
2,VDS0107,127.349163,36.3357,965.0,911,44.2,44.20574162679426,-54.0,0.005741626794254273,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,1844.0,1874,55.25384615384617,57.24254473161034,30.0,1.9886985777641684,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,1195.0,0,58.699999999999996,0.0,-1195.0,-58.699999999999996,원신흥동528-5
5,VDS0112,127.347811,36.32365,1989.0,1667,48.615384615384606,51.156488549618324,-322.0,2.5411039342337176,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,550.0,894,39.784615384615385,45.654639175257735,344.0,5.87002379064235,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,1746.0,1809,59.43076923076923,50.93646408839779,63.0,-8.494305142371438,원신흥동49-4
