route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,3390.0,3071,52.92307692307692,58.784355179704015,-319.0,5.861278256627095,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,278.0,379,55.48461538461539,50.18857142857143,101.0,-5.29604395604396,봉명동 1062
2,VDS0107,127.349163,36.3357,563.0,660,66.4076923076923,49.229838709677416,97.0,-17.177853598014885,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,1051.0,2474,51.53846153846155,56.607142857142854,1423.0,5.068681318681307,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,974.0,0,59.00000000000001,0.0,-974.0,-59.00000000000001,원신흥동528-5
5,VDS0112,127.347811,36.32365,303.0,749,60.00769230769231,56.736040609137056,446.0,-3.271651698555253,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,461.0,974,41.723076923076924,45.71296296296296,513.0,3.989886039886038,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,1229.0,967,54.94615384615385,53.769503546099294,-262.0,-1.176650300054554,원신흥동49-4
