route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,6983.0,6672,53.67199999999999,58.48577036310108,-311.0,4.813770363101092,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,721.0,1171,57.428000000000004,51.371937639198215,450.0,-6.056062360801789,봉명동 1062
2,VDS0107,127.349163,36.3357,1196.0,1460,56.94799999999999,46.88824662813102,264.0,-10.059753371868972,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,2268.0,5260,56.004000000000005,51.512,2992.0,-4.492000000000004,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,2421.0,0,58.327999999999996,0.0,-2421.0,-58.327999999999996,원신흥동528-5
5,VDS0112,127.347811,36.32365,794.0,1951,59.548,55.529550827423165,1157.0,-4.018449172576837,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,715.0,2049,44.007999999999996,47.1943793911007,1334.0,3.186379391100708,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,3121.0,2464,52.656000000000006,52.52039151712887,-657.0,-0.13560848287113458,원신흥동49-4
