route_id,VDS_id,longitude,latitude,movers_2023,movers_2024,avg_speed_2023,avg_speed_2024,movers_diff,avg_speed_diff,location
0,VDS0022,127.354784,36.359818,3517.0,3232,51.69230769230769,59.44401544401544,-285.0,7.751707751707748,봉명동 15-2(유성방향)
1,VDS0103,127.345698,36.348726,975.0,1267,50.61538461538461,54.687150837988824,292.0,4.071766222604211,봉명동 1062
2,VDS0107,127.349163,36.3357,1114.0,1063,55.16923076923077,47.09954751131222,-51.0,-8.069683257918555,원신흥동 523(가수원동방향 150M 교통표지판부근)
3,VDS0108,127.349503,36.33567,1747.0,1738,55.15384615384615,59.743486973947896,-9.0,4.589640820101742,원신흥동 514(VDS0107건너편)
4,VDS0109,127.343543,36.332378,1165.0,0,57.21538461538462,0.0,-1165.0,-57.21538461538462,원신흥동528-5
5,VDS0112,127.347811,36.32365,2004.0,1802,45.86923076923077,49.43571428571428,-202.0,3.5664835164835154,"도안동 1525(도안동 307-2, 1505동 도로변)"
6,VDS0113,127.348111,36.323514,497.0,790,40.3,47.44736842105263,293.0,7.147368421052633,"도안동 1528(도안동 306-2, VDS0112 건너편)"
7,VDS0123,127.352836,36.332246,1742.0,1771,53.34615384615384,53.431693989071036,29.0,0.08554014291719625,원신흥동49-4
