start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7359,RSE1515,2203,724.2299999999851,422351.0,191.71629596005448,13.59940732708075
RSE1515,RSE7359,1945,725.70999999998,161940.0,83.25964010282776,31.378420526119925
RSE7056,RSE7104,1881,1.4524165827307909,287443.0,152.81392876129718,0.03421611982765217
RSE8103,RSE1501,1767,0.296644198141682,843999.0,477.64516129032256,0.002235800129169428
RSE1511,RSE7359,1763,855.7299999999855,461205.0,261.6023823028928,11.775993677431744
RSE1517,RSE1515,1627,526.8499999999851,246099.0,151.25937307928703,12.539123767264039
RSE7056,RSE7056,1583,0.0,861001.0,543.9046114971572,
RSE8102,RSE8102,1539,0.0,3135466.0,2037.3398310591292,
RSE1501,RSE8102,1455,350.0100000000063,1637498.0,1125.428178694158,1.1196058743278057
RSE7359,RSE1511,1453,846.6899999999689,435202.0,299.5196145905024,10.176575594780902
RSE1515,RSE1517,1421,526.6300000000041,323793.0,227.862772695285,8.320218250549026
RSE7157,RSE8103,1289,279.1799999999944,140559.0,109.04499612102406,9.216819072417803
RSE1505,RSE1508,1276,726.4100000000078,153701.0,120.45532915360502,21.709923656970584
RSE1501,RSE8103,1269,286.73999999999484,914508.0,720.6524822695036,1.432401921032923
RSE8103,RSE8103,1186,0.0,4779331.0,4029.7900505902194,
RSE8102,RSE1501,1147,0.302056720686876,384260.0,335.01307759372276,0.003245855959663375
RSE1508,RSE1511,1102,298.78999999999786,188513.0,171.06442831215972,6.287946656198732
RSE8103,RSE1505,1065,0.37538442856702664,150103.0,140.94178403755868,0.009588242067953206
RSE7067,RSE7056,1048,515.419999999996,326941.0,311.9666030534351,5.9477905065439485
RSE8103,RSE7157,1047,278.57000000000534,114432.0,109.29512893982807,9.175633074664606
RSE7196,RSE1607,1002,316.88000000000346,253755.0,253.24850299401197,4.504539953892583
RSE7104,RSE7157,994,757.3699999999959,135889.0,136.70925553319918,19.944019074391495
RSE1607,RSE7196,915,320.8800000000033,265994.0,290.703825136612,3.9736938427182977
RSE1607,RSE7359,904,1868.1999999999705,581587.0,643.3484513274336,10.453930503948515
RSE1505,RSE8103,871,369.0799999999984,216995.0,249.13318025258323,5.333243844328187
RSE7359,RSE1607,871,1853.5200000000145,261943.0,300.7382319173364,22.187641250195824
RSE1511,RSE1508,839,300.100000000004,255774.0,304.8557806912992,3.5438396396819543
RSE1519,RSE1517,804,376.95000000000573,191330.0,237.9726368159204,5.702420320911601
RSE7104,RSE1511,799,1.9777698395571444,432558.0,541.3742177722153,0.013151663283310376
RSE7105,RSE7056,751,1042.819999999987,134857.0,179.5699067909454,20.90635378215417
RSE1517,RSE1519,713,373.85000000000366,33891.0,47.532959326788216,28.31424803045084
RSE1508,RSE1505,707,729.0700000000061,290055.0,410.26166902404526,6.397507245177692
RSE7104,RSE7056,621,1.4524165827308475,327558.0,527.4685990338164,0.009912817004478849
RSE7056,RSE7067,615,513.4200000000019,141459.0,230.01463414634145,8.035627849765685
RSE7104,RSE7105,598,444.7900000000023,136939.0,228.99498327759198,6.992485062692183
RSE8102,RSE8099,577,235.08999999999742,660763.0,1145.1698440207972,0.7390379727678376
RSE7157,RSE7104,533,762.0300000000092,452754.0,849.4446529080675,3.2295311891226093
RSE7056,RSE7105,526,1041.4600000000073,230462.0,438.1406844106464,8.557196657149612
RSE1511,RSE7104,504,1.9777698395571461,242245.0,480.64484126984127,0.014813373225009746
RSE8099,RSE8102,501,234.94999999999806,364604.0,727.7524950099801,1.162235795548037
RSE1513,RSE1607,464,2.6457548199643237,339104.0,730.8275862068965,0.013032783014262311
RSE1513,RSE7359,427,904.25,488083.0,1143.0515222482436,2.847903123034402
RSE1607,RSE1513,413,2.645754819964315,463007.0,1121.0823244552057,0.008496001715574374
RSE7105,RSE7104,413,447.01999999999794,148045.0,358.4624697336562,4.4893737444695665
RSE7196,RSE7196,379,0.0,556045.0,1467.137203166227,
RSE7104,RSE8103,364,0.9060926690415895,127289.0,349.69505494505495,0.009327937477017644
RSE7104,RSE7104,334,0.0,2192121.0,6563.236526946108,
RSE1515,RSE1515,311,0.0,2129202.0,6846.308681672026,
RSE7105,RSE7105,309,0.0,549182.0,1777.2880258899677,
RSE1503,RSE1505,258,1.5249667081753133,133230.0,516.3953488372093,0.010631157236007138
RSE1508,RSE7359,250,1.084243558046219,33237.0,132.948,0.029359424804934177
RSE8102,RSE8103,242,1195.9200000000037,825384.0,3410.6776859504134,1.262303974877152
RSE1512,RSE1513,241,464.27999999999906,697444.0,2893.9585062240662,0.5775507825717896
RSE1607,RSE1607,234,0.0,2228705.0,9524.380341880342,
RSE7157,RSE7157,233,0.0,834217.0,3580.3304721030045,
RSE7359,RSE1513,208,904.0499999999979,420059.0,2019.514423076923,1.6115656134019232
RSE1513,RSE1513,203,0.0,1869868.0,9211.172413793103,
RSE7157,RSE1505,189,0.3953597095755677,111689.0,590.9470899470899,0.0024084981188408554
RSE1505,RSE1503,184,1.5249667081753078,154921.0,841.9619565217391,0.00652034228732918
RSE1513,RSE1512,164,464.34999999999997,188044.0,1146.6097560975609,1.457915381506456
RSE7359,RSE1517,154,1.2139780331802112,47252.0,306.83116883116884,0.0142434060271546
RSE8103,RSE8102,153,634.6600000000022,683962.0,4470.339869281046,0.511096710051145
RSE7067,RSE7067,151,0.0,75500.0,500.0,
RSE7359,RSE7359,111,0.0,811107.0,7307.27027027027,
RSE1501,RSE1501,111,0.0,754079.0,6793.504504504504,
RSE8103,RSE7104,109,0.906092669041598,56339.0,516.8715596330276,0.006310917185820178
RSE1511,RSE1505,96,1.0267198619547875,66463.0,692.3229166666666,0.005338825877429165
RSE7104,RSE7359,93,2.7883873661473277,49585.0,533.1720430107526,0.018827308463973486
RSE8103,RSE7105,93,1452.1799999999964,534610.0,5748.4946236559135,0.9094290492134431
RSE1505,RSE1505,91,0.0,691843.0,7602.67032967033,
RSE1511,RSE1511,82,0.0,1243053.0,15159.182926829268,
RSE1607,RSE1511,75,1.7927618274170216,73118.0,974.9066666666666,0.00662006200118433
RSE1515,RSE1519,72,0.9451612241436413,26102.0,362.52777777777777,0.009385709497281123
RSE7104,RSE1505,70,1.1612998625655235,83670.0,1195.2857142857142,0.003497640317515381
RSE1505,RSE7104,68,1.1612998625655233,80560.0,1184.7058823529412,0.0035288754512914607
RSE1517,RSE1517,66,0.0,594737.0,9011.166666666666,
RSE1505,RSE7157,66,0.39535970957556815,50221.0,760.9242424242424,0.0018704818103015672
RSE1503,RSE8102,64,1.1181242423423312,73555.0,1149.296875,0.0035023564058959023
RSE1508,RSE1508,62,0.0,610475.0,9846.370967741936,
RSE1607,RSE1512,57,3.1305699560344653,110624.0,1940.7719298245613,0.005806994458510561
RSE1503,RSE1503,53,0.0,744164.0,14040.830188679245,
RSE1501,RSE1505,52,802.6100000000005,93205.0,1792.4038461538462,1.612022874309319
RSE8102,RSE7105,51,1.7378876142366837,290818.0,5702.313725490196,0.0010971678712248043
RSE1505,RSE1501,50,810.0500000000002,257635.0,5152.7,0.5659518310788519
RSE1501,RSE8099,47,0.5855727522795677,105819.0,2251.468085106383,0.0009363054809221676
RSE8102,RSE1505,46,0.7450745427538858,172554.0,3751.1739130434785,0.0007150477200183334
RSE7105,RSE8103,46,1.2824175528552002,153869.0,3344.978260869565,0.001380189295782914
RSE8102,RSE1503,46,1.1181242423423305,52423.0,1139.6304347826087,0.0035320636844875333
RSE1505,RSE8102,45,0.745074542753886,118667.0,2637.0444444444443,0.0010171494680587655
RSE7056,RSE1511,43,3.350095289389811,22663.0,527.046511627907,0.022882881824892676
RSE7157,RSE1501,43,0.6198305972150245,8430.0,196.04651162790697,0.011381942639250986
RSE1501,RSE7157,42,0.6198305972150245,8488.0,202.0952380952381,0.011041280195442002
RSE1512,RSE1512,35,0.0,433156.0,12375.885714285714,
RSE7056,RSE7157,35,2.224037517489551,8065.0,230.42857142857142,0.03474627739661295
RSE1504,RSE8102,31,616.6299999999999,473726.0,15281.483870967742,0.14526521238015222
RSE8099,RSE8099,31,0.0,307173.0,9908.806451612903,
RSE1501,RSE7105,29,1.479502440994824,187530.0,6466.551724137931,0.0008236551743180272
RSE7359,RSE1519,29,1.636594132114382,36800.0,1268.9655172413793,0.004642946396541888
RSE1505,RSE1511,28,1.0267198619547857,12699.0,453.5357142857143,0.008149725339400142
RSE7359,RSE7196,28,2.1788589426702156,9350.0,333.92857142857144,0.023489730633278902
RSE1504,RSE1505,27,709.5800000000003,454614.0,16837.555555555555,0.15171370877271714
RSE7359,RSE1508,26,1.0842435580462242,9781.0,376.1923076923077,0.0103757485976001
RSE7067,RSE7104,26,1.9929497035271049,37772.0,1452.7692307692307,0.004938581283758791
RSE8099,RSE1501,26,0.585572752279568,11774.0,452.84615384615387,0.004655139257123115
RSE1511,RSE7056,25,3.3500952893898117,90023.0,3600.92,0.003349239372661243
RSE7056,RSE8103,25,2.3418423218595454,105418.0,4216.72,0.0019993341646337348
RSE7359,RSE1512,24,1.32021087643184,23941.0,997.5416666666666,0.0047644718150332485
RSE1517,RSE7359,24,1.2139780331802106,2312.0,96.33333333333333,0.0453666531430667
RSE1511,RSE7157,22,1.2682295946632676,117864.0,5357.454545454545,0.0008522007050272417
RSE7104,RSE1501,21,1.1291757167798717,12751.0,607.1904761904761,0.0066948226953618
RSE8103,RSE1508,21,1.1430386948464981,2696.0,128.38095238095238,0.03205256874272821
RSE8102,RSE1512,18,2.4414986477212244,5042.0,280.1111111111111,0.0313782452146639
RSE1513,RSE1515,17,1.1085589411870058,27741.0,1631.8235294117646,0.002445615053554117
RSE7157,RSE1511,16,1.2682295946632676,63717.0,3982.3125,0.0011464762096866491
RSE1515,RSE1511,16,1572.4000000000003,2278.0,142.375,39.758665496049176
RSE1508,RSE8103,14,1.1430386948464977,35850.0,2560.714285714286,0.0016069497969390092
RSE7157,RSE7105,14,1.1680122403669793,1516.0,108.28571428571429,0.03883101379584153
RSE8099,RSE8103,14,0.882131126249222,69328.0,4952.0,0.0006412908026044425
RSE8103,RSE1503,13,1.612397969291403,5886.0,452.7692307692308,0.012820289664090666
RSE1505,RSE7359,13,1.8472313185801819,2913.0,224.07692307692307,0.029677454757827845
RSE1511,RSE1515,13,1579.9599999999996,2567.0,197.46153846153845,28.804880405142185
RSE1512,RSE1607,12,3.1305699560344675,73386.0,6115.5,0.001842866787952593
RSE7157,RSE7056,12,2.224037517489552,2095.0,174.58333333333334,0.04586082136303038
RSE7105,RSE8102,12,1.7378876142366846,55405.0,4617.083333333333,0.0013550536040975504
RSE1508,RSE8102,11,1.3599746017417917,32163.0,2923.909090909091,0.0016744393939923188
RSE8099,RSE7105,10,1.9531951717367337,26814.0,2681.4,0.0026223251354711126
RSE1519,RSE1515,10,0.9451612241436427,981.0,98.1,0.03468481556490432
RSE1511,RSE7105,10,2.3530641727386303,3021.0,302.1,0.02804048666620016
RSE1505,RSE7056,9,2.6135214345805378,31020.0,3446.6666666666665,0.0027297902798326702
RSE1515,RSE1607,9,2.0027599468753134,2054.0,228.22222222222223,0.03159173431293094
RSE7105,RSE7157,9,1.1680122403669795,1944.0,216.0,0.019466870672782993
RSE1508,RSE7104,9,1.814725028830919,31357.0,3484.1111111111113,0.0018750866133278622
RSE1519,RSE1519,8,0.0,116722.0,14590.25,
RSE1512,RSE7359,8,1.3202108764318394,52873.0,6609.125,0.0007191207845447955
RSE1517,RSE1511,8,2.039211757390977,1477.0,184.625,0.03976255830254579
RSE7104,RSE7067,8,1.992949703527106,1613.0,201.625,0.03558397486768794
RSE1513,RSE7196,8,3.0051194527208485,3743.0,467.875,0.023122479358365065
