start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7105,RSE7067,21,1.6030191147204182,3135.0,149.28571428571428,0.03865653750330578
RSE7104,RSE7067,20,1.9929497035271055,3584.0,179.2,0.04003693600835703
RSE1501,RSE8099,20,0.5855727522795681,3375.0,168.75,0.012492218715297453
RSE1515,RSE1511,16,1572.4000000000003,1828.0,114.25,49.54608315098469
RSE8103,RSE1503,15,1.6123979692914032,3067.0,204.46666666666667,0.02838913933542086
RSE7157,RSE1501,15,0.6198305972150246,2058.0,137.2,0.016263776603309684
RSE8103,RSE1504,15,0.800357470779272,5946.0,396.4,0.007268634951577648
RSE1501,RSE1505,14,802.61,3112.0,222.28571428571428,12.998568123393317
RSE1513,RSE7196,13,3.0051194527208485,3666.0,282.0,0.038363227056010835
RSE7359,RSE7196,13,2.1788589426702143,5778.0,444.46153846153845,0.017648078663372452
RSE1508,RSE7104,12,1.8147250288309185,2999.0,249.91666666666666,0.026140753999831838
RSE7359,RSE1519,12,1.636594132114382,3036.0,253.0,0.023287505437200692
RSE7056,RSE8103,11,2.3418423218595463,3147.0,286.09090909090907,0.029468368587746437
RSE1503,RSE8102,11,1.1181242423423292,2363.0,214.8181818181818,0.01873792636341779
RSE7359,RSE1505,11,1.8472313185801819,3803.0,345.72727272727275,0.01923490933888383
RSE8099,RSE8103,10,0.882131126249222,2537.0,253.7,0.012517430250284586
RSE7104,RSE1501,9,1.1291757167798717,1278.0,142.0,0.028626990002869987
RSE1512,RSE1504,9,1.8933353274384694,1558.0,173.11111111111111,0.03937359731001695
RSE1501,RSE1508,9,1.2430738272573922,1700.0,188.88888888888889,0.023691524707729124
RSE1505,RSE1511,8,1.0267198619547864,869.0,108.625,0.03402707942957175
RSE1505,RSE7359,8,1.847231318580182,1309.0,163.625,0.04064191136371982
RSE7067,RSE7105,8,1.603019114720418,842.0,105.25,0.054830107486874155
RSE1511,RSE8103,8,1.3972135827196865,1774.0,221.75,0.022683061545843843
RSE1501,RSE7105,7,1.4795024409948248,4262.0,608.8571428571429,0.008747879285093756
RSE1519,RSE1515,7,0.9451612241436428,691.0,98.71428571428571,0.03446897662578842
RSE7196,RSE7359,7,2.1788589426702143,1526.0,218.0,0.03598115685143473
RSE1513,RSE1517,7,1.4828389494037404,5278.0,754.0,0.00707986766293563
