start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,1696,725.7099999999825,128349.0,75.67747641509433,34.522239955121535
RSE8102,RSE8102,1506,0.0,2058204.0,1366.6693227091635,
RSE7359,RSE1515,1494,724.229999999987,395119.0,264.47054886211515,9.858292392924485
RSE1517,RSE1515,1406,526.8499999999864,314279.0,223.52702702702703,8.485148419079644
RSE8103,RSE1501,1268,0.29664419814168175,492532.0,388.4321766561514,0.002749306513439023
RSE7359,RSE1511,1174,846.6899999999748,238069.0,202.78449744463373,15.03114901982154
RSE1501,RSE8102,1093,350.01000000000533,971038.0,888.4153705397987,1.41829603784818
RSE1501,RSE8103,1022,286.73999999999586,289482.0,283.2504892367906,3.644350280846425
RSE1515,RSE1517,995,526.6300000000039,275722.0,277.1075376884422,6.8416327315194785
RSE8103,RSE8103,921,0.0,1788137.0,1941.5168295331162,
RSE7056,RSE7104,915,1.4524165827308475,133321.0,145.70601092896175,0.035885271063939
RSE8102,RSE1501,907,0.30205672068687184,218836.0,241.27453142227122,0.004506916615121708
RSE7157,RSE8103,870,279.179999999995,118902.0,136.6689655172414,7.353886057425311
RSE8103,RSE7157,856,278.570000000005,73286.0,85.6144859813084,11.713578473378483
RSE1505,RSE8103,825,369.07999999999737,144214.0,174.8048484848485,7.6009791005033644
RSE7196,RSE1607,818,316.8800000000032,150613.0,184.1234718826406,6.195668527949177
RSE1607,RSE7196,778,320.8800000000031,182305.0,234.32519280205656,4.929764427744762
RSE1511,RSE7359,749,855.7299999999908,132409.0,176.78104138851802,17.426235165283142
RSE1505,RSE1508,714,726.4099999999888,85806.0,120.17647058823529,21.760299559471033
RSE1519,RSE1517,711,376.95000000000493,101531.0,142.80028129395217,9.502922457180691
RSE8103,RSE1505,696,0.37538442856702425,200034.0,287.4051724137931,0.0047020167782353805
RSE7359,RSE1607,690,1853.5200000000136,251580.0,364.60869565217394,18.300912950155155
RSE7056,RSE7056,668,0.0,492168.0,736.7784431137725,
RSE1511,RSE1508,656,300.1000000000035,61471.0,93.70579268292683,11.529276569439382
RSE1508,RSE1505,647,729.070000000006,226607.0,350.242658423493,7.493810182386307
RSE7105,RSE7056,617,1042.8199999999954,55767.0,90.38411669367909,41.53552789283967
RSE1607,RSE7359,605,1868.199999999979,272407.0,450.2595041322314,14.936986200794966
RSE7104,RSE7056,534,1.4524165827308473,74899.0,140.26029962546818,0.03727854362063286
RSE7056,RSE7067,526,513.420000000005,133993.0,254.73954372623575,7.2556932974111294
RSE1517,RSE1519,522,373.8500000000035,38911.0,74.54214559386973,18.055020945234165
RSE1504,RSE8102,521,616.6300000000034,130205.0,249.91362763915546,8.882540824085146
RSE8102,RSE8099,519,235.0899999999975,575038.0,1107.9730250481696,0.7638489212886719
RSE7104,RSE7157,488,757.3699999999964,100286.0,205.50409836065575,13.267531021279078
RSE7157,RSE7104,475,762.0300000000069,250704.0,527.7978947368421,5.197648621481955
RSE8099,RSE8102,467,234.9499999999981,146778.0,314.2997858672377,2.6911249642316752
RSE7067,RSE7056,467,515.420000000005,54409.0,116.50749464668094,15.926117076219164
RSE1513,RSE1607,457,2.6457548199643224,334202.0,731.2954048140044,0.013024445783703577
RSE7104,RSE7105,439,444.7900000000008,43498.0,99.08428246013668,16.160423835578676
RSE1508,RSE1511,432,298.78999999999724,98938.0,229.02314814814815,4.696660615739106
RSE1607,RSE1513,431,2.6457548199643184,372379.0,863.9883990719258,0.011024126437464617
RSE1511,RSE7104,430,1.9777698395571472,241880.0,562.5116279069767,0.012657465320135869
RSE8102,RSE1504,406,0.5542884457626654,314710.0,775.1477832512315,0.0025742683496765653
RSE7104,RSE1511,350,1.9777698395571488,208971.0,597.06,0.011925051791119379
RSE1513,RSE7359,345,904.25,358847.0,1040.136231884058,3.1296861893787606
RSE1508,RSE7359,335,1.0842435580462242,50933.0,152.03880597014924,0.02567289833710456
RSE7056,RSE7105,298,1041.460000000001,77749.0,260.9026845637584,14.370323579724511
RSE7196,RSE7196,284,0.0,447123.0,1574.3767605633802,
RSE8102,RSE8103,256,1195.9200000000026,864853.0,3378.33203125,1.2743898350355523
RSE1515,RSE1515,248,0.0,1811368.0,7303.903225806452,
RSE7105,RSE7105,230,0.0,250609.0,1089.604347826087,
RSE1607,RSE1607,218,0.0,1553961.0,7128.261467889908,
RSE7104,RSE8103,209,0.9060926690415936,50304.0,240.688995215311,0.01355248338475857
RSE7359,RSE1513,207,904.0499999999979,297375.0,1436.5942028985507,2.2654831778057956
RSE1513,RSE1513,205,0.0,1051644.0,5129.970731707317,
RSE7104,RSE7104,198,0.0,577998.0,2919.181818181818,
RSE1503,RSE1505,196,1.524966708175309,200019.0,1020.5051020408164,0.005379571487151211
RSE1504,RSE1505,196,709.5800000000007,639121.0,3260.8214285714284,0.7833878842973405
RSE7105,RSE7104,190,447.01999999999987,71014.0,373.7578947368421,4.305653533106147
RSE1512,RSE1513,184,464.2799999999992,220762.0,1199.7934782608695,1.3930797510441086
RSE1504,RSE1504,184,0.0,1117955.0,6075.842391304348,
RSE1505,RSE1504,182,709.75,134142.0,737.0439560439561,3.466686049112135
RSE7157,RSE7157,165,0.0,398730.0,2416.5454545454545,
RSE1513,RSE1512,145,464.34999999999917,174799.0,1205.510344827586,1.3866824180916344
RSE8103,RSE8102,144,634.6600000000021,353522.0,2455.0138888888887,0.9306570567036878
RSE1505,RSE1503,120,1.5249667081753087,40840.0,340.3333333333333,0.016130891722128633
RSE1503,RSE1504,119,817.5500000000017,99553.0,836.5798319327731,3.518110152381151
RSE1511,RSE1505,117,1.0267198619547877,37970.0,324.52991452991455,0.011389370709911946
RSE8103,RSE7105,116,1452.1799999999957,528544.0,4556.413793103448,1.1473602349094838
RSE7359,RSE1517,101,1.2139780331802112,18302.0,181.20792079207922,0.02411771461393972
RSE8103,RSE7104,100,0.9060926690415979,22124.0,221.24,0.014743869140073008
RSE1504,RSE1503,98,814.7200000000008,117215.0,1196.0714285714287,2.452187996416843
RSE1607,RSE1511,86,1.792761827417022,24830.0,288.72093023255815,0.02235356672445872
RSE1501,RSE1501,85,0.0,635979.0,7482.105882352941,
RSE7359,RSE7359,79,0.0,414821.0,5250.898734177215,
RSE1505,RSE7157,76,0.39535970957556826,69084.0,909.0,0.0015657810280220526
RSE7104,RSE7359,76,2.788387366147327,31234.0,410.9736842105263,0.024425394870266653
RSE1515,RSE1519,70,0.9451612241436411,43045.0,614.9285714285714,0.005533293727127368
RSE1517,RSE1517,57,0.0,418931.0,7349.666666666667,
RSE1505,RSE7104,51,1.1612998625655224,100213.0,1964.9607843137255,0.0021276147282990225
RSE8099,RSE8099,50,0.0,218820.0,4376.4,
RSE8102,RSE7105,49,1.7378876142366837,289424.0,5906.6122448979595,0.0010592189146420166
RSE7157,RSE1505,46,0.3953597095755678,76203.0,1656.5869565217392,0.0008591731021838252
RSE1508,RSE1508,42,0.0,279618.0,6657.571428571428,
RSE1503,RSE1503,42,0.0,158743.0,3779.595238095238,
RSE7067,RSE7067,41,0.0,83148.0,2028.0,
RSE1511,RSE1511,39,0.0,339194.0,8697.28205128205,
RSE1517,RSE7359,39,1.213978033180211,4229.0,108.43589743589743,0.040303266932726796
RSE1505,RSE1505,37,0.0,240052.0,6487.891891891892,
RSE1505,RSE1501,37,810.0499999999996,87834.0,2373.891891891892,1.228438417924721
RSE7104,RSE1505,37,1.161299862565523,73801.0,1994.6216216216217,0.002095976229234396
RSE7359,RSE1508,37,1.0842435580462244,3415.0,92.29729729729729,0.042290261180602376
RSE8099,RSE1501,33,0.5855727522795678,16416.0,497.45454545454544,0.00423769754939161
RSE7105,RSE8103,31,1.2824175528552002,179686.0,5796.322580645161,0.0007964883123818236
RSE1501,RSE1504,29,847.91,83770.0,2888.6206896551726,1.0567244120806971
RSE1501,RSE1505,25,802.6100000000002,83321.0,3332.84,0.8669471081720097
RSE8103,RSE1504,24,0.8003574707792719,9250.0,385.4166666666667,0.00747577140273828
RSE1511,RSE7157,21,1.2682295946632676,66212.0,3152.9523809523807,0.0014480480480357494
RSE1512,RSE1512,20,0.0,221380.0,11069.0,
RSE7359,RSE7196,20,2.1788589426702147,4974.0,248.7,0.031539574562174405
RSE7067,RSE7104,19,1.9929497035271055,2968.0,156.21052631578948,0.045929164326568066
RSE1501,RSE8099,18,0.5855727522795681,88236.0,4902.0,0.0004300411889446032
RSE1511,RSE7056,17,3.3500952893898113,6075.0,357.3529411764706,0.03374910810051958
RSE1515,RSE1511,16,1572.4000000000003,15751.0,984.4375,5.750126341184688
RSE1504,RSE1508,16,1400.7400000000005,42906.0,2681.625,1.8804508460355203
RSE7359,RSE1519,16,1.636594132114382,14602.0,912.625,0.006455815779330805
RSE1519,RSE1519,15,0.0,79872.0,5324.8,
RSE7359,RSE1512,15,1.3202108764318399,38727.0,2581.8,0.001840870383125968
RSE1504,RSE1512,15,1.8933353274384688,2453.0,163.53333333333333,0.04167961992730425
RSE1607,RSE1512,15,3.1305699560344684,4149.0,276.6,0.04074494519784557
RSE8099,RSE1504,15,0.6834419030988427,31437.0,2095.8,0.0011739626162591056
RSE1513,RSE7196,14,3.0051194527208485,42581.0,3041.5,0.0035569390201529035
RSE1504,RSE1501,14,855.1800000000002,75880.0,5420.0,0.5680162361623617
RSE1501,RSE7105,13,1.4795024409948248,117313.0,9024.076923076924,0.0005902220064149565
RSE7157,RSE1511,13,1.2682295946632676,172658.0,13281.384615384615,0.0003437613376167969
RSE1508,RSE1504,12,1403.32,75354.0,6279.5,0.80451500915678
RSE7359,RSE1505,12,1.8472313185801819,1929.0,160.75,0.04136878847209116
RSE1512,RSE7359,12,1.3202108764318397,77229.0,6435.75,0.0007384934397940601
RSE7056,RSE8103,11,2.3418423218595463,30496.0,2772.3636363636365,0.0030409547463811
RSE1505,RSE8102,11,0.7450745427538853,60576.0,5506.909090909091,0.000487073294589505
RSE1512,RSE1504,11,1.8933353274384692,1958.0,178.0,0.038292175161676906
RSE1504,RSE1513,11,1.8292422268393702,24775.0,2252.2727272727275,0.002923834195069185
RSE1505,RSE1511,11,1.0267198619547864,18524.0,1684.0,0.002194888065936598
RSE8099,RSE8103,10,0.882131126249222,84405.0,8440.5,0.00037624217220510623
RSE1504,RSE8103,10,0.8003574707792722,50584.0,5058.4,0.0005696043995740512
RSE8103,RSE1503,10,1.6123979692914028,5502.0,550.2,0.010550041238547891
RSE1515,RSE1607,10,2.002759946875314,4155.0,415.5,0.0173524327527103
RSE7104,RSE7067,9,1.9929497035271058,22171.0,2463.4444444444443,0.0029124338277154043
RSE8103,RSE1508,9,1.1430386948464977,1009.0,112.11111111111111,0.03670411666305899
RSE1513,RSE1515,9,1.1085589411870058,23001.0,2555.6666666666665,0.0015615542669648707
RSE8102,RSE1505,8,0.7450745427538853,60932.0,7616.5,0.00035216547678250994
RSE7104,RSE1508,8,1.814725028830919,60402.0,7550.25,0.0008652707001478504
RSE7105,RSE8102,8,1.737887614236685,22199.0,2774.875,0.0022546584661478687
RSE7359,RSE7104,8,2.7883873661473255,2320.0,290.0,0.034614463855621974
RSE7056,RSE7157,7,2.224037517489552,1180.0,168.57142857142858,0.0474963944413023
RSE7105,RSE7067,7,1.603019114720418,927.0,132.42857142857142,0.04357721865259389
RSE1519,RSE1515,7,0.9451612241436428,694.0,99.14285714285714,0.034319975285907495
RSE1508,RSE8103,7,1.1430386948464977,31764.0,4537.714285714285,0.0009068308497082152
RSE7157,RSE1501,6,0.6198305972150248,586.0,97.66666666666667,0.022846998122601592
RSE7056,RSE1511,6,3.35009528938981,2334.0,389.0,0.03100345254962292
RSE1505,RSE7056,6,2.6135214345805378,9256.0,1542.6666666666667,0.006098969639902725
RSE1607,RSE1515,6,2.0027599468753134,3834.0,639.0,0.011283154630283456
RSE1607,RSE1508,5,2.0345944897281987,46286.0,9257.2,0.0007912263063368529
RSE8103,RSE8099,5,0.882131126249222,33410.0,6682.0,0.0004752577154290929
RSE1501,RSE7157,5,0.6198305972150248,370.0,74.0,0.0301539209455958
RSE1503,RSE8102,5,1.1181242423423292,13014.0,2602.8,0.0015465065592563335
RSE1512,RSE1607,5,3.130569956034468,15724.0,3144.8,0.003583710201514909
RSE1515,RSE7196,5,2.3059145365140203,1413.0,282.6,0.02937470747151618
RSE1511,RSE7105,4,2.3530641727386303,1067.0,266.75,0.03175644244370785
RSE8103,RSE7056,4,2.3418423218595468,7463.0,1865.75,0.004518629161835384
RSE7196,RSE7359,4,2.1788589426702147,9396.0,2349.0,0.0033392474217168043
RSE1503,RSE1508,4,1.6327894497527287,1121.0,280.25,0.020974280175235765
