start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1517,RSE1515,2449,526.850000000004,343674.0,140.3323805634953,13.515483685120305
RSE1515,RSE7359,2326,725.7099999999772,382027.0,164.2420464316423,15.906742863723792
RSE8102,RSE8102,2255,0.0,3758645.0,1666.8048780487804,
RSE7359,RSE1511,1777,846.6899999999645,445787.0,250.86494091164886,12.150298837785249
RSE7056,RSE7056,1679,0.0,1115943.0,664.6474091721262,
RSE8103,RSE1501,1476,0.2966441981416812,889192.0,602.4336043360433,0.0017726752054062981
RSE8102,RSE1501,1407,0.30205672068687894,655145.0,465.6325515280739,0.002335326838521517
RSE1501,RSE8103,1375,286.73999999999455,634762.0,461.6450909090909,2.2360554034425077
RSE1501,RSE8102,1353,350.0100000000061,1915830.0,1415.9866962305987,0.8898642927608554
RSE1511,RSE1508,1331,300.0999999999947,256838.0,192.96619083395942,5.598700971040012
RSE1505,RSE8103,1326,369.08000000000453,314780.0,237.39064856711914,5.597052824194744
RSE1508,RSE1505,1304,729.0699999999804,435109.0,333.67254601226995,7.865951308752307
RSE8103,RSE7157,1289,278.5700000000056,127969.0,99.277734678045,10.10147948331257
RSE1515,RSE1517,1224,526.630000000004,396219.0,323.7083333333333,5.856716694555328
RSE1519,RSE1517,1131,376.95000000000744,130751.0,115.60654288240495,11.738262957836119
RSE7105,RSE7056,1110,1042.8199999999856,332919.0,299.927027027027,12.516884647616816
RSE7104,RSE7105,1109,444.7899999999916,112849.0,101.75743913435528,15.735891288358482
RSE8103,RSE8103,1094,0.0,4457184.0,4074.2084095063983,
RSE7196,RSE1607,1090,316.8800000000035,336622.0,308.8275229357798,3.6938676616502
RSE1607,RSE7196,1085,320.8800000000035,714744.0,658.7502304147465,1.7535750982170033
RSE7104,RSE7056,1073,1.4524165827308475,646395.0,602.4184529356943,0.008679514500843475
RSE1511,RSE7104,1031,1.9777698395571435,499674.0,484.6498545101843,0.014690959578645864
RSE7056,RSE7104,1009,1.4524165827308475,273204.0,270.7670961347869,0.019310690894392215
