start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,1812,0.0,2257037.0,1245.605408388521,
RSE1515,RSE7359,1793,725.7099999999814,148474.0,82.80758505298382,31.549718523107614
RSE1517,RSE1515,1454,526.849999999986,227778.0,156.656121045392,12.107155388140766
RSE8103,RSE1501,1434,0.2966441981416813,427635.0,298.2112970711297,0.0035810820173433314
RSE7359,RSE1515,1392,724.2299999999874,322322.0,231.55316091954023,11.259738323787817
RSE7359,RSE1511,1310,846.6899999999716,215546.0,164.53893129770992,18.52500180935794
RSE1501,RSE8102,1213,350.01000000000573,1033381.0,851.921681780709,1.479051451497584
RSE1501,RSE8103,1169,286.73999999999523,446423.0,381.88451668092387,2.703078954265304
RSE8102,RSE1501,1059,0.3020567206868747,203792.0,192.43814919735598,0.005650668534322453
RSE8103,RSE8103,1037,0.0,1910436.0,1842.27193828351,
RSE1515,RSE1517,971,526.6300000000039,357482.0,368.15859938208035,5.149595862169322
RSE1511,RSE7359,883,855.7299999999894,158969.0,180.03284258210647,17.11147786046315
RSE8103,RSE7157,871,278.570000000005,73258.0,84.10792192881745,11.923395287886862
RSE7157,RSE8103,853,279.179999999995,67328.0,78.93083235638922,12.733275071292548
RSE1505,RSE8103,852,369.079999999998,85404.0,100.2394366197183,13.255142335253547
RSE7056,RSE7104,835,1.4524165827308475,125361.0,150.13293413173653,0.034827133220769836
RSE7056,RSE7056,819,0.0,523315.0,638.968253968254,
RSE7196,RSE1607,789,316.8800000000031,178307.0,225.99112801013942,5.047844178860106
RSE1511,RSE1508,771,300.10000000000383,94569.0,122.65758754863813,8.807934523998464
RSE1519,RSE1517,721,376.95000000000505,110545.0,153.32177531206656,8.850797593740225
RSE1505,RSE1508,721,726.4099999999887,168162.0,233.2343966712899,11.212222713811506
RSE1508,RSE1505,710,729.0700000000061,222648.0,313.5887323943662,8.36972674355941
RSE7359,RSE1607,705,1853.5200000000136,187773.0,266.34468085106386,25.052769887044647
RSE1607,RSE7196,692,320.88000000000295,180477.0,260.8049132947977,4.429241709469946
RSE8103,RSE1505,669,0.375384428567024,145798.0,217.93423019431987,0.006200879694925997
RSE7105,RSE7056,664,1042.819999999992,66664.0,100.39759036144578,37.39284963398507
RSE1607,RSE7359,618,1868.1999999999782,200528.0,324.4789644012945,20.727137157902895
RSE1508,RSE1511,605,298.7900000000002,87415.0,144.48760330578511,7.444541783446782
RSE7056,RSE7067,601,513.4200000000023,185829.0,309.19966722129783,5.977729590107061
RSE7104,RSE7056,594,1.4524165827308473,118895.0,200.15993265993265,0.026122609197288735
RSE8102,RSE8099,590,235.0899999999974,742594.0,1258.6338983050848,0.6724147515331318
RSE1504,RSE8102,528,616.6300000000034,405013.0,767.0700757575758,2.893957240878704
RSE1517,RSE1519,507,373.85000000000343,54590.0,107.67258382642999,12.499560725407697
RSE7104,RSE7105,500,444.79000000000167,31453.0,62.906,25.45455123517639
RSE7157,RSE7104,489,762.0300000000075,226072.0,462.3149284253579,5.93385121554201
RSE8099,RSE8102,456,234.94999999999814,278469.0,610.6776315789474,1.3850515497236566
RSE7067,RSE7056,454,515.4200000000048,70245.0,154.72466960352423,11.992347469570902
RSE1511,RSE7104,453,1.9777698395571468,150933.0,333.18543046357615,0.02136939605222049
RSE7104,RSE7157,439,757.3699999999965,110996.0,252.8382687927107,10.783699845039413
RSE8102,RSE1504,426,0.5542884457626654,280427.0,658.2793427230047,0.0030312942777322577
RSE1607,RSE1513,379,2.64575481996431,339467.0,895.6912928759895,0.010633928706941484
RSE1513,RSE1607,351,2.645754819964312,307637.0,876.4586894586895,0.010867274711776882
RSE7104,RSE1511,348,1.9777698395571488,151531.0,435.43390804597703,0.016351440002357248
RSE7196,RSE7196,294,0.0,370110.0,1258.8775510204082,
RSE7056,RSE7105,291,1041.4600000000005,79258.0,272.36426116838487,13.765594589820592
RSE1515,RSE1515,285,0.0,2083576.0,7310.792982456141,
