start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7359,RSE1515,2606,724.2299999999846,598844.0,229.79432079815808,11.345920086032182
RSE7056,RSE7104,1993,1.4524165827307811,462861.0,232.2433517310587,0.0225138832128367
RSE8102,RSE8102,1992,0.0,4150388.0,2083.528112449799,
RSE1515,RSE7359,1973,725.7099999999797,144524.0,73.25088697415104,35.66586164235598
RSE8103,RSE1501,1935,0.2966441981416866,1209464.0,625.0459948320413,0.0017085448465229134
RSE1511,RSE7359,1873,855.7299999999852,946267.0,505.21462893753335,6.097661911489992
RSE1501,RSE8102,1697,350.0100000000067,1773111.0,1044.8503241013552,1.2059488052355667
RSE1515,RSE1517,1694,526.6300000000042,351460.0,207.47343565525384,9.137883093381966
RSE1517,RSE1515,1689,526.8499999999848,340636.0,201.67910005920663,9.40434581195149
RSE7056,RSE7056,1640,0.0,1217712.0,742.5073170731707,
RSE7359,RSE1511,1494,846.6899999999682,341975.0,228.89892904953146,13.316287728634634
RSE1505,RSE1508,1474,726.4100000000087,195656.0,132.7381275440977,19.7010161916836
RSE1501,RSE8103,1435,286.7399999999944,975396.0,679.7184668989547,1.5186640502933895
RSE7157,RSE8103,1388,279.17999999999427,249064.0,179.44092219020172,5.600996627372769
RSE8103,RSE8103,1270,0.0,4328668.0,3408.4,
RSE8102,RSE1501,1247,0.3020567206868773,403056.0,323.2205292702486,0.003364279481033726
RSE1508,RSE1511,1209,298.7899999999962,224501.0,185.6914805624483,5.792640549485229
RSE1607,RSE7196,1201,320.88000000000363,524994.0,437.1307243963364,2.6426145213088446
RSE8103,RSE1505,1193,0.37538442856702714,253583.0,212.55909471919531,0.006357685822037234
RSE8103,RSE7157,1165,278.5700000000055,101648.0,87.25150214592274,11.493807846686833
RSE7067,RSE7056,1163,515.4200000000005,299390.0,257.4290627687016,7.207857496910393
RSE7196,RSE1607,1159,316.8800000000036,310374.0,267.7946505608283,4.259861045061812
RSE7104,RSE7157,1087,757.3699999999959,259297.0,238.54369825206993,11.429905799141464
RSE1607,RSE7359,957,1868.1999999999696,704087.0,735.723092998955,9.141374063148298
RSE7104,RSE1511,885,1.977769839557144,546978.0,618.0542372881356,0.01151997833336818
RSE1505,RSE8103,881,369.07999999999856,350380.0,397.70715096481274,3.3408702779838904
RSE1517,RSE1519,876,373.84999999999866,85756.0,97.89497716894977,13.74799850739302
RSE1519,RSE1517,836,376.95000000000596,137965.0,165.0299043062201,8.222873337440786
RSE1511,RSE1508,828,300.100000000004,107132.0,129.38647342995168,8.34986819997771
RSE7359,RSE1607,758,1853.520000000014,267512.0,352.91820580474933,18.90713454349726
RSE7196,RSE7196,729,0.0,1084677.0,1487.897119341564,
RSE1508,RSE1505,714,729.0700000000061,405403.0,567.7913165266107,4.622564529616247
RSE7105,RSE7056,713,1042.819999999989,66420.0,93.15568022440392,40.299764769647275
RSE8102,RSE1504,713,0.5542884457626654,571312.0,801.2791023842917,0.0024903162940453022
RSE7104,RSE7056,642,1.4524165827308475,447394.0,696.8753894080996,0.0075030626383177585
RSE1513,RSE1607,638,2.6457548199643433,594693.0,932.1206896551724,0.010218330584846473
RSE7056,RSE7067,633,513.4200000000013,136899.0,216.27014218009478,8.546311485109483
RSE7157,RSE7104,589,762.0300000000109,543371.0,922.5314091680815,2.973674362452216
RSE1504,RSE8102,560,616.6300000000035,394250.0,704.0178571428571,3.153141610653157
RSE7104,RSE7105,532,444.79000000000207,146714.0,275.7781954887218,5.806274847662827
RSE8099,RSE8102,531,234.949999999998,682554.0,1285.412429378531,0.6580144867658767
RSE1511,RSE7104,530,1.9777698395571461,178615.0,337.00943396226415,0.021126920213168185
RSE1607,RSE1513,525,2.645754819964332,742410.0,1414.1142857142856,0.006735465052642863
RSE8102,RSE8099,523,235.08999999999747,894069.0,1709.5009560229446,0.4950707965492543
RSE7056,RSE7105,485,1041.4600000000087,271267.0,559.3134020618556,6.70331872288194
RSE1513,RSE7359,481,904.25,713105.0,1482.5467775467775,2.195748592423276
RSE7105,RSE7104,362,447.0199999999991,177967.0,491.621546961326,3.2733959891440483
RSE7104,RSE8103,348,0.9060926690415897,96495.0,277.2844827586207,0.011763851969276165
RSE1508,RSE7359,339,1.0842435580462244,166270.0,490.4719764011799,0.007958205558667301
RSE8102,RSE8103,326,1195.9199999999985,1192058.0,3656.6196319018404,1.177402200228511
RSE7105,RSE7105,318,0.0,874533.0,2750.103773584906,
RSE7104,RSE7104,317,0.0,1151049.0,3631.069400630915,
RSE1505,RSE1504,291,709.75,308107.0,1058.786941580756,2.413233389699033
RSE1512,RSE1513,286,464.27999999999906,1273123.0,4451.479020979021,0.3754725097260823
RSE7067,RSE7067,286,0.0,259012.0,905.6363636363636,
RSE1515,RSE1515,272,0.0,2277965.0,8374.871323529413,
RSE1503,RSE1505,267,1.524966708175314,183151.0,685.9588014981273,0.008003221385076314
RSE7359,RSE1513,266,904.0499999999957,400303.0,1504.8984962406016,2.1626574869536226
RSE7157,RSE7157,234,0.0,821297.0,3509.8162393162393,
RSE1504,RSE1505,218,709.5799999999994,620383.0,2845.793577981651,0.8976364342672181
RSE7157,RSE1505,217,0.3953597095755683,214542.0,988.6728110599079,0.0014396015937225995
RSE7359,RSE1517,210,1.2139780331802112,109414.0,521.0190476190476,0.008388025235200613
RSE1607,RSE1607,208,0.0,2402398.0,11549.990384615385,
RSE1513,RSE1512,204,464.3500000000011,109043.0,534.5245098039215,3.1273776400135804
RSE1504,RSE1504,203,0.0,1661049.0,8182.507389162562,
RSE1513,RSE1513,202,0.0,2006273.0,9932.044554455446,
RSE1505,RSE1503,175,1.5249667081753069,42805.0,244.6,0.0224443178635777
RSE8103,RSE8102,151,634.6600000000022,1052808.0,6972.238410596026,0.3276961953176659
