start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7359,RSE1515,2653,724.2299999999846,586970.0,221.24764417640407,11.784206831694725
RSE8102,RSE8102,2372,0.0,3741382.0,1577.3111298482293,
RSE7056,RSE7104,2052,1.4524165827307767,474168.0,231.07602339181287,0.022627616751760542
RSE1511,RSE7359,2015,855.729999999985,944939.0,468.9523573200993,6.5691705178851665
RSE1515,RSE7359,1957,725.7099999999799,288969.0,147.65917220235053,17.693150794721436
RSE8103,RSE1501,1884,0.2966441981416853,1159365.0,615.374203821656,0.0017353979199615018
RSE1515,RSE1517,1738,526.6300000000042,369366.0,212.52359033371692,8.92074144344641
RSE1517,RSE1515,1680,526.8499999999848,377149.0,224.4934523809524,8.44862057171014
RSE1505,RSE1508,1584,726.4100000000024,259383.0,163.75189393939394,15.969745064248674
RSE1501,RSE8102,1582,350.0100000000065,1587345.0,1003.3786346396965,1.2557931338178137
RSE7056,RSE7056,1520,0.0,1164137.0,765.8796052631579,
RSE7359,RSE1511,1497,846.6899999999682,333461.0,222.75283901135606,13.683704385219947
RSE1501,RSE8103,1432,286.7399999999944,605908.0,423.12011173184356,2.4396476824864024
RSE7157,RSE8103,1356,279.1799999999943,213799.0,157.6688790560472,6.374422181581637
RSE1508,RSE1511,1306,298.7899999999949,89840.0,68.79019908116386,15.636587978628405
RSE8102,RSE1501,1284,0.3020567206868777,407811.0,317.60981308411215,0.003423710948706689
RSE8103,RSE1505,1243,0.3753844285670273,252334.0,203.00402252614643,0.006656931848073322
RSE8103,RSE8103,1224,0.0,4805762.0,3926.27614379085,
RSE8103,RSE7157,1129,278.57000000000545,136020.0,120.47829937998229,8.323922276136026
RSE1607,RSE7196,1124,320.8800000000036,405699.0,360.94217081850536,3.2004240385113456
RSE7104,RSE7157,1108,757.3699999999959,351289.0,317.04783393501805,8.599749653419218
RSE7067,RSE7056,1082,515.4199999999975,424054.0,391.91682070240296,4.734453593174432
RSE7196,RSE1607,1005,316.88000000000346,348737.0,347.00199004975127,3.2874969963038407
RSE1607,RSE7359,965,1868.1999999999694,807250.0,836.5284974093264,8.039797832146043
RSE7104,RSE1511,920,1.9777698395571437,579002.0,629.35,0.01131321430429128
RSE1517,RSE1519,899,373.8499999999981,73122.0,81.33704115684094,16.54670468532034
RSE1505,RSE8103,876,369.0799999999985,192905.0,220.21118721461187,6.033698908789276
RSE1519,RSE1517,837,376.95000000000596,282040.0,336.9653524492234,4.0271796199121335
RSE1511,RSE1508,795,300.10000000000394,129896.0,163.39119496855346,6.6121066083637015
RSE8102,RSE1504,763,0.5542884457626654,360781.0,472.8453473132372,0.004220065643204297
RSE7359,RSE1607,761,1853.520000000014,490661.0,644.7582128777924,10.349107412246008
RSE1508,RSE1505,700,729.0700000000061,201027.0,287.18142857142857,9.139351430404947
RSE7105,RSE7056,676,1042.8199999999913,117208.0,173.3846153846154,21.652163265305944
RSE7104,RSE7056,649,1.4524165827308475,259263.0,399.48073959938364,0.013088740406044644
RSE1513,RSE1607,634,2.645754819964343,864336.0,1363.3059936908517,0.006986485349547648
RSE7056,RSE7067,603,513.4200000000022,171408.0,284.2587064676617,6.502217726127164
RSE8099,RSE8102,601,234.94999999999897,716577.0,1192.307820299501,0.7093973432024719
RSE1504,RSE8102,569,616.6300000000035,232993.0,409.4780316344464,5.421213907713997
RSE8102,RSE8099,567,235.08999999999745,1097271.0,1935.2222222222222,0.43732652006659684
RSE7157,RSE7104,555,762.0300000000099,669157.0,1205.6882882882883,2.275304510002914
RSE1511,RSE7104,529,1.9777698395571461,277726.0,525.0018903591682,0.013561801496628438
RSE7104,RSE7105,522,444.79000000000195,26761.0,51.26628352490422,31.23386151489121
RSE1607,RSE1513,499,2.6457548199643286,811821.0,1626.8957915831663,0.005854534384530481
RSE7196,RSE7196,459,0.0,433351.0,944.1198257080611,
RSE1513,RSE7359,437,904.25,688126.0,1574.659038901602,2.0673046796662238
RSE7104,RSE8103,431,0.9060926690415887,83802.0,194.43619489559165,0.016776370316757702
RSE7056,RSE7105,384,1041.4600000000055,264799.0,689.5807291666666,5.437008085377995
RSE7105,RSE7104,372,447.01999999999884,145395.0,390.8467741935484,4.11739870009284
RSE1508,RSE7359,369,1.0842435580462255,235584.0,638.439024390244,0.0061137816766359595
RSE7104,RSE7104,312,0.0,1525618.0,4889.801282051282,
RSE8102,RSE8103,307,1195.9199999999994,1588818.0,5175.302931596091,0.8318956507290322
RSE7105,RSE7105,300,0.0,818731.0,2729.1033333333335,
RSE1505,RSE1504,291,709.75,252093.0,866.2989690721649,2.9494436576977545
RSE7157,RSE1505,273,0.3953597095755692,185968.0,681.2014652014652,0.002089389156042273
RSE1515,RSE1515,266,0.0,2430349.0,9136.65037593985,
RSE1503,RSE1505,264,1.5249667081753138,144645.0,547.8977272727273,0.010019899474228756
RSE7157,RSE7157,262,0.0,821503.0,3135.507633587786,
RSE1512,RSE1513,261,464.27999999999906,792172.0,3035.1417624521073,0.5506853158152512
RSE7067,RSE7067,252,0.0,269920.0,1071.111111111111,
RSE1504,RSE1505,250,709.5799999999978,954741.0,3818.964,0.6688955433986788
RSE7359,RSE1513,221,904.0499999999973,433148.0,1959.945701357466,1.6605460027519414
RSE1504,RSE1504,220,0.0,1893721.0,8607.822727272727,
RSE7359,RSE1517,218,1.2139780331802104,99596.0,456.86238532110093,0.009565946026344724
RSE1513,RSE1512,211,464.3500000000013,254224.0,1204.8530805687203,1.387438872805089
RSE1607,RSE1607,209,0.0,2236399.0,10700.473684210527,
RSE1505,RSE1503,205,1.5249667081753098,261775.0,1276.9512195121952,0.004299208979594608
RSE1513,RSE1513,189,0.0,2128048.0,11259.513227513227,
RSE8103,RSE7104,159,0.9060926690415966,66503.0,418.25786163522014,0.007798857852418836
RSE8103,RSE8102,158,634.6600000000022,987722.0,6251.405063291139,0.36548199594622904
RSE1503,RSE1504,144,817.5500000000019,275696.0,1914.5555555555557,1.5372653937670513
RSE1501,RSE1501,128,0.0,1292224.0,10095.5,
RSE7359,RSE7359,126,0.0,1159978.0,9206.174603174602,
RSE1504,RSE1503,125,814.7200000000009,268919.0,2151.352,1.3633250160829113
RSE1511,RSE1505,124,1.0267198619547877,252925.0,2039.717741935484,0.0018121093066190263
RSE7104,RSE7359,122,2.788387366147329,122025.0,1000.2049180327868,0.010036137932488481
RSE1515,RSE1519,113,0.9451612241436432,76849.0,680.0796460176991,0.005003208707746803
RSE1607,RSE1511,110,1.7927618274170225,35288.0,320.8,0.020118274871263345
RSE1517,RSE1517,88,0.0,484639.0,5507.261363636364,
RSE1508,RSE1508,76,0.0,617331.0,8122.776315789473,
RSE7104,RSE1505,74,1.1612998625655238,123314.0,1666.4054054054054,0.0025088009746456652
RSE8103,RSE7105,72,1452.1799999999976,413478.0,5742.75,0.9103387749771437
RSE1505,RSE7104,72,1.1612998625655235,233148.0,3238.1666666666665,0.001291063720799594
RSE1505,RSE1505,70,0.0,969229.0,13846.128571428571,
RSE1501,RSE1504,69,847.9100000000014,53084.0,769.3333333333334,3.967689774696714
RSE1505,RSE7157,61,0.3953597095755681,125990.0,2065.409836065574,0.0006891101851162374
RSE8102,RSE7105,61,1.7378876142366837,320950.0,5261.475409836065,0.0011890952487501971
RSE1511,RSE1511,61,0.0,856621.0,14042.967213114754,
RSE7105,RSE8103,54,1.2824175528551995,214094.0,3964.703703703704,0.0011644509994444064
RSE1505,RSE1501,52,810.0500000000003,365046.0,7020.115384615385,0.41540342860899737
RSE1501,RSE1505,50,802.6100000000005,110849.0,2216.98,1.3033026910481835
RSE7067,RSE7104,47,1.9929497035271038,15674.0,333.48936170212767,0.021513786515043126
RSE1503,RSE1503,44,0.0,530174.0,12049.40909090909,
RSE8099,RSE8099,39,0.0,422242.0,10826.71794871795,
RSE1504,RSE1512,36,1.8933353274384699,7480.0,207.77777777777777,0.032804312625137125
RSE1504,RSE1501,36,855.1800000000002,162018.0,4500.5,0.684067992445284
RSE7359,RSE1508,35,1.0842435580462244,20774.0,593.5428571428571,0.00657623415393397
RSE1501,RSE8099,34,0.5855727522795678,61382.0,1805.3529411764705,0.001167673012919408
RSE7359,RSE7196,32,2.1788589426702156,53988.0,1687.125,0.00464926558115894
RSE1511,RSE7157,30,1.2682295946632676,215978.0,7199.266666666666,0.0006341793896768788
RSE1505,RSE8102,29,0.7450745427538857,366578.0,12640.620689655172,0.0002121943549899494
RSE1512,RSE1512,29,0.0,290239.0,10008.241379310344,
RSE1513,RSE7196,29,3.0051194527208485,11151.0,384.51724137931035,0.02813509737817744
RSE1508,RSE1504,29,1403.32,105937.0,3653.0,1.3829597591021079
RSE8099,RSE1501,28,0.5855727522795678,8186.0,292.35714285714283,0.007210570905177186
RSE1513,RSE1515,28,1.1085589411870058,55014.0,1964.7857142857142,0.0020311691800568984
RSE1504,RSE1508,28,1400.7400000000002,59188.0,2113.8571428571427,2.385527336622289
RSE1501,RSE7105,26,1.4795024409948245,204334.0,7859.0,0.0006777209298360311
RSE1519,RSE1519,26,0.0,253456.0,9748.307692307691,
RSE1517,RSE7359,26,1.2139780331802106,37340.0,1436.1538461538462,0.003043072948732397
RSE1505,RSE1511,25,1.0267198619547857,29118.0,1164.72,0.0031734592889597745
RSE1501,RSE7157,24,0.6198305972150245,39882.0,1661.75,0.0013427953362263208
RSE8103,RSE1504,24,0.8003574707792719,20620.0,859.1666666666666,0.00335358319472983
RSE7056,RSE8103,22,2.3418423218595454,214724.0,9760.181818181818,0.0008637782077982713
RSE7359,RSE1519,21,1.6365941321143818,46008.0,2190.8571428571427,0.0026892391842255102
RSE8103,RSE1508,19,1.1430386948464981,5551.0,292.1578947368421,0.014084641817240224
RSE8103,RSE1503,19,1.6123979692914034,5980.0,314.7368421052632,0.018442812892898328
RSE1607,RSE1512,18,3.130569956034469,11917.0,662.0555555555555,0.017022818926830042
RSE7104,RSE7067,17,1.992949703527106,2375.0,139.7058823529412,0.05135516709720374
RSE7104,RSE1508,17,1.8147250288309182,58504.0,3441.4117647058824,0.0018983517667929065
RSE8099,RSE8103,16,0.882131126249222,151358.0,9459.875,0.0003356991561196315
RSE1504,RSE1513,15,1.82924222683937,35716.0,2381.0666666666666,0.0027656814942694026
RSE1511,RSE7056,15,3.3500952893898113,13060.0,870.6666666666666,0.013851848822898149
RSE1512,RSE7359,14,1.3202108764318399,116996.0,8356.857142857143,0.000568725667306273
RSE7196,RSE7359,13,2.1788589426702143,3466.0,266.61538461538464,0.029420253467099255
RSE7359,RSE1505,12,1.8472313185801819,39636.0,3303.0,0.0020133311374170917
RSE1515,RSE1511,12,1572.3999999999999,1362.0,113.5,49.87348017621145
RSE7157,RSE1511,12,1.2682295946632676,19170.0,1597.5,0.0028579821851566593
RSE7359,RSE1512,11,1.3202108764318397,8304.0,754.9090909090909,0.006295803312463976
RSE1519,RSE1515,11,0.9451612241436428,28677.0,2607.0,0.0013051708503709683
RSE7105,RSE7067,11,1.603019114720418,1563.0,142.0909090909091,0.04061391998907777
RSE1515,RSE1607,11,2.002759946875314,9507.0,864.2727272727273,0.008342199841828383
RSE7104,RSE1501,10,1.1291757167798715,1751.0,175.1,0.023215491607124713
RSE1508,RSE8103,10,1.1430386948464977,1793.0,179.3,0.022950023990225273
RSE8099,RSE1504,10,0.6834419030988429,2595.0,259.5,0.009481274956284525
RSE8102,RSE1505,9,0.7450745427538853,69918.0,7768.666666666667,0.0003452675303244641
RSE1511,RSE1515,8,1579.96,1481.0,185.125,30.72440783254558
RSE8099,RSE7105,8,1.953195171736734,41225.0,5153.125,0.0013645123334388826
RSE1508,RSE1515,7,1.7766744691175784,31146.0,4449.428571428572,0.0014374942728364148
RSE1607,RSE1515,7,2.0027599468753134,26980.0,3854.285714285714,0.0018706282676522572
RSE1512,RSE1504,7,1.8933353274384694,3197.0,456.7142857142857,0.014924006960103042
RSE7056,RSE7157,7,2.224037517489552,1343.0,191.85714285714286,0.04173175386503106
RSE1512,RSE1607,7,3.1305699560344675,41220.0,5888.571428571428,0.0019138855626411593
