start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,5440,725.7099999999689,763254.0,140.30404411764707,18.620674952243146
RSE1517,RSE1515,4835,526.850000000048,759966.0,157.1801447776629,12.066791277505619
RSE7359,RSE1511,4364,846.6899999999524,1003275.0,229.8980293308891,13.258417259474474
RSE8102,RSE8102,3644,0.0,5604145.0,1537.9102634467617,
RSE7056,RSE7056,2936,0.0,2030092.0,691.4482288828337,
RSE8103,RSE1501,2603,0.29664419814169896,1373247.0,527.5631963119478,0.0020242486981192987
RSE1501,RSE8103,2512,286.73999999999285,1116936.0,444.640127388535,2.321571842970354
RSE7104,RSE7056,2497,1.4524165827307487,1092355.0,437.4669603524229,0.011952216216782316
RSE8102,RSE1501,2469,0.30205672068688444,851804.0,344.9995949777238,0.0031518999161230794
RSE1505,RSE8103,2468,369.07999999998526,516556.0,209.30145867098867,6.348202293652322
RSE1511,RSE1508,2438,300.09999999998655,370650.0,152.03035274815423,7.106212545527807
RSE1511,RSE7104,2395,1.9777698395572707,953208.0,397.9991649269311,0.017889412968274277
RSE8103,RSE7157,2395,278.5699999999938,331493.0,138.41043841336116,7.245493992331502
RSE7105,RSE7056,2342,1042.8199999999947,618586.0,264.1272416737831,14.213422198368466
RSE1501,RSE8102,2320,350.0100000000074,2550571.0,1099.3840517241379,1.146129051102699
RSE1508,RSE1505,2305,729.0700000000104,821045.0,356.2017353579176,7.368442484882176
RSE7104,RSE7105,2259,444.79000000001304,198365.0,87.81097830898628,18.235123111436522
RSE1519,RSE1517,2241,376.9499999999874,204481.0,91.24542614904061,14.87219751468302
RSE7056,RSE7067,2217,513.420000000011,327076.0,147.53089760938204,12.528304443004341
RSE7359,RSE1515,2179,724.2299999999852,683585.0,313.7150068838917,8.31081696058264
RSE1515,RSE1517,2118,526.6299999999973,615359.0,290.5377714825307,6.525375307747152
RSE1607,RSE7196,2037,320.88000000000403,1192936.0,585.6337751595483,1.9725091840635456
RSE8103,RSE8103,1935,0.0,7204969.0,3723.4981912144704,
RSE7196,RSE1607,1895,316.880000000004,530228.0,279.8036939313984,4.077029806045752
RSE7157,RSE7104,1813,762.0300000000224,1475767.0,813.9917264202978,3.3701915031303358
RSE1504,RSE8102,1684,616.6300000000042,457579.0,271.7214964370546,8.169644393645743
RSE7056,RSE7104,1676,1.4524165827308115,482586.0,287.93914081145584,0.0181590445921859
RSE7157,RSE8103,1601,279.1799999999941,143358.0,89.54278575890069,11.224220817812512
RSE7359,RSE1607,1597,1853.5200000000164,759730.0,475.7232310582342,14.02637408553051
RSE1511,RSE7359,1573,855.7299999999859,1281978.0,814.9891926255563,3.779961780935336
RSE1607,RSE1513,1248,2.6457548199642824,1145045.0,917.5040064102565,0.010381117995480988
RSE8102,RSE8099,1212,235.08999999999924,1861027.0,1535.5008250825083,0.5511713091749859
RSE1508,RSE1511,1181,298.7899999999966,336837.0,285.2133784928027,3.771365865388855
RSE1505,RSE1508,1172,726.4100000000055,199352.0,170.09556313993173,15.374157630723664
RSE1517,RSE1519,1104,373.8499999999941,180665.0,163.64583333333334,8.224224061107444
RSE7196,RSE7196,1030,0.0,1357426.0,1317.8893203883495,
RSE8103,RSE1505,1025,0.3753844285670265,290426.0,283.3424390243902,0.0047694371076016885
RSE7104,RSE7157,925,757.369999999996,393025.0,424.8918918918919,6.417001717447966
RSE1607,RSE7359,920,1868.19999999997,760734.0,826.8847826086957,8.133563637223919
RSE7067,RSE7056,891,515.4199999999962,700649.0,786.3625140291807,2.3596140035880846
RSE8099,RSE8102,845,234.9500000000026,489078.0,578.7905325443787,1.461357697545193
RSE1513,RSE1607,815,2.6457548199643433,1451511.0,1780.9950920245399,0.0053479750699618415
RSE7104,RSE7104,756,0.0,3363001.0,4448.4140211640215,
RSE7105,RSE7105,700,0.0,852996.0,1218.5657142857142,
RSE7104,RSE1511,614,1.9777698395571455,372385.0,606.4902280130293,0.011739630901774009
RSE1515,RSE1511,563,1572.4000000000153,138290.0,245.6305506216696,23.04534181791909
RSE7056,RSE7105,525,1041.4600000000073,474875.0,904.5238095238095,4.1450053171887635
RSE8102,RSE1504,492,0.5542884457626654,1474864.0,2997.691056910569,0.0006656584574135873
RSE1503,RSE1505,486,1.5249667081753022,401199.0,825.5123456790124,0.006650270196644331
RSE7359,RSE1513,451,904.0499999999928,740956.0,1642.9179600886919,1.980975361559915
RSE1512,RSE1513,415,464.27999999999895,1090124.0,2626.8048192771084,0.636289376254443
