start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,3383,798.2575305999793,257245.0,76.04049660065031,37.79206131769724
RSE1504,RSE8102,2666,558.2040792000286,402059.0,150.8098274568642,13.324958452690263
RSE1517,RSE1515,2516,572.0686681999998,184084.0,73.16534181240064,28.14785189961278
RSE1607,RSE7196,2181,367.19987450000974,436914.0,200.3273727647868,6.598796409875345
RSE1519,RSE1517,2105,410.0212034999881,187409.0,89.03040380047506,16.579463526953933
RSE1508,RSE1505,1806,748.4863772999964,296010.0,163.90365448504983,16.439846730359303
RSE1505,RSE8103,1797,441.99414319999244,199012.0,110.74680022259321,14.367719088242875
RSE7196,RSE1607,1754,367.19987450000104,111525.0,63.58323831242873,20.79037783046677
RSE7359,RSE1511,1722,904.4252613000376,390531.0,226.78919860627178,14.356640266332745
RSE1501,RSE8103,1618,355.12299270000636,89746.0,55.4672435105068,23.04860838231227
RSE7104,RSE7105,1536,442.86757959999517,159108.0,103.5859375,15.391310104810149
RSE1501,RSE8102,1473,503.92848580000776,126548.0,85.91174473862866,21.116350906377665
RSE7359,RSE1515,1421,798.2575305999843,164527.0,115.78254750175932,24.820036975920548
RSE1511,RSE1508,1402,321.4686945999898,114775.0,81.86519258202567,14.13650006870023
RSE8103,RSE7157,1367,374.9316811999923,104532.0,76.46817849305047,17.651186139377437
RSE1517,RSE1519,1340,410.0212034999893,81650.0,60.93283582089552,24.224645262510087
RSE8102,RSE1501,1258,503.9284858000011,66209.0,52.630365659777425,34.4695030357058
RSE7157,RSE8103,1161,374.9316811999929,95969.0,82.66063738156761,16.328860931587183
RSE1515,RSE1517,1128,572.0686682000058,90741.0,80.44414893617021,25.60095709576249
RSE8103,RSE1501,1107,355.1229927000056,47737.0,43.12285456187895,29.646524718940494
RSE7359,RSE1607,1098,1061.1318609999907,167144.0,152.22586520947178,25.094780669128195
RSE8099,RSE8102,1045,992.6922661999927,95065.0,90.97129186602871,39.283735396248595
RSE7105,RSE7067,1037,,343626.0,331.36547733847635,
RSE1503,RSE1505,1015,1396.3048700000234,206067.0,203.0216748768473,24.75941317620039
RSE1505,RSE7104,1001,1463.1819370000119,339441.0,339.1018981018981,15.53354611898163
RSE8102,RSE8099,971,992.6922661999944,76881.0,79.17713697219361,45.135405181107174
RSE7104,RSE7067,944,2469.174307999973,364264.0,385.8728813559322,23.0361550092985
RSE7157,RSE7104,877,,169549.0,193.3283922462942,
RSE1505,RSE1508,842,748.4863772999968,76506.0,90.86223277909738,29.6553460757555
RSE8103,RSE7104,715,1040.091615000008,209658.0,293.22797202797204,12.769347303751921
RSE1607,RSE1513,712,1405.792852999993,198222.0,278.40168539325845,18.17824580929252
RSE7192,RSE1505,712,1185.6597680000102,63887.0,89.72893258426966,47.56966389621717
RSE7192,RSE7157,693,837.4935463999898,46809.0,67.54545454545455,44.63626438417173
RSE8103,RSE1505,664,441.9941431999957,41645.0,62.7183734939759,25.3702197119767
RSE1508,RSE1511,633,321.46869459999493,32783.0,51.78988941548183,22.3458152473681
RSE1511,RSE7359,626,904.4252613000034,50679.0,80.95686900958466,40.21809366533846
RSE7192,RSE7104,603,330.0007757999993,81317.0,134.85406301824213,8.809543934314332
RSE1513,RSE1607,566,1405.7928529999936,120906.0,213.61484098939928,23.69149188024405
RSE1607,RSE7359,553,1061.1318609999855,102665.0,185.65099457504522,20.576645486570605
RSE1505,RSE1503,531,1396.3048699999933,82638.0,155.6271186440678,32.299624742757416
RSE7359,RSE1508,515,,92560.0,179.72815533980582,
RSE7104,RSE8103,494,1040.0916149999944,89221.0,180.6093117408907,20.73165429793423
RSE8102,RSE1504,487,558.2040791999955,57553.0,118.17864476386038,17.00421162499665
RSE7067,RSE7104,440,2469.1743080000065,77979.0,177.225,50.15673583749484
RSE1513,RSE7359,423,878.8379135000082,53154.0,125.65957446808511,25.177679472435045
RSE1512,RSE1513,390,544.2562391000029,62104.0,159.24102564102563,12.304131129982032
RSE1504,RSE1505,368,718.6204714000033,49079.0,133.36684782608697,19.39787690276339
RSE7104,RSE7157,354,,28628.0,80.87005649717514,
RSE1508,RSE7359,328,,32039.0,97.6798780487805,
RSE8102,RSE8103,291,670.7229597000022,35676.0,122.5979381443299,19.695295789374434
RSE1513,RSE1512,283,544.2562391000001,28801.0,101.77031802120142,19.25239597219125
RSE7359,RSE1513,267,878.8379134999997,79082.0,296.187265917603,10.681811315548416
RSE7105,RSE7104,267,442.8675796000017,18016.0,67.47565543071161,23.628125971998315
RSE1503,RSE1504,246,847.8129299000047,52565.0,213.6788617886179,14.283708374763515
RSE1505,RSE1504,224,718.6204714000025,24575.0,109.70982142857143,23.58069371869632
RSE1504,RSE1503,189,847.812929900002,34358.0,181.7883597883598,16.7894498371256
RSE7067,RSE7105,188,,31155.0,165.71808510638297,
RSE8103,RSE8102,168,670.7229596999979,28370.0,168.86904761904762,14.298669228993962
RSE7359,RSE1517,160,711.8968416999998,29013.0,181.33125,14.13340850029986
RSE8103,RSE7105,151,,49661.0,328.88079470198676,
RSE1517,RSE7359,150,711.8968416999998,23402.0,156.01333333333332,16.42698463883428
RSE1505,RSE7157,149,1543.3642450000027,26755.0,179.56375838926175,30.942275500579385
RSE1515,RSE1519,139,942.8130629999976,21062.0,151.5251798561151,22.39975580311456
RSE1508,RSE7104,129,1347.0903019999976,63966.0,495.86046511627904,9.780019639320873
RSE1511,RSE1505,128,2215.966656000003,30721.0,240.0078125,33.238417860251985
RSE7192,RSE8103,118,1011.0006580000014,19350.0,163.98305084745763,22.194991189581426
RSE1508,RSE8103,114,1834.6449269999955,33059.0,289.99122807017545,22.775591458930943
RSE7157,RSE1505,106,1543.364245000002,10976.0,103.54716981132076,53.65778023797383
RSE7104,RSE1505,89,1463.181937000001,26666.0,299.6179775280899,17.580570487317193
RSE1515,RSE1607,82,,18711.0,228.1829268292683,
RSE1519,RSE1515,73,942.8130630000007,13080.0,179.17808219178082,18.94275787128442
RSE1515,RSE1511,72,,23373.0,324.625,
RSE1504,RSE1501,71,867.5801859999993,12879.0,181.3943661971831,17.21822311837874
RSE1607,RSE1511,62,809.1298504000005,20004.0,322.64516129032256,9.028083513761253
RSE1607,RSE1512,54,,19445.0,360.0925925925926,
RSE7359,RSE1505,54,2215.966656000001,15837.0,293.27777777777777,27.20110613919304
RSE1505,RSE1501,53,668.0062830999999,19201.0,362.2830188679245,6.637966710873392
RSE1513,RSE1515,47,1595.5770049999994,9227.0,196.31914893617022,29.258873875149007
RSE1501,RSE7157,45,1488.5671270000005,4189.0,93.08888888888889,57.566931146813104
RSE8102,RSE7105,43,,24025.0,558.7209302325581,
RSE7359,RSE7196,39,1406.4084100000014,14197.0,364.02564102564105,13.908553973656419
RSE1501,RSE8099,38,605.4655257999997,6706.0,176.47368421052633,12.351280037196533
RSE8099,RSE1501,37,605.4655257999997,4758.0,128.59459459459458,16.94998067182849
RSE7359,RSE1519,37,1091.649803,10419.0,281.5945945945946,13.956018212841924
RSE8103,RSE1508,35,1834.6449270000007,4503.0,128.65714285714284,51.33583406662228
RSE8103,RSE1503,34,1358.7801840000006,6436.0,189.2941176470588,25.841313629832207
