start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1513,RSE7359,593,878.837913500014,94895.0,160.02529510961213,19.770727411769112
RSE7157,RSE1505,550,1543.3642449999816,120392.0,218.89454545454547,25.38259357017047
RSE1607,RSE1513,515,1405.7928529999938,153665.0,298.378640776699,16.961181462675228
RSE7157,RSE7104,467,,51818.0,110.95931477516059,
RSE1508,RSE7359,452,,66262.0,146.59734513274336,
RSE7105,RSE7104,449,442.86757959999704,32677.0,72.77728285077951,21.906881160003525
RSE1512,RSE1513,422,544.2562391000034,64939.0,153.88388625592418,12.732473220110029
RSE8102,RSE8103,385,670.7229597000045,71093.0,184.65714285714284,13.076140015813179
RSE1503,RSE1504,348,847.8129299000074,71251.0,204.74425287356323,14.907019390306512
RSE1504,RSE1505,292,718.6204714000031,62721.0,214.79794520547946,12.044033729304113
RSE7192,RSE7104,258,330.00077579999936,33266.0,128.93798449612405,9.21375339875667
RSE1504,RSE1503,248,847.8129299000049,58541.0,236.05241935483872,12.929867679314059
RSE8103,RSE8102,241,670.7229597000003,59544.0,247.07053941908714,9.772928251977028
RSE1513,RSE1512,241,544.2562390999984,39981.0,165.89626556016597,11.810527826796694
RSE7359,RSE1517,235,711.8968417000028,49150.0,209.14893617021278,12.253605861204525
RSE1505,RSE7104,215,1463.1819369999973,52310.0,243.30232558139534,21.6498340515771
RSE1511,RSE1505,199,2215.9666560000032,25975.0,130.52763819095478,61.11717083189229
RSE7104,RSE1505,189,1463.1819369999948,90223.0,477.3703703703704,11.034314863558034
RSE7359,RSE1513,187,878.8379134999997,57353.0,306.7005347593583,10.315653642672569
RSE1515,RSE1519,167,942.8130629999995,24292.0,145.46107784431138,23.333575394187374
RSE7192,RSE8103,163,1011.0006580000022,32490.0,199.32515337423314,18.259624072465414
RSE1501,RSE1504,128,867.5801860000023,31479.0,245.9296875,12.69992533780619
RSE1607,RSE1511,108,809.1298504000005,26774.0,247.90740740740742,11.749820192556964
RSE1505,RSE7157,89,1543.3642450000016,19126.0,214.8988764044944,25.854538539056808
RSE1517,RSE7359,86,711.8968416999998,8825.0,102.61627906976744,24.974873902585827
RSE8103,RSE7105,82,,38150.0,465.2439024390244,
RSE1607,RSE1512,78,,29033.0,372.21794871794873,
RSE7359,RSE1508,77,,9751.0,126.63636363636364,
RSE1508,RSE8103,72,1834.6449270000007,15921.0,221.125,29.868724645336357
RSE1505,RSE1511,70,2215.966656000002,12013.0,171.61428571428573,46.4849410898194
RSE1501,RSE7157,69,1488.567127000001,6544.0,94.84057971014492,56.5036788427262
RSE1519,RSE1515,66,942.813063000001,7727.0,117.07575757575758,28.990861106354373
RSE8099,RSE1504,62,828.8936914000004,20769.0,334.98387096774195,8.907943180725123
RSE1504,RSE1512,61,,12689.0,208.01639344262296,
RSE1513,RSE1515,59,1595.5770049999994,15170.0,257.1186440677966,22.340181665260374
RSE7067,RSE7104,57,2469.174308,19499.0,342.0877192982456,25.984643725401305
RSE1511,RSE1515,55,,13422.0,244.03636363636363,
RSE1515,RSE1511,53,,6839.0,129.03773584905662,
RSE7359,RSE1519,51,1091.649803,12835.0,251.66666666666666,15.61565281112583
RSE8102,RSE7105,48,,33104.0,689.6666666666666,
RSE1505,RSE1501,46,668.0062830999997,14656.0,318.60869565217394,7.5478875874290345
RSE7105,RSE8103,45,,21031.0,467.35555555555555,
RSE7157,RSE1501,45,1488.5671270000005,6629.0,147.3111111111111,36.37771527741742
RSE8099,RSE1501,43,605.4655257999996,8601.0,200.02325581395348,10.897112358311817
RSE1515,RSE1607,43,,15520.0,360.93023255813955,
RSE7056,RSE8103,43,1689.609265,18234.0,424.04651162790697,14.344165527147089
RSE1501,RSE8099,42,605.4655257999996,6750.0,160.71428571428572,13.56242777791999
RSE8103,RSE1508,41,1834.6449270000007,8710.0,212.4390243902439,31.089964549391517
RSE1501,RSE1505,41,668.0062830999997,9746.0,237.70731707317074,10.116737880726447
RSE7104,RSE1501,40,1299.4422409999993,10244.0,256.1,18.266271251854732
RSE1607,RSE1515,39,,17391.0,445.9230769230769,
RSE1504,RSE1508,38,1323.662965000001,14775.0,388.8157894736842,12.255640853604069
RSE1505,RSE7359,37,2215.9666559999996,10441.0,282.18918918918916,28.26997017327842
RSE7056,RSE7157,35,1695.539497999999,10377.0,296.48571428571427,20.587643514310486
RSE7359,RSE7196,34,1406.4084100000011,16239.0,477.61764705882354,10.60067672787734
RSE8103,RSE1504,32,1085.8714509999993,13590.0,424.6875,9.204738127682115
RSE1504,RSE1501,28,867.5801859999995,4571.0,163.25,19.131936720367523
RSE7105,RSE7067,26,,5799.0,223.03846153846155,
RSE7359,RSE1505,25,2215.9666559999987,5374.0,214.96,37.11146241905469
RSE8102,RSE7157,24,1171.2858779999995,4029.0,167.875,25.117671843931486
RSE7359,RSE1512,24,,7912.0,329.6666666666667,
RSE1503,RSE8102,23,1406.0170089999995,7155.0,311.0869565217391,16.270888657610058
RSE7192,RSE1503,22,1500.8691619999993,10506.0,477.54545454545456,11.314376321187888
RSE7192,RSE1508,22,1347.0903020000003,12848.0,584.0,8.303981313698632
RSE1504,RSE1513,21,1541.097705,8858.0,421.8095238095238,13.15274175863626
RSE7196,RSE7359,20,1406.40841,7360.0,368.0,13.758343141304348
RSE7067,RSE7105,19,,6592.0,346.94736842105266,
RSE1513,RSE7196,19,1405.7928529999995,11114.0,584.9473684210526,8.651811332121646
RSE7104,RSE7067,19,2469.1743080000006,2859.0,150.47368421052633,59.07363507072404
RSE1519,RSE7359,19,1091.649803,2755.0,145.0,27.10302959172414
RSE7196,RSE1513,18,1405.7928529999995,7758.0,431.0,11.742121277958233
RSE1512,RSE7359,17,,8321.0,489.47058823529414,
RSE7192,RSE1504,17,1425.9623079999994,10896.0,640.9411764705883,8.009259659471361
RSE1515,RSE1513,17,1595.5770049999996,7477.0,439.8235294117647,13.059958901431052
RSE7056,RSE1505,16,1680.6244890000007,8921.0,557.5625,10.851246560520126
RSE1512,RSE1607,15,,5989.0,399.26666666666665,
RSE1505,RSE7056,15,1680.6244890000007,5279.0,351.93333333333334,17.191460959651454
RSE1508,RSE1515,14,,4066.0,290.42857142857144,
RSE1511,RSE1607,14,809.1298504,5598.0,399.85714285714283,7.2847703572990365
RSE8103,RSE1503,14,1358.7801839999997,3287.0,234.78571428571428,20.83435390130818
RSE7192,RSE7056,13,1695.5394979999999,3920.0,301.53846153846155,20.242665435306122
RSE1505,RSE8102,13,1053.13558,6103.0,469.46153846153845,8.075822569883663
RSE1501,RSE7104,13,1299.4422410000002,3258.0,250.6153846153846,18.666021141436467
RSE1512,RSE1504,13,,2968.0,228.30769230769232,
RSE7157,RSE1508,13,1792.0559649999998,5900.0,453.84615384615387,14.214952400338982
RSE1511,RSE8103,13,1017.8814980000001,3292.0,253.23076923076923,14.47049031178615
RSE8102,RSE1505,12,1053.13558,4610.0,384.1666666666667,9.868862701952276
RSE7157,RSE1504,12,,4084.0,340.3333333333333,
RSE7157,RSE7105,11,,1530.0,139.0909090909091,
RSE1508,RSE7104,11,1347.0903020000003,3505.0,318.6363636363636,15.219622242282458
RSE8099,RSE7105,11,,7075.0,643.1818181818181,
RSE1515,RSE7196,10,,5537.0,553.7,
RSE7105,RSE8102,10,,7796.0,779.6,
RSE1508,RSE1504,10,1323.6629649999998,6408.0,640.8,7.43630879213483
RSE8099,RSE8103,10,911.1350202,4114.0,411.4,7.9729851062712696
RSE1511,RSE7104,10,1470.0408600000003,3091.0,309.1,17.121148806211583
RSE1504,RSE8099,9,828.8936913999999,4203.0,467.0,6.389758648907922
RSE8103,RSE7056,9,1689.6092649999996,3111.0,345.6666666666667,17.59670208486017
RSE7192,RSE1501,9,1327.335295,2157.0,239.66666666666666,19.937720703755218
RSE1513,RSE1517,8,1980.577019,2020.0,252.5,28.237929775841586
RSE7192,RSE7105,8,748.6927235000002,1949.0,243.625,11.063289090200104
RSE7157,RSE1503,8,1358.780184,3326.0,415.75,11.765745429705351
RSE7157,RSE7056,7,1695.539498,1331.0,190.14285714285714,32.10187479308791
RSE1503,RSE8103,7,1358.780184,1690.0,241.42857142857142,20.26110096852071
RSE1505,RSE7105,7,1680.624489,2184.0,312.0,19.39182102692308
RSE1515,RSE1508,7,,930.0,132.85714285714286,
RSE7104,RSE1508,7,1347.0903020000003,4319.0,617.0,7.859846170502434
RSE7104,RSE8102,7,1249.453686,1903.0,271.85714285714283,16.545576924435107
RSE1508,RSE7157,7,1792.0559649999998,1372.0,196.0,32.91531364285714
RSE7196,RSE1511,6,809.1298504,2095.0,349.1666666666667,8.342341178348448
RSE8102,RSE1503,6,1406.017009,2533.0,422.1666666666667,11.989722619186734
RSE1501,RSE7105,6,1382.985942,3035.0,505.8333333333333,9.84266765970346
RSE1503,RSE1508,6,1404.671317,2078.0,346.3333333333333,14.601010802309913
RSE1513,RSE1504,6,1541.097705,1648.0,274.6666666666667,20.198853415048543
RSE7157,RSE8102,5,1171.285878,3069.0,613.8,6.8697118944281526
RSE1508,RSE1517,5,,2381.0,476.2,
RSE7192,RSE1607,5,1163.011274,2625.0,525.0,7.974934450285715
RSE1508,RSE1519,5,,1980.0,396.0,
RSE1511,RSE1517,5,,1640.0,328.0,
RSE1517,RSE1607,5,800.7080031,2309.0,461.8,6.241985299177133
RSE1607,RSE1517,5,800.7080031,2231.0,446.2,6.460216968086061
RSE1508,RSE1503,4,1404.671317,1489.0,372.25,13.584464046205508
RSE1607,RSE1508,4,1130.598545,1161.0,290.25,14.022927689922481
RSE8103,RSE8099,4,911.1350202,1272.0,318.0,10.31473607773585
RSE1517,RSE1511,4,,655.0,163.75,
RSE1503,RSE7359,4,,1581.0,395.25,
RSE7056,RSE8102,4,1689.609265,2616.0,654.0,9.300601458715596
RSE1508,RSE1501,4,1492.428104,1219.0,304.75,17.62999565020509
RSE1508,RSE1513,4,1848.895304,2043.0,510.75,13.03186117356828
RSE7056,RSE1501,4,1382.985942,1360.0,340.0,14.643380562352943
RSE7105,RSE1505,4,1680.624489,2295.0,573.75,10.545094832941176
RSE8102,RSE7104,4,1249.453686,1232.0,308.0,14.604004122077924
RSE8102,RSE1512,4,,986.0,246.5,
RSE1504,RSE7359,3,1622.648177,1218.0,406.0,14.388013392118227
RSE7359,RSE7104,3,1490.9535430000003,1570.0,523.3333333333334,10.256240932738855
RSE1508,RSE7196,3,1130.598545,2042.0,680.6666666666666,5.979659297747307
RSE7105,RSE7157,3,,591.0,197.0,
RSE7067,RSE8103,3,,2655.0,885.0,
RSE1513,RSE1511,3,1660.4851420000002,884.0,294.6666666666667,20.286470060633487
RSE7359,RSE1503,3,,1971.0,657.0,
RSE1504,RSE8103,3,1085.871451,567.0,189.0,20.683265733333332
RSE1501,RSE7056,3,1382.985942,2596.0,865.3333333333334,5.753562470570108
RSE7104,RSE1504,3,1896.353776,1643.0,547.6666666666666,12.465380876932441
RSE7105,RSE1501,3,1382.985942,1495.0,498.3333333333333,9.990801453913045
RSE1513,RSE1519,3,1980.577019,1016.0,338.6666666666667,21.053377761023622
RSE8102,RSE1508,3,1565.170617,1812.0,604.0,9.32883149205298
RSE7359,RSE8103,3,1181.032578,1098.0,366.0,11.616713881967215
RSE1503,RSE1501,3,1832.934618,2116.0,705.3333333333334,9.355242851795841
RSE8102,RSE1513,2,1635.941133,875.0,437.5,13.461458465828573
RSE1508,RSE7105,2,1347.090302,1796.0,898.0,5.400362012472161
RSE1511,RSE8102,2,1679.098571,506.0,253.0,23.89231168221344
RSE1607,RSE8102,2,1163.011274,1314.0,657.0,6.372664515068493
RSE1503,RSE1513,2,,815.0,407.5,
RSE1511,RSE1519,2,,808.0,404.0,
RSE1505,RSE1515,2,2215.966656,901.0,450.5,17.708057628412877
RSE1512,RSE1515,2,1176.030984,674.0,337.0,12.562942262314541
RSE7196,RSE1515,2,,903.0,451.5,
RSE8099,RSE7157,2,1106.204079,717.0,358.5,11.108325479497909
RSE8103,RSE1511,2,1017.881498,471.0,235.5,15.559971943949044
RSE1503,RSE7104,2,1691.630256,652.0,326.0,18.680579514110427
RSE1511,RSE1504,2,1645.131659,610.0,305.0,19.417947450491805
RSE7104,RSE1503,1,1691.630256,459.0,459.0,13.26768828235294
RSE7192,RSE7359,1,1280.592396,757.0,757.0,6.090003468428006
RSE1515,RSE8103,1,1601.627761,343.0,343.0,16.810087287463556
RSE1505,RSE7067,1,1680.624489,502.0,502.0,12.052287172111553
RSE7056,RSE1508,1,1347.090302,576.0,576.0,8.4193143875
RSE7359,RSE7067,1,2469.174308,740.0,740.0,12.012199336216218
RSE7192,RSE1511,1,1379.854821,627.0,627.0,7.922611412440191
RSE7105,RSE8099,1,,451.0,451.0,
RSE1504,RSE1607,1,1895.518212,891.0,891.0,7.658659442424242
RSE1515,RSE1512,1,1176.030984,274.0,274.0,15.451501979562044
RSE1607,RSE1505,1,1987.281634,310.0,310.0,23.07810929806452
RSE7192,RSE8102,1,1063.417063,897.0,897.0,4.26789456722408
RSE1511,RSE7196,1,809.1298504,498.0,498.0,5.849131448674699
RSE8099,RSE1512,1,,256.0,256.0,
RSE1505,RSE1517,1,2215.966656,394.0,394.0,20.247411070050763
RSE1512,RSE1517,1,1176.030984,285.0,285.0,14.855128218947367
RSE1503,RSE8099,1,1316.595257,488.0,488.0,9.71258796147541
RSE7056,RSE8099,1,1689.609265,853.0,853.0,7.130824565064478
RSE1503,RSE1512,1,,140.0,140.0,
RSE7105,RSE1504,1,1896.353776,609.0,609.0,11.209973060098523
RSE1607,RSE1504,1,1895.518212,483.0,483.0,14.128086052173913
RSE1501,RSE1508,1,1492.428104,235.0,235.0,22.862728401702128
RSE1504,RSE7157,1,,100.0,100.0,
RSE1501,RSE1503,1,1832.934618,1052.0,1052.0,6.272399833460076
RSE8099,RSE1503,1,1316.595257,1073.0,1073.0,4.417281384156571
RSE1512,RSE8102,1,,327.0,327.0,
RSE1512,RSE7196,1,,616.0,616.0,
RSE1503,RSE7157,1,1358.780184,417.0,417.0,11.730476408633093
RSE7157,RSE1511,1,1188.155637,485.0,485.0,8.819299573608248
RSE1505,RSE8099,1,1339.88538,624.0,624.0,7.730107961538461
RSE1504,RSE7105,1,1896.353776,1190.0,1190.0,5.73686856605042
RSE1511,RSE1513,1,1660.485142,1107.0,1107.0,5.399951681300813
RSE8099,RSE1505,1,1339.88538,333.0,333.0,14.48524735135135
RSE1511,RSE7056,1,1455.289239,520.0,520.0,10.075079346923077
RSE1515,RSE1505,1,2215.966656,346.0,346.0,23.056300467052026
RSE1512,RSE1519,1,1176.030984,461.0,461.0,9.18375605726681
RSE1508,RSE8102,1,1565.170617,470.0,470.0,11.988540896170212
RSE1513,RSE1508,1,1848.895304,1653.0,1653.0,4.026632241016334
