start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,882,798.2575305999916,54621.0,61.92857142857143,46.40389797259466
RSE1517,RSE1515,770,572.0686681999952,51663.0,67.09480519480519,30.694585065721824
RSE7359,RSE1515,753,798.2575305999989,113735.0,151.04249667994688,19.025950797471992
RSE1501,RSE8102,743,503.92848579999304,93518.0,125.86541049798116,14.413352657433022
RSE1607,RSE7196,708,367.19987449999434,73035.0,103.15677966101696,12.814664751497029
RSE1519,RSE1517,683,410.0212034999927,40144.0,58.77598828696925,25.113594439163563
RSE7196,RSE1607,670,367.19987449999473,42141.0,62.897014925373135,21.017206456752028
RSE1505,RSE8103,662,441.9941431999957,71219.0,107.58157099697885,14.790441343942343
RSE8103,RSE1501,615,355.12299269999676,37990.0,61.77235772357724,20.69603332028936
RSE7105,RSE7056,592,1121.964709,53301.0,90.03547297297297,44.860906696324655
RSE1504,RSE8102,592,558.2040791999946,88363.0,149.26182432432432,13.463152378156337
RSE1501,RSE8103,592,355.1229926999968,39692.0,67.04729729729729,19.067774917923845
RSE7359,RSE1511,586,904.4252612999998,61961.0,105.73549488054607,30.793168787438542
RSE1511,RSE1508,567,321.468694599996,24832.0,43.795414462081126,26.424850975254184
RSE1517,RSE1519,524,410.02120349999467,18498.0,35.30152671755725,41.81338513798194
RSE8099,RSE8102,490,992.6922662000131,44098.0,89.99591836734695,39.70949153197022
RSE1505,RSE1508,488,748.4863772999971,41147.0,84.31762295081967,31.957150403204
RSE7056,RSE7067,487,2459.3927119999826,36073.0,74.07186858316221,119.53004470596761
RSE7067,RSE7056,484,2459.392711999982,22002.0,45.45867768595041,194.76619677251017
RSE1508,RSE1505,452,748.4863772999972,49948.0,110.50442477876106,24.384100126983174
RSE7157,RSE8103,445,374.93168119999956,32922.0,73.98202247191011,18.24435190092945
RSE8103,RSE1505,437,441.99414319999835,29219.0,66.86270022883295,23.797706495165386
RSE1515,RSE1517,433,572.068668199996,36338.0,83.92147806004618,24.540168418464248
RSE1508,RSE1511,432,321.4686945999993,19527.0,45.201388888888886,25.6029146229282
RSE7056,RSE7104,429,1689.6092649999873,50651.0,118.06759906759906,51.51788807458847
RSE8102,RSE1501,429,503.92848579999657,25870.0,60.303030303030305,30.083770911075174
RSE8103,RSE7157,423,374.9316812000001,26356.0,62.307328605200944,21.662845808596153
RSE1511,RSE7359,417,904.4252612999991,30077.0,72.12709832134293,45.14157669526743
RSE8102,RSE8099,400,992.6922662000096,43544.0,108.86,32.82833141943813
RSE7192,RSE1505,366,1185.6597680000082,33500.0,91.53005464480874,46.63359135274062
RSE7359,RSE1607,329,1061.1318609999944,51409.0,156.25835866261397,24.447170265291945
RSE7192,RSE7157,312,837.4935463999936,24413.0,78.24679487179488,38.531632790581774
RSE7104,RSE8103,300,1040.0916150000016,43590.0,145.3,25.769647721954616
RSE7104,RSE7056,299,1689.6092649999916,30219.0,101.06688963210702,60.1838384078226
RSE7104,RSE7105,297,442.86757960000165,19646.0,66.14814814814815,24.102311722911622
RSE8102,RSE1504,295,558.2040791999991,38539.0,130.6406779661017,15.382151381987056
RSE7056,RSE7105,266,1121.964709000001,31281.0,117.59774436090225,34.3465172257409
RSE1607,RSE7359,263,1061.1318609999998,52306.0,198.88212927756655,19.20773230594578
RSE1503,RSE1505,255,1396.304869999994,38418.0,150.65882352941176,33.36477356083072
RSE1505,RSE1503,235,1396.3048699999943,41756.0,177.68510638297872,28.289920490947292
RSE1607,RSE1513,213,1405.7928529999967,68451.0,321.36619718309856,15.747935891081177
RSE8103,RSE7104,193,1040.091615000003,31367.0,162.52331606217618,23.03872394879976
RSE1513,RSE7359,192,878.8379134999997,31651.0,164.84895833333334,19.192214015708817
RSE7105,RSE7104,186,442.8675796000013,10833.0,58.24193548387097,27.374146709144362
RSE1513,RSE1607,181,1405.7928529999974,46389.0,256.292817679558,19.74637571438915
RSE7104,RSE7157,177,,19253.0,108.77401129943503,
RSE1505,RSE1504,176,718.620471400002,23708.0,134.70454545454547,19.205244250001737
RSE7157,RSE7104,147,,18089.0,123.05442176870748,
RSE8102,RSE8103,131,670.7229596999982,30591.0,233.51908396946564,10.340065633503945
RSE7192,RSE7104,130,330.0007757999994,19092.0,146.86153846153846,8.089271059836566
RSE1512,RSE1513,130,544.2562391000007,26289.0,202.22307692307692,9.688916272920245
RSE1508,RSE7359,121,,11840.0,97.85123966942149,
RSE1504,RSE1505,120,718.6204714000006,19440.0,162.0,15.969343808888903
RSE1504,RSE1503,101,847.8129298999994,22670.0,224.45544554455446,13.59791712887692
RSE1503,RSE1504,101,847.8129298999994,21990.0,217.72277227722773,14.018407517582526
RSE7359,RSE1513,91,878.8379134999997,30265.0,332.5824175824176,9.512879579137614
RSE1513,RSE1512,82,544.2562391000004,10849.0,132.3048780487805,14.809147551140205
RSE7192,RSE8103,78,1011.0006579999998,9757.0,125.08974358974359,29.095929565071227
RSE1505,RSE7104,68,1463.1819370000007,14608.0,214.8235294117647,24.519916359364746
RSE7157,RSE1505,56,1543.3642450000002,12477.0,222.80357142857142,24.937263107477765
RSE8103,RSE8102,51,670.7229597000003,15536.0,304.62745098039215,7.926411907886203
RSE1511,RSE1505,50,2215.966656000001,7459.0,149.18,53.475532655852014
RSE7104,RSE1505,48,1463.1819370000005,11190.0,233.125,22.59498111828419
RSE1515,RSE1519,45,942.8130630000007,4413.0,98.06666666666666,34.61040476002722
RSE1607,RSE1511,39,809.1298504000004,7878.0,202.0,14.420135947722779
RSE8103,RSE7105,36,,9433.0,262.02777777777777,
RSE7359,RSE1517,32,711.8968416999998,5756.0,179.875,14.24783116119527
RSE1513,RSE1515,19,1595.5770049999996,4757.0,250.3684210526316,22.94249887365986
RSE7359,RSE1508,19,,1890.0,99.47368421052632,
RSE1505,RSE7157,19,1543.3642450000004,2997.0,157.73684210526315,35.22392871471473
RSE1508,RSE8103,17,1834.6449270000005,3599.0,211.7058823529412,31.19762976726869
RSE8099,RSE1504,16,828.8936914000001,5780.0,361.25,8.260255471391005
RSE8102,RSE7105,16,,12850.0,803.125,
RSE1607,RSE1512,15,,5015.0,334.3333333333333,
RSE1504,RSE1512,15,,2389.0,159.26666666666668,
RSE1501,RSE8099,14,605.4655258000001,3568.0,254.85714285714286,8.552539938430495
RSE1515,RSE1607,14,,4836.0,345.42857142857144,
RSE1517,RSE7359,12,711.8968416999998,1206.0,100.5,25.50078238925372
RSE1501,RSE1505,12,668.0062830999999,2796.0,233.0,10.321127120858367
RSE7359,RSE1519,11,1091.649803,2165.0,196.8181818181818,19.967358983279446
RSE8103,RSE1503,10,1358.7801839999997,1613.0,161.3,30.326154137631736
RSE8103,RSE1508,10,1834.644927,1047.0,104.7,63.08234706017192
RSE7359,RSE7196,9,1406.40841,2229.0,247.66666666666666,20.443083213997312
RSE7105,RSE8103,8,,3646.0,455.75,
RSE1504,RSE8099,8,828.8936913999999,2354.0,294.25,10.141095289855564
RSE8103,RSE1504,8,1085.871451,2069.0,258.625,15.115078679942002
RSE1505,RSE8102,8,1053.13558,6331.0,791.375,4.790760496604012
RSE7359,RSE1505,8,2215.966656,1514.0,189.25,42.15313057648613
RSE7056,RSE8103,7,1689.6092649999996,1668.0,238.28571428571428,25.52647091007194
RSE1505,RSE7359,7,2215.966656,1544.0,220.57142857142858,36.16733143212436
RSE1519,RSE1515,7,942.8130629999998,638.0,91.14285714285714,37.239638225078366
