start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,7406,798.2575305998996,566621.0,76.50837159060221,37.560949872740835
RSE1517,RSE1515,5289,572.0686682000378,941971.0,178.1000189071658,11.563430583315197
RSE7359,RSE1511,5130,904.4252613000505,1321399.0,257.58265107212475,12.640334770715985
RSE1519,RSE1517,4492,410.0212034999869,472201.0,105.12043633125556,14.041763753230061
RSE7056,RSE7056,4203,0.0,0.0,0.0,
RSE7196,RSE1607,3752,367.1998745000247,983678.0,262.17430703624734,5.0421399531622475
RSE1504,RSE8102,3712,558.204079200034,934229.0,251.67807112068965,7.9845442082892895
RSE8102,RSE8102,3709,0.0,0.0,0.0,
RSE7105,RSE7056,3311,1121.9647090000715,1139630.0,344.19510721836303,11.73483546887784
RSE7056,RSE7067,3010,2459.39271199988,715703.0,237.7750830564784,37.23608735359598
RSE7104,RSE7105,2971,442.8675796000013,405258.0,136.4045775833053,11.688194889107121
RSE1511,RSE7104,2836,1470.0408600000442,1435248.0,506.0818053596615,10.457098121200275
RSE7359,RSE1515,2770,798.2575306000117,827060.0,298.57761732851986,9.624723835203392
RSE1508,RSE1505,2745,748.4863772999963,1133193.0,412.8207650273224,6.527169141071789
RSE1501,RSE8103,2723,355.1229926999899,1529187.0,561.5817113477782,2.276503575324313
RSE8103,RSE1501,2714,355.12299269999,2167374.0,798.59027266028,1.6008744627719915
RSE8102,RSE1501,2689,503.92848580002527,1125760.0,418.6537746374117,4.333276465621949
RSE1505,RSE8103,2668,441.9941432000047,675136.0,253.04947526236882,6.288015076380767
RSE7104,RSE7056,2584,1689.609265000049,1185429.0,458.75735294117646,13.258846566716738
RSE8103,RSE7157,2559,374.93168120001707,357947.0,139.8776865963267,9.649530852017302
RSE7157,RSE8103,2509,374.9316812000165,326090.0,129.96811478676764,10.38527068377144
RSE1511,RSE1508,2471,321.46869460000784,321203.0,129.98907324969647,8.902958315096154
RSE1501,RSE8102,2425,503.92848580002294,2800723.0,1154.937319587629,1.5707714333171112
RSE1607,RSE7196,2385,367.1998745000128,1513332.0,634.5207547169812,2.0833353966328008
RSE8103,RSE8103,2194,0.0,0.0,0.0,
RSE1515,RSE1517,2167,572.0686682000102,548193.0,252.97323488694047,8.14096877260731
RSE7196,RSE7196,2097,0.0,0.0,0.0,
RSE7067,RSE7056,2077,2459.392711999904,762703.0,367.2137698603755,24.110789109477324
RSE7359,RSE1607,1978,1061.1318610000344,895948.0,452.95652173913044,8.433645430102022
RSE7056,RSE7104,1940,1689.6092650000587,635814.0,327.739175257732,18.559250200153517
RSE1507,RSE1504,1888,0.0,0.0,0.0,
RSE7157,RSE7104,1840,,1138117.0,618.541847826087,
RSE8099,RSE8102,1757,992.6922661999837,1002179.0,570.3921457029027,6.2653249790388115
RSE7192,RSE7157,1653,837.4935463999877,309459.0,187.21052631578948,16.104739548428213
RSE1523,RSE1519,1544,0.0,0.0,0.0,
RSE1503,RSE1505,1530,1396.3048700000522,825294.0,539.4078431372549,9.318918135791957
RSE1511,RSE7359,1504,904.4252613000348,1291730.0,858.8630319148937,3.7909780950995238
RSE7192,RSE1505,1503,1185.6597680000111,452985.0,301.3872255489022,14.16242893847359
RSE1607,RSE1513,1450,1405.792853000049,1673152.0,1153.8979310344828,4.3858768914361965
RSE7108,RSE7192,1379,0.0,0.0,0.0,
RSE1513,RSE1607,1354,1405.792853000045,1729744.0,1277.506646971935,3.9615091497143045
RSE1517,RSE1519,1340,410.0212034999893,203841.0,152.12014925373134,9.703358429775896
RSE1505,RSE1508,1318,748.4863772999965,202102.0,153.33990895295904,17.57240484019467
RSE8102,RSE8099,1300,992.6922661999884,2168677.0,1668.2130769230769,2.1422276373180265
RSE1607,RSE7359,1264,1061.1318610000037,1031928.0,816.3987341772151,4.6791776367095546
RSE7105,RSE7105,1217,0.0,0.0,0.0,
RSE8103,RSE1505,1116,441.9941431999936,558457.0,500.4094982078853,3.179753624218685
RSE7203,RSE7196,1043,0.0,0.0,0.0,
RSE1502,RSE1503,1038,0.0,0.0,0.0,
RSE1508,RSE1511,962,321.4686945999918,377815.0,392.7390852390852,2.9467077356343494
RSE7104,RSE7157,920,,335918.0,365.1282608695652,
RSE7192,RSE7104,910,330.00077580000294,1067246.0,1172.7978021978022,1.0129647162142652
RSE8102,RSE1504,880,558.204079199993,1941601.0,2206.364772727273,0.9107898702697298
RSE7104,RSE7104,868,0.0,0.0,0.0,
RSE7060,RSE7056,830,0.0,0.0,0.0,
RSE1512,RSE1513,794,544.2562391000065,1988391.0,2504.2707808564232,0.7823924136869753
RSE7056,RSE7105,771,1121.9647089999917,707584.0,917.7483787289235,4.401067924515502
RSE8098,RSE8099,763,0.0,0.0,0.0,
RSE1513,RSE7359,763,878.8379135000172,1391791.0,1824.1035386631718,1.7344500580919457
RSE7194,RSE7196,761,0.0,0.0,0.0,
RSE1504,RSE1505,747,718.6204713999895,2017869.0,2701.29718875502,0.9577005106321826
RSE1505,RSE1503,705,1396.3048699999931,642457.0,911.286524822695,5.516045058361856
RSE7401,RSE7067,651,0.0,0.0,0.0,
RSE8050,RSE7105,608,0.0,0.0,0.0,
RSE1508,RSE7359,580,,123343.0,212.66034482758621,
