start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1513,RSE1517,6,1980.577019,2486.0,414.3333333333333,17.208553342880133
RSE1508,RSE7157,5,1792.055965,970.0,194.0,33.25464677319588
RSE1505,RSE7359,5,2215.966656,701.0,140.2,56.90071299286734
RSE7359,RSE1519,5,1091.649803,1070.0,214.0,18.364202293457947
RSE8099,RSE8103,4,911.1350202,2389.0,597.25,5.491981704010046
RSE1501,RSE7105,4,1382.985942,1722.0,430.5,11.565039236236935
RSE1512,RSE1607,4,,1487.0,371.75,
RSE1607,RSE1515,4,,986.0,246.5,
RSE1515,RSE1513,4,1595.577005,966.0,241.5,23.78499883229814
RSE7105,RSE1505,4,1680.624489,1932.0,483.0,12.526393706832298
RSE7104,RSE1504,4,1896.353776,1433.0,358.25,19.05617192909979
RSE8103,RSE7056,4,1689.609265,885.0,221.25,27.491947362711866
RSE8102,RSE1512,4,,671.0,167.75,
RSE7359,RSE7196,4,1406.40841,935.0,233.75,21.66019369411765
RSE1503,RSE8102,3,1406.017009,776.0,258.6666666666667,19.568277960309278
RSE7192,RSE7105,3,748.6927234999999,4686.0,1562.0,1.7255402078104993
RSE1505,RSE7056,3,1680.624489,903.0,301.0,20.100492227242526
RSE1511,RSE8103,3,1017.8814980000001,665.0,221.66666666666666,16.53100778706767
RSE7196,RSE8103,3,1508.287823,2994.0,998.0,5.440717597995992
RSE7192,RSE8102,3,1063.417063,2170.0,723.3333333333334,5.292582617695853
RSE1504,RSE1512,3,,395.0,131.66666666666666,
RSE7104,RSE1501,3,1299.442241,523.0,174.33333333333334,26.83360650630975
RSE1504,RSE1513,3,1541.097705,1070.0,356.6666666666667,15.555004872897195
RSE1501,RSE7104,3,1299.442241,435.0,145.0,32.26201425931035
RSE1508,RSE1504,3,1323.662965,2497.0,832.3333333333334,5.725094121746095
RSE7196,RSE7359,3,1406.40841,1626.0,542.0,9.341458073800737
RSE7056,RSE8103,3,1689.609265,1273.0,424.3333333333333,14.334469805184604
RSE1503,RSE1508,3,1404.671317,497.0,165.66666666666666,30.524044715492963
RSE1508,RSE1513,2,1848.895304,630.0,315.0,21.130232045714287
RSE1508,RSE7056,2,1347.090302,902.0,451.0,10.752827244345898
RSE1511,RSE1519,2,,630.0,315.0,
RSE7104,RSE8102,2,1249.453686,2822.0,1411.0,3.187833642523034
RSE1508,RSE1607,2,1130.598545,680.0,340.0,11.97104341764706
RSE1505,RSE7105,2,1680.624489,698.0,349.0,17.33595461432665
RSE1504,RSE8099,2,828.8936914,1191.0,595.5,5.010944230125944
RSE1511,RSE7104,2,1470.04086,721.0,360.5,14.680019683772537
RSE7157,RSE7056,2,1695.539498,314.0,157.0,38.878612692993634
RSE8103,RSE7359,2,1181.032578,342.0,171.0,24.863843747368424
RSE8102,RSE7157,2,1171.285878,160.0,80.0,52.70786451
RSE1517,RSE1508,2,,566.0,283.0,
RSE7067,RSE1503,2,1691.630256,196.0,98.0,62.141519608163264
RSE1513,RSE8102,2,1635.941133,908.0,454.0,12.972220437885463
RSE1515,RSE1505,2,2215.966656,390.0,195.0,40.91015364923077
RSE7157,RSE7105,2,,146.0,73.0,
RSE7105,RSE8102,2,,816.0,408.0,
RSE7056,RSE1505,2,1680.624489,494.0,247.0,24.49493182348178
RSE1508,RSE1503,2,1404.671317,724.0,362.0,13.969107019889504
RSE7105,RSE1504,2,1896.353776,704.0,352.0,19.394527254545455
RSE7105,RSE8099,2,,2888.0,1444.0,
RSE7192,RSE7067,2,2469.174308,516.0,258.0,34.453594995348844
RSE7067,RSE8103,2,,616.0,308.0,
RSE1505,RSE8102,2,1053.13558,564.0,282.0,13.444283999999998
RSE1512,RSE1504,2,,229.0,114.5,
RSE7105,RSE1501,1,1382.985942,547.0,547.0,9.101918448263254
RSE7067,RSE1505,1,1680.624489,217.0,217.0,27.8813279281106
RSE7192,RSE1503,1,1500.869162,227.0,227.0,23.80233032246696
RSE7056,RSE8102,1,1689.609265,506.0,506.0,12.02093548221344
RSE7196,RSE1508,1,1130.598545,346.0,346.0,11.763453069364163
RSE8103,RSE1519,1,1188.447887,32.0,32.0,133.7003872875
RSE1513,RSE1519,1,1980.577019,753.0,753.0,9.468894114741037
RSE7196,RSE1513,1,1405.792853,286.0,286.0,17.695294653146853
RSE7192,RSE1504,1,1425.962308,167.0,167.0,30.739307238323352
RSE8102,RSE1503,1,1406.017009,136.0,136.0,37.218097297058826
RSE1515,RSE8102,1,1601.627761,97.0,97.0,59.44185504742268
RSE1513,RSE7196,1,1405.792853,361.0,361.0,14.018986899722991
RSE7105,RSE7157,1,,62.0,62.0,
RSE1508,RSE1515,1,,203.0,203.0,
RSE7157,RSE1503,1,1358.780184,237.0,237.0,20.639698997468354
RSE7067,RSE1508,1,1347.090302,31.0,31.0,156.43629313548388
RSE1505,RSE7067,1,1680.624489,130.0,130.0,46.540370464615386
RSE7157,RSE1501,1,1488.567127,60.0,60.0,89.31402762
RSE8102,RSE1505,1,1053.13558,984.0,984.0,3.852935048780487
RSE1508,RSE1519,1,,813.0,813.0,
RSE1508,RSE1501,1,1492.428104,645.0,645.0,8.329831278139535
RSE1607,RSE1508,1,1130.598545,215.0,215.0,18.93095238139535
RSE1517,RSE1607,1,800.7080031,295.0,295.0,9.771351902237289
RSE7196,RSE1511,1,809.1298504,240.0,240.0,12.136947756
RSE7192,RSE7056,1,1695.539498,160.0,160.0,38.149638705
RSE1515,RSE7196,1,,289.0,289.0,
RSE8102,RSE7056,1,1689.609265,490.0,490.0,12.413455824489796
