start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,1985,0.0,0.0,0.0,
RSE1515,RSE7359,1972,798.2575306000069,160917.0,81.60091277890467,35.21685006081128
RSE1517,RSE1515,1515,572.0686682000177,232642.0,153.55907590759077,13.41143265774407
RSE8103,RSE1501,1504,355.12299270000943,441051.0,293.25199468085106,4.359536497309679
RSE7196,RSE1607,1481,367.1998744999928,347110.0,234.37542201215396,5.640179916695462
RSE1519,RSE1517,1462,410.02120349998904,157135.0,107.47948016415869,13.733564121686081
RSE7359,RSE1515,1411,798.2575305999837,324377.0,229.89156626506025,12.50035900336854
RSE7359,RSE1511,1328,904.4252613000317,227414.0,171.24548192771084,19.013237044435222
RSE7157,RSE8103,1288,374.9316811999925,99634.0,77.3555900621118,17.44869441544177
RSE7056,RSE7056,1285,0.0,0.0,0.0,
RSE1501,RSE8102,1229,503.92848580000003,1046609.0,851.5939788445891,2.1302904834312724
RSE1501,RSE8103,1199,355.12299270000705,447709.0,373.4020016680567,3.4237705422278992
RSE8102,RSE1501,1139,503.9284857999964,218286.0,191.64705882352942,9.466059954254076
RSE8103,RSE8103,1075,0.0,0.0,0.0,
RSE1515,RSE1517,984,572.068668199999,382607.0,388.8282520325203,5.296547240985336
RSE7105,RSE7056,968,1121.9647089999858,98809.0,102.0754132231405,39.56949891126467
RSE7056,RSE7104,959,1689.6092650000228,140432.0,146.4358706986444,41.53759133592115
RSE7067,RSE7056,954,2459.392711999995,91254.0,95.65408805031447,92.56074616008922
RSE1511,RSE7359,918,904.4252613000206,174441.0,190.02287581699346,17.134415668015595
RSE1505,RSE8103,903,441.9941431999943,89719.0,99.35658914728683,16.014830311467378
RSE8103,RSE7157,898,374.93168119999416,74612.0,83.08685968819599,16.245096485596704
RSE7192,RSE7157,866,837.4935463999891,209842.0,242.31177829099306,12.442551444689844
RSE1504,RSE8102,862,558.2040791999931,493219.0,572.1798143851508,3.512068469733361
RSE8099,RSE8102,854,992.6922661999976,486607.0,569.7974238875878,6.271864365299456
RSE1505,RSE1508,842,748.4863772999968,183883.0,218.38836104513064,12.338345071984634
RSE1511,RSE1508,795,321.46869459999306,124727.0,156.88930817610063,7.376457414554829
RSE1607,RSE7196,790,367.1998744999936,233661.0,295.77341772151897,4.469365632595863
RSE1508,RSE1505,775,748.4863772999969,245158.0,316.33290322580643,8.518086265457343
RSE7192,RSE1505,731,1185.6597680000102,155845.0,213.19425444596442,20.021060961011436
RSE7056,RSE7067,724,2459.3927120000076,245811.0,339.51795580110496,26.077600939570726
