start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7359,RSE1515,2702,798.2575306000163,397143.0,146.98112509252405,19.551674463990246
RSE7067,RSE7056,2348,2459.392711999895,439749.0,187.2866269165247,47.27413755572545
RSE1607,RSE7196,2334,367.1998745000121,391986.0,167.94601542416453,7.871098012426213
RSE7056,RSE7104,2185,1689.6092650000626,337475.0,154.4508009153318,39.38207712716644
RSE7196,RSE1607,2123,367.1998745000088,164761.0,77.60763071125766,17.033370766314036
RSE1515,RSE7359,2085,798.2575306000101,144411.0,69.26187050359712,41.49075226044883
RSE1505,RSE1508,2008,748.4863772999964,292281.0,145.55826693227093,18.511837321708267
RSE1501,RSE8102,1906,503.9284858000165,224493.0,117.78226652675761,15.402510092365436
RSE8103,RSE1501,1768,355.1229927000029,89521.0,50.634049773755656,25.248677114162916
RSE1519,RSE1517,1733,410.02120349998853,108547.0,62.63531448355453,23.56619975122047
RSE1515,RSE1517,1729,572.068668200022,208541.0,120.61364950838635,17.07474414309041
RSE1517,RSE1519,1728,410.02120349998853,151610.0,87.73726851851852,16.823823644434594
RSE1517,RSE1515,1696,572.0686682000214,115083.0,67.85554245283019,30.350464104707477
RSE7105,RSE7056,1567,1121.9647089999773,152168.0,97.10784939374601,41.5936814337487
RSE1508,RSE1511,1443,321.4686945999897,66213.0,45.88565488565489,25.221113296603786
RSE7157,RSE8103,1438,374.93168119999376,207397.0,144.2260083449235,9.3586036791088
RSE7359,RSE1511,1383,904.4252613000327,131280.0,94.9240780911063,34.30036937051038
RSE1511,RSE7359,1364,904.4252613000324,134635.0,98.70601173020528,32.98614627019482
RSE1511,RSE1508,1360,321.46869459999,55047.0,40.47573529411765,28.592125433930114
RSE1504,RSE8102,1318,558.2040792000086,244013.0,185.13884673748103,10.854203321086175
RSE1505,RSE8103,1317,441.9941431999932,179858.0,136.56643887623386,11.651317326667748
RSE8102,RSE1504,1316,558.2040792000086,190638.0,144.86170212765958,13.872090798361086
RSE7192,RSE1505,1284,1185.659768000011,204227.0,159.05529595015577,26.835794050753577
RSE8103,RSE7157,1274,374.93168119999257,92322.0,72.4662480376766,18.62596848698735
RSE1501,RSE8103,1230,355.1229927000075,79454.0,64.59674796747967,19.791132122682725
RSE1508,RSE1505,1225,748.4863772999965,145895.0,119.09795918367347,22.624661050022173
RSE7104,RSE7157,1157,,150778.0,130.3180639585134,
RSE8103,RSE1505,1148,441.9941431999935,157342.0,137.0574912891986,11.609572746100428
RSE8099,RSE8102,1051,992.6922661999926,135438.0,128.86584205518554,27.73188070109048
RSE8102,RSE1501,1042,503.92848579999173,74156.0,71.16698656429942,25.491349802213296
RSE7056,RSE7067,1008,2459.3927119999857,81832.0,81.18253968253968,109.06056644473492
RSE7056,RSE7105,1006,1121.964708999985,132184.0,131.39562624254472,30.73978234971212
RSE1513,RSE1607,912,1405.7928530000142,308477.0,338.2423245614035,14.962214670687432
RSE1607,RSE7359,903,1061.1318609999805,316306.0,350.28349944629014,10.905665569855572
RSE7192,RSE7157,857,837.4935463999891,69867.0,81.52508751458576,36.98219602034217
RSE7359,RSE1607,853,1061.131860999981,245161.0,287.4103165298945,13.291362487339919
RSE1503,RSE1505,851,1396.3048700000068,131884.0,154.9753231492362,32.43547056301007
RSE7104,RSE8103,834,1040.0916150000128,242457.0,290.7158273381295,12.879690274465322
RSE7104,RSE7056,806,1689.6092650000094,87949.0,109.11786600496278,55.74333128658686
RSE8102,RSE8099,802,992.6922661999994,90208.0,112.47880299251871,31.772138956330235
RSE1505,RSE1504,661,718.6204713999912,79671.0,120.53101361573374,21.46363512122879
RSE7104,RSE7105,630,442.8675795999962,41087.0,65.21746031746032,24.4462645248568
RSE1505,RSE1503,626,1396.3048699999931,117833.0,188.23162939297126,26.70485055147526
RSE1513,RSE7359,626,878.8379135000147,92679.0,148.04952076677316,21.369988043285247
RSE1607,RSE1513,588,1405.7928529999936,185618.0,315.67687074829934,16.031755062711515
RSE7157,RSE1505,575,1543.3642449999802,97985.0,170.40869565217392,32.604623025462665
RSE7105,RSE7104,552,442.86757959999534,42272.0,76.57971014492753,20.819134514125444
RSE1512,RSE1513,475,544.2562391000042,68683.0,144.59578947368422,13.550342426233671
RSE7157,RSE7104,440,,49336.0,112.12727272727273,
RSE1508,RSE7359,422,,59546.0,141.1042654028436,
RSE8103,RSE7104,396,1040.091614999997,73342.0,185.2070707070707,20.216991714760926
RSE1503,RSE1504,322,847.8129299000068,55509.0,172.38819875776397,17.70496222846904
RSE1504,RSE1505,298,718.6204714000032,65141.0,218.59395973154363,11.834881898004689
RSE1504,RSE1503,284,847.812929900006,59270.0,208.69718309859155,14.624665758896002
RSE1513,RSE1512,277,544.2562390999999,45349.0,163.71480144404333,11.96790054092747
RSE7192,RSE7104,270,330.00077579999936,36310.0,134.4814814814815,8.833950814585496
RSE8102,RSE8103,254,670.7229597000008,42895.0,168.8779527559055,14.297915243027877
RSE7359,RSE1513,235,878.8379134999997,79121.0,336.68510638297874,9.396960033632029
RSE7359,RSE1517,222,711.8968417000021,51506.0,232.00900900900902,11.04624618270962
RSE1505,RSE7104,207,1463.1819369999967,45356.0,219.11111111111111,24.04010890405674
RSE8103,RSE8102,187,670.7229596999978,50990.0,272.67379679144386,8.855279397333565
RSE7104,RSE1505,185,1463.1819369999944,87232.0,471.5243243243243,11.171120346226113
RSE1511,RSE1505,171,2215.9666560000032,23404.0,136.8654970760234,58.28700535949419
RSE1515,RSE1519,159,942.813062999999,33317.0,209.54088050314465,16.197922900057012
RSE1501,RSE1504,154,867.5801860000029,37356.0,242.57142857142858,12.87574834346294
RSE7192,RSE8103,136,1011.0006580000017,29158.0,214.39705882352942,16.97599019674878
RSE7157,RSE1501,123,1488.5671269999975,16755.0,136.21951219512195,39.33975075115481
RSE1501,RSE7157,105,1488.5671269999991,9734.0,92.70476190476191,57.805462708650055
RSE1501,RSE8099,99,605.465525799999,20722.0,209.31313131313132,10.413469423565276
RSE1517,RSE7359,98,711.8968416999998,13494.0,137.69387755102042,18.612509689622048
RSE1607,RSE1511,95,809.1298504000005,24094.0,253.62105263157895,11.485116993309544
RSE8103,RSE7105,93,,35772.0,384.64516129032256,
RSE7104,RSE1501,86,1299.442240999998,21025.0,244.47674418604652,19.134711905521968
RSE1505,RSE7157,78,1543.3642450000013,13097.0,167.9102564102564,33.089767121936354
RSE1519,RSE1515,78,942.8130630000003,9931.0,127.32051282051282,26.658131919283065
RSE7359,RSE1508,73,,10230.0,140.13698630136986,
RSE8099,RSE1501,69,605.4655257999991,12583.0,182.36231884057972,11.952446682724293
RSE1505,RSE1501,68,668.0062831000006,20139.0,296.1617647058824,8.11996316117385
RSE1508,RSE8103,67,1834.644927000001,17288.0,258.02985074626866,25.59673509905138
RSE8099,RSE1504,65,828.8936914000004,18176.0,279.6307692307692,10.671276616835394
RSE1515,RSE1511,64,,9162.0,143.15625,
RSE7359,RSE7196,61,1406.4084100000023,27607.0,452.57377049180326,11.187281734197867
RSE7067,RSE7104,60,2469.1743079999997,20746.0,345.76666666666665,25.708167865034223
RSE1513,RSE7196,58,1405.7928530000006,28597.0,493.05172413793105,10.264347578641122
RSE1505,RSE1511,57,2215.9666560000014,10409.0,182.6140350877193,43.68492245280049
RSE1513,RSE1515,56,1595.5770049999994,17572.0,313.7857142857143,18.305732085590705
RSE1607,RSE1512,54,,19392.0,359.1111111111111,
RSE1504,RSE1501,53,867.5801859999993,15042.0,283.811320754717,11.004806507698436
RSE1515,RSE1607,51,,19778.0,387.80392156862746,
RSE1504,RSE1512,50,,10979.0,219.58,
RSE1501,RSE1505,47,668.0062830999997,10233.0,217.72340425531914,11.045310573685132
RSE1511,RSE1515,45,,10562.0,234.7111111111111,
RSE7056,RSE7157,44,1695.539497999999,12228.0,277.90909090909093,21.963809002551507
RSE8103,RSE1508,43,1834.644927000001,10784.0,250.7906976744186,26.33559298030417
RSE7105,RSE8103,41,,17005.0,414.7560975609756,
RSE7196,RSE7359,37,1406.4084100000014,14507.0,392.0810810810811,12.913324616529962
RSE7359,RSE1519,37,1091.649803,12685.0,342.8378378378378,11.462968368908161
RSE1512,RSE7359,30,,10081.0,336.03333333333336,
RSE1508,RSE1515,30,,11054.0,368.46666666666664,
RSE1501,RSE7104,29,1299.442241,6581.0,226.93103448275863,20.614157416866735
RSE7192,RSE1508,29,1347.0903019999998,11858.0,408.8965517241379,11.860029307539213
RSE8102,RSE7157,28,1171.2858779999995,2896.0,103.42857142857143,40.76851398563534
RSE1607,RSE1515,28,,12546.0,448.07142857142856,
RSE8103,RSE1504,28,1085.8714509999993,8868.0,316.7142857142857,12.342787805683347
RSE7056,RSE8103,28,1689.6092649999994,12269.0,438.17857142857144,13.881539971635824
RSE1505,RSE7359,27,2215.9666559999987,6805.0,252.03703703703704,31.652014542718575
RSE8102,RSE7105,27,,17063.0,631.9629629629629,
RSE1504,RSE1508,25,1323.6629649999998,12477.0,499.08,9.547941560471267
