start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7067,RSE7067,402,0.0,0.0,0.0,
RSE1503,RSE1505,398,1396.3048699999936,141467.0,355.44472361809045,14.14199507825847
RSE1504,RSE1505,382,718.6204714000023,728869.0,1908.0340314136126,1.3558634984740512
RSE7104,RSE7104,375,0.0,0.0,0.0,
RSE8507,RSE8102,348,0.0,0.0,0.0,
RSE1513,RSE1513,333,0.0,0.0,0.0,
RSE8102,RSE8103,321,670.7229597000031,1053889.0,3283.143302180685,0.7354545423942404
RSE1502,RSE1503,311,0.0,0.0,0.0,
RSE1508,RSE7359,310,,104883.0,338.3322580645161,
RSE7192,RSE7104,283,330.00077579999936,367873.0,1299.904593639576,0.9139153740150524
RSE1515,RSE1515,276,0.0,0.0,0.0,
RSE7157,RSE7157,270,0.0,0.0,0.0,
RSE1513,RSE1512,246,544.2562390999987,272994.0,1109.7317073170732,1.7655821202918702
RSE1607,RSE1607,236,0.0,0.0,0.0,
RSE7192,RSE7192,233,0.0,0.0,0.0,
RSE1505,RSE1503,227,1396.3048699999943,134256.0,591.4361233480176,8.499138509742545
RSE7359,RSE1513,226,878.8379134999997,314205.0,1390.287610619469,2.2756561048474713
RSE1524,RSE1511,208,0.0,0.0,0.0,
RSE1504,RSE1504,198,0.0,0.0,0.0,
RSE7157,RSE1505,182,1543.364245000003,299440.0,1645.2747252747254,3.377011265442165
RSE7267,RSE7196,182,0.0,0.0,0.0,
RSE8069,RSE7067,182,0.0,0.0,0.0,
RSE8103,RSE8102,178,670.7229596999979,811570.0,4559.38202247191,0.5295898968366975
RSE7106,RSE7105,169,0.0,0.0,0.0,
RSE7359,RSE1517,162,711.8968416999998,41243.0,254.58641975308643,10.066635261242874
RSE9999,RSE7067,158,0.0,0.0,0.0,
RSE7357,RSE1519,156,0.0,0.0,0.0,
RSE1503,RSE1504,153,847.8129298999994,205284.0,1341.7254901960785,2.274777195441046
RSE7510,RSE1607,152,0.0,0.0,0.0,
RSE7068,RSE7067,151,0.0,0.0,0.0,
RSE1501,RSE1501,145,0.0,0.0,0.0,
RSE1511,RSE1505,142,2215.966656000003,172617.0,1215.612676056338,6.562517912761788
RSE8050,RSE8102,141,0.0,0.0,0.0,
RSE8055,RSE7056,139,0.0,0.0,0.0,
RSE8103,RSE7104,133,1040.091614999999,127714.0,960.2556390977444,3.899305207432227
RSE7059,RSE7056,132,0.0,0.0,0.0,
RSE7104,RSE7359,127,1490.9535430000026,67520.0,531.6535433070866,10.09573400265997
RSE8053,RSE7056,122,0.0,0.0,0.0,
RSE8507,RSE7105,119,0.0,0.0,0.0,
RSE1607,RSE1511,119,809.1298504000005,59294.0,498.2689075630252,5.84597476829629
RSE1516,RSE1515,114,0.0,0.0,0.0,
RSE8103,RSE7105,109,,664448.0,6095.853211009175,
RSE1507,RSE1512,106,0.0,0.0,0.0,
RSE7359,RSE7359,106,0.0,0.0,0.0,
RSE1505,RSE1505,100,0.0,0.0,0.0,
RSE1504,RSE1503,93,847.8129298999994,267961.0,2881.3010752688174,1.0592876162222107
RSE7157,RSE1501,92,1488.5671270000007,42492.0,461.8695652173913,11.602500057949737
RSE1505,RSE7157,90,1543.3642450000018,192670.0,2140.777777777778,2.595370402138374
RSE1515,RSE1519,89,942.8130629999995,18683.0,209.92134831460675,16.168565293860723
RSE1505,RSE7104,89,1463.181937000001,139370.0,1565.9550561797753,3.3637331751079884
RSE1517,RSE1517,89,0.0,0.0,0.0,
RSE1505,RSE1501,83,668.006283100001,290233.0,3496.7831325301204,0.6877242677100134
RSE1513,RSE7196,79,1405.792853000002,107579.0,1361.759493670886,3.7164082896587676
RSE1501,RSE1504,76,867.5801859999995,101156.0,1331.0,2.3465730049586764
RSE7104,RSE1505,76,1463.1819370000007,61953.0,815.171052631579,6.46177873489904
RSE1511,RSE1511,75,0.0,0.0,0.0,
RSE7195,RSE7196,74,0.0,0.0,0.0,
RSE8100,RSE8102,73,0.0,0.0,0.0,
RSE7105,RSE8103,71,,311572.0,4388.338028169014,
RSE8050,RSE8103,70,0.0,0.0,0.0,
RSE1501,RSE1505,66,668.0062831000006,47156.0,714.4848484848485,3.3658133188684394
RSE8066,RSE7105,66,0.0,0.0,0.0,
RSE1502,RSE1505,65,0.0,0.0,0.0,
RSE1512,RSE1512,64,0.0,0.0,0.0,
RSE1520,RSE1513,63,0.0,0.0,0.0,
RSE7062,RSE7056,63,0.0,0.0,0.0,
RSE1508,RSE1508,62,0.0,0.0,0.0,
RSE8102,RSE7105,60,,355618.0,5926.966666666666,
RSE1602,RSE1512,60,0.0,0.0,0.0,
RSE8099,RSE8099,59,0.0,0.0,0.0,
RSE7108,RSE7157,57,0.0,0.0,0.0,
RSE8100,RSE1504,56,0.0,0.0,0.0,
RSE1504,RSE1512,55,,10081.0,183.29090909090908,
RSE8099,RSE1504,54,828.8936914000004,78299.0,1449.9814814814815,2.0579692410906922
RSE8053,RSE8103,51,0.0,0.0,0.0,
RSE1507,RSE1513,48,0.0,0.0,0.0,
RSE8524,RSE1503,47,0.0,0.0,0.0,
RSE7067,RSE7104,47,2469.174308000001,11542.0,245.5744680851064,36.1968716785306
RSE1511,RSE7157,47,1188.1556370000014,163876.0,3486.723404255319,1.2267564120456946
RSE1510,RSE1513,46,0.0,0.0,0.0,
RSE7511,RSE7056,45,0.0,0.0,0.0,
RSE7359,RSE7196,44,1406.4084100000016,29566.0,671.9545454545455,7.5348404296827525
RSE7058,RSE7067,43,0.0,0.0,0.0,
RSE7104,RSE7192,42,330.0007757999997,105467.0,2511.1190476190477,0.4730969620920284
RSE1504,RSE1501,42,867.5801859999995,85874.0,2044.6190476190477,1.5275650851619804
RSE1501,RSE7157,42,1488.5671270000005,17411.0,414.54761904761904,12.926962816748038
RSE1502,RSE1504,40,0.0,0.0,0.0,
RSE1504,RSE1508,40,1323.662965000001,109435.0,2735.875,1.7417413712249292
RSE9038,RSE7067,40,0.0,0.0,0.0,
RSE1513,RSE1515,40,1595.5770049999994,52413.0,1310.325,4.38370420926106
RSE1524,RSE7359,40,0.0,0.0,0.0,
RSE8055,RSE7104,38,0.0,0.0,0.0,
RSE1507,RSE1508,37,0.0,0.0,0.0,
RSE2110,RSE8103,37,0.0,0.0,0.0,
RSE8507,RSE8103,37,0.0,0.0,0.0,
RSE7113,RSE7192,36,0.0,0.0,0.0,
RSE2110,RSE7105,35,0.0,0.0,0.0,
RSE1505,RSE8102,35,1053.1355799999994,92217.0,2634.7714285714287,1.4389438290120034
RSE7108,RSE7104,35,0.0,0.0,0.0,
RSE9402,RSE7067,35,0.0,0.0,0.0,
RSE1516,RSE1517,35,0.0,0.0,0.0,
RSE1607,RSE1512,34,,71052.0,2089.764705882353,
RSE1503,RSE1503,34,0.0,0.0,0.0,
RSE8100,RSE8099,32,0.0,0.0,0.0,
RSE8034,RSE7067,32,0.0,0.0,0.0,
RSE8098,RSE8102,32,0.0,0.0,0.0,
RSE7192,RSE8103,31,1011.0006580000006,97225.0,3136.2903225806454,1.1604800558786328
RSE2110,RSE8102,30,0.0,0.0,0.0,
RSE1509,RSE1513,30,0.0,0.0,0.0,
RSE8046,RSE7105,30,0.0,0.0,0.0,
RSE7108,RSE1505,30,0.0,0.0,0.0,
RSE1522,RSE1519,30,0.0,0.0,0.0,
RSE7054,RSE7056,29,0.0,0.0,0.0,
RSE1519,RSE1519,29,0.0,0.0,0.0,
RSE7118,RSE7105,28,0.0,0.0,0.0,
RSE8103,RSE1504,27,1085.8714509999993,27801.0,1029.6666666666667,3.7965075010683047
RSE7199,RSE7196,27,0.0,0.0,0.0,
RSE1509,RSE1512,27,0.0,0.0,0.0,
RSE1524,RSE1508,26,0.0,0.0,0.0,
RSE1510,RSE1511,26,0.0,0.0,0.0,
RSE1517,RSE7359,26,711.8968416999998,3589.0,138.03846153846155,18.566047473702973
RSE8506,RSE8102,26,0.0,0.0,0.0,
RSE7359,RSE1508,25,,3472.0,138.88,
RSE1511,RSE1515,24,,5237.0,218.20833333333334,
RSE1505,RSE7192,24,1185.6597680000004,110322.0,4596.75,0.928563694958395
RSE1519,RSE1515,24,942.8130630000002,3106.0,129.41666666666666,26.226351784674833
RSE8099,RSE1501,23,605.4655258000001,36694.0,1595.391304347826,1.366232777463346
RSE9999,RSE7056,22,0.0,0.0,0.0,
RSE8524,RSE1505,21,0.0,0.0,0.0,
RSE7359,RSE1519,21,1091.649803,6430.0,306.1904761904762,12.834949472286159
RSE7104,RSE7067,21,2469.1743080000006,9064.0,431.6190476190476,20.594613601588712
RSE7194,RSE1607,21,0.0,0.0,0.0,
RSE1523,RSE1517,21,0.0,0.0,0.0,
RSE1501,RSE8099,21,605.4655258000001,55276.0,2632.190476190476,0.8280844082509591
RSE1504,RSE1513,20,1541.097705,28159.0,1407.95,3.9404465627330514
RSE8102,RSE7157,20,1171.2858779999997,1877.0,93.85,44.92945296537026
RSE7196,RSE7359,19,1406.40841,5209.0,274.1578947368421,18.467716499136113
RSE7118,RSE7192,19,0.0,0.0,0.0,
RSE7105,RSE8102,19,,129381.0,6809.526315789473,
RSE8103,RSE1508,19,1834.6449270000005,5163.0,271.7368421052632,24.30558067147008
RSE1508,RSE1504,18,1323.6629649999998,154687.0,8593.722222222223,0.5544962416492658
RSE1505,RSE1511,18,2215.9666559999996,182932.0,10162.888888888889,0.7849618399667635
RSE7056,RSE8103,18,1689.6092649999994,103325.0,5740.277777777777,1.0596339740817804
RSE7108,RSE8103,18,0.0,0.0,0.0,
RSE1506,RSE1512,18,0.0,0.0,0.0,
RSE7104,RSE1501,18,1299.4422410000002,8238.0,457.6666666666667,10.221395632046613
RSE7106,RSE7104,17,0.0,0.0,0.0,
RSE8069,RSE7056,17,0.0,0.0,0.0,
RSE7112,RSE7192,17,0.0,0.0,0.0,
RSE7106,RSE8103,16,0.0,0.0,0.0,
RSE1518,RSE1519,16,0.0,0.0,0.0,
RSE8051,RSE8103,16,0.0,0.0,0.0,
RSE1520,RSE1512,16,0.0,0.0,0.0,
RSE1503,RSE1508,15,1404.671317,4698.0,313.2,16.145647321839082
RSE8506,RSE7105,15,0.0,0.0,0.0,
RSE7157,RSE1511,14,1188.155637,236618.0,16901.285714285714,0.2530789885165119
RSE7067,RSE7105,14,,12164.0,868.8571428571429,
RSE1501,RSE7105,14,1382.9859419999996,118073.0,8433.785714285714,0.5903338737628415
RSE9158,RSE7067,14,0.0,0.0,0.0,
RSE8102,RSE1505,14,1053.13558,138256.0,9875.42857142857,0.3839112460363384
RSE8099,RSE7105,14,,91679.0,6548.5,
RSE1505,RSE7359,14,2215.966656,3239.0,231.35714285714286,34.4812347830812
RSE1515,RSE1511,13,,1657.0,127.46153846153847,
RSE8099,RSE8103,13,911.1350201999999,54161.0,4166.2307692307695,0.7873030214611988
RSE1508,RSE8103,13,1834.6449270000003,6208.0,477.53846153846155,13.830763947100518
RSE7105,RSE7067,13,,2174.0,167.23076923076923,
RSE7359,RSE1505,13,2215.966656,3550.0,273.0769230769231,29.2133069016338
RSE1507,RSE1505,12,0.0,0.0,0.0,
RSE7196,RSE1513,12,1405.7928529999997,10963.0,913.5833333333334,5.539565014101979
RSE7105,RSE7192,12,748.6927235000002,60177.0,5014.75,0.537473214935939
RSE7192,RSE1511,12,1379.8548210000001,49296.0,4108.0,1.2092203884128532
RSE1607,RSE1515,12,,38138.0,3178.1666666666665,
RSE8053,RSE7104,12,0.0,0.0,0.0,
RSE7104,RSE1508,11,1347.0903020000003,14081.0,1280.090909090909,3.788422410283362
RSE7058,RSE7056,11,0.0,0.0,0.0,
RSE1512,RSE7359,11,,135865.0,12351.363636363636,
RSE8055,RSE8103,11,0.0,0.0,0.0,
RSE8044,RSE7105,11,0.0,0.0,0.0,
RSE1506,RSE1503,11,0.0,0.0,0.0,
RSE1501,RSE7104,11,1299.4422410000002,7384.0,671.2727272727273,6.968839754008669
RSE8103,RSE1503,10,1358.7801839999997,4417.0,441.7,11.074504556033506
RSE8100,RSE1501,10,0.0,0.0,0.0,
RSE7157,RSE7192,10,837.4935464,162271.0,16227.1,0.18579886529570905
RSE1510,RSE7359,10,0.0,0.0,0.0,
RSE7268,RSE7196,10,0.0,0.0,0.0,
RSE1506,RSE1513,9,0.0,0.0,0.0,
RSE7106,RSE7192,9,0.0,0.0,0.0,
RSE1505,RSE7056,9,1680.624489,18797.0,2088.5555555555557,2.896857660456456
RSE7401,RSE7056,9,0.0,0.0,0.0,
RSE8103,RSE8099,9,911.1350202,28320.0,3146.6666666666665,1.0424002349745762
RSE7157,RSE1508,9,1792.0559649999998,44751.0,4972.333333333333,1.2974595710933834
RSE1515,RSE1607,9,,2530.0,281.1111111111111,
RSE1507,RSE8102,9,0.0,0.0,0.0,
RSE8034,RSE7056,9,0.0,0.0,0.0,
RSE7056,RSE1511,9,1455.289239,4450.0,494.44444444444446,10.595813785078652
RSE8071,RSE7067,8,0.0,0.0,0.0,
RSE8050,RSE1501,8,0.0,0.0,0.0,
RSE8051,RSE7105,8,0.0,0.0,0.0,
RSE8523,RSE1503,8,0.0,0.0,0.0,
RSE8046,RSE8102,8,0.0,0.0,0.0,
RSE1511,RSE7056,8,1455.289239,7398.0,924.75,5.665359567883212
RSE8053,RSE7105,8,0.0,0.0,0.0,
RSE7357,RSE1517,8,0.0,0.0,0.0,
RSE8507,RSE8099,8,0.0,0.0,0.0,
RSE7208,RSE7196,8,0.0,0.0,0.0,
RSE1511,RSE8103,8,1017.8814979999999,3292.0,411.5,8.90491711494532
RSE7060,RSE7104,8,0.0,0.0,0.0,
RSE1511,RSE1517,8,,26179.0,3272.375,
RSE7356,RSE1519,7,0.0,0.0,0.0,
RSE1601,RSE1513,7,0.0,0.0,0.0,
RSE1524,RSE1505,7,0.0,0.0,0.0,
RSE7119,RSE1607,7,0.0,0.0,0.0,
RSE7157,RSE7056,7,1695.539498,1879.0,268.42857142857144,22.73953983480575
RSE7056,RSE7157,7,1695.539498,1390.0,198.57142857142858,30.739277229928057
RSE7359,RSE1512,7,,29145.0,4163.571428571428,
RSE8050,RSE8099,7,0.0,0.0,0.0,
RSE7059,RSE7104,7,0.0,0.0,0.0,
RSE1512,RSE1504,7,,1352.0,193.14285714285714,
RSE8079,RSE1513,7,0.0,0.0,0.0,
RSE1510,RSE1607,7,0.0,0.0,0.0,
RSE1511,RSE1513,7,1660.4851419999998,25787.0,3683.8571428571427,1.6226868413696822
RSE1518,RSE1517,7,0.0,0.0,0.0,
RSE8523,RSE8099,7,0.0,0.0,0.0,
RSE7118,RSE7104,7,0.0,0.0,0.0,
RSE7360,RSE1519,7,0.0,0.0,0.0,
RSE1602,RSE1607,7,0.0,0.0,0.0,
RSE1508,RSE7104,6,1347.0903020000003,11176.0,1862.6666666666667,2.603538880028633
RSE1505,RSE7105,6,1680.624489,1699.0,283.1666666666667,21.36638549876398
RSE7104,RSE1504,6,1896.353776,2460.0,410.0,16.65091120390244
RSE7113,RSE1505,6,0.0,0.0,0.0,
RSE1512,RSE1607,6,,22630.0,3771.6666666666665,
RSE8095,RSE8099,6,0.0,0.0,0.0,
RSE1601,RSE1503,6,0.0,0.0,0.0,
RSE1503,RSE8102,6,1406.017009,1117.0,186.16666666666666,27.188869645837062
RSE8524,RSE8102,6,0.0,0.0,0.0,
RSE7358,RSE1519,6,0.0,0.0,0.0,
RSE8044,RSE8102,6,0.0,0.0,0.0,
RSE7125,RSE7196,6,0.0,0.0,0.0,
RSE8507,RSE1501,6,0.0,0.0,0.0,
RSE2106,RSE1513,6,0.0,0.0,0.0,
RSE7054,RSE7192,6,0.0,0.0,0.0,
RSE1509,RSE7359,5,0.0,0.0,0.0,
RSE7057,RSE7056,5,0.0,0.0,0.0,
RSE7193,RSE1607,5,0.0,0.0,0.0,
RSE8095,RSE8102,5,0.0,0.0,0.0,
RSE1508,RSE1501,5,1492.428104,5044.0,1008.8,5.325873487708169
RSE7267,RSE1607,5,0.0,0.0,0.0,
RSE1508,RSE1515,5,,1491.0,298.2,
RSE1506,RSE1504,5,0.0,0.0,0.0,
RSE1504,RSE8099,5,828.8936914,18615.0,3723.0,0.8015088071555196
RSE8053,RSE8102,5,0.0,0.0,0.0,
RSE8028,RSE8102,5,0.0,0.0,0.0,
RSE7059,RSE7067,5,0.0,0.0,0.0,
RSE7272,RSE7196,4,0.0,0.0,0.0,
RSE1511,RSE7105,4,1379.854821,2346.0,586.5,8.46969711099744
RSE9402,RSE7056,4,0.0,0.0,0.0,
RSE1515,RSE1505,4,2215.966656,900.0,225.0,35.455466496
RSE7106,RSE8102,4,0.0,0.0,0.0,
RSE8524,RSE1504,4,0.0,0.0,0.0,
RSE7109,RSE7056,4,0.0,0.0,0.0,
RSE7359,RSE7104,4,1490.953543,2124.0,531.0,10.108159613559323
RSE1513,RSE1504,4,1541.097705,620.0,155.0,35.793237019354834
RSE7113,RSE8103,4,0.0,0.0,0.0,
RSE7056,RSE8102,4,1689.609265,21027.0,5256.75,1.1571015083464118
RSE2110,RSE1501,4,0.0,0.0,0.0,
RSE1524,RSE1513,4,0.0,0.0,0.0,
RSE7106,RSE7056,4,0.0,0.0,0.0,
RSE7092,RSE1505,4,0.0,0.0,0.0,
RSE7056,RSE1505,4,1680.624489,6528.0,1632.0,3.7072599022058825
RSE1607,RSE1508,4,1130.598545,32230.0,8057.5,0.5051386611231772
RSE7192,RSE7105,4,748.6927235,11815.0,2953.75,0.9124989605078291
RSE1601,RSE1505,4,0.0,0.0,0.0,
RSE8084,RSE7105,4,0.0,0.0,0.0,
RSE1520,RSE7359,4,0.0,0.0,0.0,
RSE8095,RSE8103,4,0.0,0.0,0.0,
RSE8506,RSE8103,4,0.0,0.0,0.0,
RSE7064,RSE7056,4,0.0,0.0,0.0,
RSE1520,RSE1607,4,0.0,0.0,0.0,
RSE1511,RSE1607,4,809.1298504,1382.0,345.5,8.430875431085385
RSE7197,RSE7196,4,0.0,0.0,0.0,
RSE8098,RSE1503,3,0.0,0.0,0.0,
RSE7203,RSE1607,3,0.0,0.0,0.0,
RSE1504,RSE8103,3,1085.871451,27958.0,9319.333333333334,0.4194653290936404
RSE8028,RSE7105,3,0.0,0.0,0.0,
RSE7113,RSE7157,3,0.0,0.0,0.0,
RSE9999,RSE7104,3,0.0,0.0,0.0,
RSE1507,RSE7359,3,0.0,0.0,0.0,
RSE7385,RSE7056,3,0.0,0.0,0.0,
RSE1505,RSE1513,3,1411.7582090000003,5881.0,1960.3333333333333,2.5925843661282104
RSE7105,RSE1501,3,1382.985942,3189.0,1063.0,4.683677696331138
RSE1515,RSE7196,3,,1123.0,374.3333333333333,
RSE8098,RSE7105,3,0.0,0.0,0.0,
RSE7056,RSE1501,3,1382.985942,1111.0,370.3333333333333,13.443967753015302
RSE7192,RSE1504,3,1425.962308,868.0,289.3333333333333,17.7423881640553
RSE1512,RSE1505,3,,3903.0,1301.0,
RSE8103,RSE7056,3,1689.609265,1059.0,353.0,17.23114264589235
RSE7058,RSE7104,3,0.0,0.0,0.0,
RSE8021,RSE8102,3,0.0,0.0,0.0,
RSE1520,RSE1504,3,0.0,0.0,0.0,
RSE7112,RSE1505,3,0.0,0.0,0.0,
RSE1509,RSE1511,3,0.0,0.0,0.0,
RSE7056,RSE7192,3,1695.539498,7706.0,2568.6666666666665,2.376307627614846
RSE8523,RSE1505,3,0.0,0.0,0.0,
RSE2108,RSE8102,3,0.0,0.0,0.0,
RSE1502,RSE1508,3,0.0,0.0,0.0,
RSE1505,RSE7067,3,1680.624489,2306.0,768.6666666666666,7.87109474466609
RSE1607,RSE8103,3,1163.011274,11036.0,3678.6666666666665,1.1381407900688656
RSE7359,RSE8103,3,1181.032578,1020.0,340.0,12.505050825882353
RSE7157,RSE7105,3,,35137.0,11712.333333333334,
RSE7054,RSE7105,3,0.0,0.0,0.0,
RSE1510,RSE1508,3,0.0,0.0,0.0,
RSE2110,RSE1505,3,0.0,0.0,0.0,
RSE1517,RSE1511,3,,672.0,224.0,
RSE7118,RSE8102,3,0.0,0.0,0.0,
RSE7355,RSE1519,3,0.0,0.0,0.0,
RSE8507,RSE1504,3,0.0,0.0,0.0,
RSE1602,RSE7359,3,0.0,0.0,0.0,
RSE7192,RSE1607,3,1163.011274,74690.0,24896.666666666668,0.1681687208354532
RSE1513,RSE1517,3,1980.577019,4291.0,1430.3333333333333,4.9849060371009095
RSE8055,RSE8102,3,0.0,0.0,0.0,
RSE1605,RSE1513,3,0.0,0.0,0.0,
RSE8096,RSE8099,3,0.0,0.0,0.0,
RSE7105,RSE7157,3,,4389.0,1463.0,
RSE7108,RSE1501,3,0.0,0.0,0.0,
RSE1503,RSE1501,3,1832.934618,15710.0,5236.666666666667,1.2600696291788671
RSE9072,RSE7067,3,0.0,0.0,0.0,
RSE7192,RSE1501,2,1327.335295,456.0,228.0,20.957925710526315
RSE7108,RSE1607,2,0.0,0.0,0.0,
RSE1509,RSE1607,2,0.0,0.0,0.0,
RSE7068,RSE7056,2,0.0,0.0,0.0,
RSE1522,RSE1517,2,0.0,0.0,0.0,
RSE8079,RSE1512,2,0.0,0.0,0.0,
RSE7356,RSE7104,2,0.0,0.0,0.0,
RSE8055,RSE7067,2,0.0,0.0,0.0,
RSE7119,RSE7192,2,0.0,0.0,0.0,
RSE7060,RSE7105,2,0.0,0.0,0.0,
RSE8084,RSE8099,2,0.0,0.0,0.0,
RSE8098,RSE1504,2,0.0,0.0,0.0,
RSE1513,RSE1511,2,1660.485142,550.0,275.0,21.737260040727275
RSE5177,RSE1505,2,0.0,0.0,0.0,
RSE7193,RSE7196,2,0.0,0.0,0.0,
RSE7104,RSE1515,2,,1128.0,564.0,
RSE8071,RSE7056,2,0.0,0.0,0.0,
RSE7157,RSE8102,2,1171.285878,7028.0,3514.0,1.1999513832669322
RSE7192,RSE8102,2,1063.417063,31133.0,15566.5,0.24593206095140208
RSE7193,RSE7192,2,0.0,0.0,0.0,
RSE8100,RSE1505,2,0.0,0.0,0.0,
RSE7115,RSE7104,2,0.0,0.0,0.0,
RSE7269,RSE7196,2,0.0,0.0,0.0,
RSE8046,RSE8103,2,0.0,0.0,0.0,
RSE7352,RSE7104,2,0.0,0.0,0.0,
RSE8032,RSE7067,2,0.0,0.0,0.0,
RSE7274,RSE1607,2,0.0,0.0,0.0,
RSE1524,RSE1504,2,0.0,0.0,0.0,
RSE9020,RSE7067,2,0.0,0.0,0.0,
RSE8523,RSE1504,2,0.0,0.0,0.0,
RSE8098,RSE8103,2,0.0,0.0,0.0,
RSE8046,RSE1501,2,0.0,0.0,0.0,
RSE7202,RSE7196,2,0.0,0.0,0.0,
RSE8102,RSE1512,2,,6950.0,3475.0,
RSE8506,RSE1501,2,0.0,0.0,0.0,
RSE7067,RSE1511,2,1455.289239,1106.0,553.0,9.47385399710669
RSE8028,RSE1504,2,0.0,0.0,0.0,
