start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7104,RSE1501,4,1299.442241,835.0,208.75,22.409542838802395
RSE1517,RSE1511,4,,1575.0,393.75,
RSE1505,RSE8102,4,1053.13558,952.0,238.0,15.92978188235294
RSE1513,RSE8102,4,1635.941133,1579.0,394.75,14.919285823432553
RSE1607,RSE1508,4,1130.598545,1632.0,408.0,9.975869514705883
RSE7104,RSE1503,4,1691.630256,1472.0,368.0,16.548556852173913
RSE8102,RSE1505,4,1053.13558,666.0,166.5,22.770499027027025
RSE1504,RSE7104,4,1896.353776,2042.0,510.5,13.372915952203721
RSE1503,RSE8103,4,1358.780184,2139.0,534.75,9.147468279382888
RSE7192,RSE1501,4,1327.335295,752.0,188.0,25.417058840425533
RSE1501,RSE7056,4,1382.985942,2004.0,501.0,9.937623535329342
RSE1508,RSE7157,4,1792.055965,1780.0,445.0,14.49753140224719
RSE1503,RSE7104,3,1691.6302559999997,1746.0,582.0,10.463692305154638
RSE7104,RSE1508,3,1347.090302,1070.0,356.6666666666667,13.596799309906542
RSE1508,RSE1513,3,1848.895304,997.0,332.3333333333333,20.0281537444333
RSE1503,RSE1508,3,1404.671317,847.0,282.3333333333333,17.910803097520663
RSE1508,RSE1501,3,1492.4281039999998,862.0,287.3333333333333,18.698635177726217
RSE1508,RSE7056,3,1347.090302,1600.0,533.3333333333334,9.092859538499999
RSE1515,RSE7196,3,,1279.0,426.3333333333333,
RSE1515,RSE1508,3,,692.0,230.66666666666666,
RSE1512,RSE1505,2,,881.0,440.5,
RSE8102,RSE1503,2,1406.017009,547.0,273.5,18.506988052650822
RSE8099,RSE7157,2,1106.204079,393.0,196.5,20.266334271755728
RSE1501,RSE7105,2,1382.985942,1005.0,502.5,9.907958987462687
RSE1607,RSE1517,2,800.7080031,678.0,339.0,8.50309383823009
RSE7105,RSE8102,2,,644.0,322.0,
RSE8102,RSE7104,2,1249.453686,1282.0,641.0,7.017212589079564
RSE7105,RSE7157,2,,170.0,85.0,
RSE1515,RSE1512,2,1176.030984,1743.0,871.5,4.857959314285715
RSE1517,RSE1607,2,800.7080031,582.0,291.0,9.90566601773196
RSE7359,RSE7104,2,1490.953543,1127.0,563.5,9.525169041348715
RSE7359,RSE1504,2,1622.648177,1090.0,545.0,10.718409976513762
RSE1504,RSE7157,2,,1323.0,661.5,
RSE8099,RSE7105,2,,1046.0,523.0,
RSE1511,RSE1513,2,1660.485142,420.0,210.0,28.465459577142855
RSE1511,RSE7056,2,1455.289239,1606.0,803.0,6.524335318057285
RSE1504,RSE7056,2,1896.353776,1429.0,714.5,9.554756604058783
RSE1511,RSE8103,2,1017.881498,850.0,425.0,8.622055041882353
RSE1515,RSE1505,1,2215.966656,493.0,493.0,16.181500936308318
RSE7067,RSE8103,1,,473.0,473.0,
RSE7056,RSE1501,1,1382.985942,239.0,239.0,20.83158741087866
RSE1501,RSE1508,1,1492.428104,161.0,161.0,33.37106319503106
RSE1512,RSE1519,1,1176.030984,296.0,296.0,14.303079535135135
RSE1512,RSE1515,1,1176.030984,519.0,519.0,8.157440351445088
RSE1504,RSE7359,1,1622.648177,203.0,203.0,28.776026784236453
RSE8103,RSE7359,1,1181.032578,217.0,217.0,19.59316719262673
RSE1513,RSE1511,1,1660.485142,461.0,461.0,12.966912171800434
RSE7157,RSE7067,1,2469.174308,283.0,283.0,31.40999119717315
RSE7105,RSE8099,1,,516.0,516.0,
RSE7196,RSE1511,1,809.1298504,327.0,327.0,8.907851564036697
RSE1504,RSE7105,1,1896.353776,502.0,502.0,13.599349788047808
RSE1607,RSE7104,1,1163.011274,576.0,576.0,7.2688204625
RSE7105,RSE1504,1,1896.353776,831.0,831.0,8.215251015162455
RSE7359,RSE8103,1,1181.032578,777.0,777.0,5.471965612355213
RSE1513,RSE1517,1,1980.577019,209.0,209.0,34.115202241148324
RSE1512,RSE1517,1,1176.030984,281.0,281.0,15.06658911886121
RSE1508,RSE8102,1,1565.170617,358.0,358.0,15.739145869273743
RSE1508,RSE1607,1,1130.598545,630.0,630.0,6.460563114285715
RSE7192,RSE7105,1,748.6927235,225.0,225.0,11.979083576
RSE1505,RSE1517,1,2215.966656,540.0,540.0,14.77311104
RSE7196,RSE1512,1,,406.0,406.0,
RSE1519,RSE1512,1,1176.030984,548.0,548.0,7.725750989781022
RSE7067,RSE7157,1,2469.174308,193.0,193.0,46.05713735129534
RSE8103,RSE8099,1,911.1350202,142.0,142.0,23.09919769521127
RSE1513,RSE1508,1,1848.895304,328.0,328.0,20.292753336585367
RSE7192,RSE7067,1,2469.174308,965.0,965.0,9.211427470259068
RSE7196,RSE1515,1,,372.0,372.0,
RSE1512,RSE8102,1,,467.0,467.0,
RSE1607,RSE1505,1,1987.281634,845.0,845.0,8.466525304615384
RSE1505,RSE1513,1,1411.758209,428.0,428.0,11.874601757943926
RSE1503,RSE7157,1,1358.780184,514.0,514.0,9.516748370428015
RSE1508,RSE1517,1,,296.0,296.0,
RSE1512,RSE1508,1,1929.472861,206.0,206.0,33.71894320194175
RSE1511,RSE1501,1,1586.137749,335.0,335.0,17.045062377313435
RSE7157,RSE1508,1,1792.055965,186.0,186.0,34.68495416129032
RSE1503,RSE8099,1,1316.595257,330.0,330.0,14.362857349090909
