start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7359,RSE1515,1227,798.2575305999796,169359.0,138.02689486552566,20.820051867135675
RSE7067,RSE7056,1216,2459.3927119999585,171067.0,140.68009868421052,62.93579437326322
RSE1607,RSE7196,1155,367.1998744999916,181432.0,157.0839826839827,8.415368171937503
RSE1501,RSE8102,1100,503.92848579999463,134489.0,122.26272727272728,14.838067081828093
RSE1515,RSE7359,1072,798.2575305999841,79360.0,74.02985074626865,38.818491205789556
RSE7196,RSE1607,1060,367.199874499992,75540.0,71.26415094339623,18.549572691183073
RSE7056,RSE7104,1024,1689.6092650000273,136831.0,133.6240234375,45.52020809974422
RSE8103,RSE1501,1008,355.1229927000038,58361.0,57.89781746031746,22.081018418289162
RSE1505,RSE1508,991,748.4863772999967,124929.0,126.0635721493441,21.37454073638201
RSE1519,RSE1517,900,410.02120349999103,54688.0,60.76444444444444,24.291776977398534
RSE1517,RSE1515,892,572.068668199995,60470.0,67.7914798206278,30.379145151708684
RSE1517,RSE1519,822,410.02120349999154,65860.0,80.12165450121654,18.422938739708094
RSE1515,RSE1517,821,572.0686681999952,67019.0,81.63093788063337,25.228758348108833
RSE1505,RSE8103,818,441.9941431999947,103446.0,126.46210268948656,12.582258887683858
RSE7105,RSE7056,815,1121.96470899999,73331.0,89.97668711656442,44.89021636423846
RSE8103,RSE7157,805,374.9316811999947,60775.0,75.4968944099379,17.87827251530374
RSE1511,RSE1508,790,321.4686945999931,36911.0,46.72278481012658,24.76922780315842
RSE7157,RSE8103,751,374.9316811999952,91381.0,121.67909454061251,11.092735834498496
RSE7359,RSE1511,744,904.4252613000119,74311.0,99.88037634408602,32.59830469063735
RSE1508,RSE1511,732,321.4686945999937,32102.0,43.8551912568306,26.38883259640843
RSE1501,RSE8103,717,355.1229926999965,37065.0,51.69456066945607,24.730701976453016
RSE1511,RSE7359,712,904.4252613000099,71006.0,99.72752808988764,32.64826676286772
RSE1508,RSE1505,696,748.4863772999969,87300.0,125.43103448275862,21.482330663950428
RSE8102,RSE1504,688,558.2040791999939,102845.0,149.48401162790697,13.443141264646263
RSE1504,RSE8102,665,558.204079199994,118406.0,178.05413533834587,11.286088252324928
RSE7192,RSE1505,645,1185.65976800001,92706.0,143.73023255813953,29.697128355187616
RSE8102,RSE1501,616,503.928485799994,39500.0,64.12337662337663,28.291438230634597
RSE8103,RSE1505,601,441.99414319999624,74085.0,123.26955074875208,12.908126182459497
RSE7056,RSE7067,538,2459.39271199999,37087.0,68.93494423791822,128.43723689167578
RSE7104,RSE7157,533,,63503.0,119.14258911819887,
RSE8099,RSE8102,507,992.6922662000137,57343.0,113.1025641025641,31.59691547823213
RSE8102,RSE8099,495,992.6922662000133,51824.0,104.6949494949495,34.13433193826072
RSE1513,RSE1607,483,1405.792852999994,196672.0,407.18840579710144,12.428777928715778
RSE7056,RSE7105,469,1121.9647090000096,62998.0,134.32409381663112,30.06960879195556
RSE1503,RSE1505,458,1396.3048699999933,73756.0,161.03930131004367,31.214104203806997
RSE7104,RSE8103,453,1040.0916149999953,112177.0,247.63134657836645,15.120580918922704
RSE7359,RSE1607,407,1061.13186099999,147994.0,363.6216216216216,10.505631327872655
RSE7104,RSE7056,405,1689.609264999988,46125.0,113.88888888888889,53.408136766828896
RSE7192,RSE7157,401,837.493546399992,35529.0,88.60099750623442,34.02870003611215
RSE1607,RSE7359,391,1061.131860999991,110243.0,281.9514066496164,13.548698852023142
RSE7104,RSE7105,358,442.8675795999993,20475.0,57.1927374301676,27.876324131305452
RSE1505,RSE1504,331,718.6204714000033,41319.0,124.83081570996978,20.724319410446626
RSE1513,RSE7359,305,878.8379135000002,52276.0,171.3967213114754,18.45902572926391
RSE1505,RSE1503,285,1396.3048699999938,51429.0,180.45263157894738,27.856050022749688
RSE7105,RSE7104,269,442.8675796000017,15181.0,56.43494423791822,28.250639884371363
RSE7157,RSE1505,260,1543.3642450000034,41124.0,158.16923076923078,35.12763674058951
RSE7157,RSE7104,255,,25835.0,101.31372549019608,
RSE8103,RSE7104,247,1040.091615000005,46971.0,190.165991902834,19.689797195248225
RSE1607,RSE1513,237,1405.792852999996,72312.0,305.11392405063293,16.586769307716512
RSE1512,RSE1513,202,544.2562390999989,31704.0,156.95049504950495,12.483697232952284
RSE1503,RSE1504,174,847.812929900001,33374.0,191.80459770114942,15.912687100418308
RSE1508,RSE7359,173,,23371.0,135.09248554913296,
RSE1504,RSE1505,149,718.6204714000014,32886.0,220.71140939597316,11.721341022287925
RSE1504,RSE1503,147,847.8129298999994,27917.0,189.91156462585033,16.071304312894643
RSE8102,RSE8103,145,670.7229596999981,24113.0,166.29655172413794,14.519860032488658
RSE7192,RSE7104,123,330.0007757999994,19047.0,154.85365853658536,7.67177736778704
RSE7359,RSE1517,115,711.8968416999998,22699.0,197.38260869565218,12.984065045323579
RSE1505,RSE7104,115,1463.1819369999978,27320.0,237.56521739130434,22.17266917708635
RSE1513,RSE1512,111,544.256239100001,22800.0,205.40540540540542,9.538806716857913
RSE7359,RSE1513,107,878.8379134999997,35739.0,334.0093457943925,9.472239410173756
RSE8103,RSE8102,102,670.7229596999986,21615.0,211.91176470588235,11.394377552710594
RSE1511,RSE1505,91,2215.9666560000023,12771.0,140.34065934065933,56.84368307145884
RSE7104,RSE1505,83,1463.1819370000007,38057.0,458.51807228915663,11.487998601455716
RSE7192,RSE8103,75,1011.0006579999996,12336.0,164.48,22.12793268968871
RSE1515,RSE1519,69,942.813063000001,10673.0,154.68115942028984,21.942730708254498
RSE1607,RSE1511,61,809.1298504000005,13949.0,228.672131147541,12.738183034471296
RSE1501,RSE1504,55,867.5801859999993,12164.0,221.16363636363636,14.12207142617559
RSE8103,RSE7105,45,,19560.0,434.6666666666667,
RSE1517,RSE7359,42,711.8968416999998,6450.0,153.57142857142858,16.688186428688365
RSE1513,RSE7196,42,1405.7928529999992,22923.0,545.7857142857143,9.272603035100113
RSE1505,RSE7157,38,1543.3642449999988,6634.0,174.57894736842104,31.825780632499228
RSE1505,RSE1511,35,2215.9666559999996,5812.0,166.05714285714285,48.040571000688225
RSE7105,RSE8103,34,,15861.0,466.5,
RSE1607,RSE1512,33,,11520.0,349.09090909090907,
RSE1508,RSE8103,33,1834.6449270000007,7687.0,232.93939393939394,28.353820388656185
RSE1519,RSE1515,32,942.8130630000005,3745.0,117.03125,29.00188647732979
RSE1505,RSE1501,30,668.0062830999997,10692.0,356.4,6.74753821313131
RSE7067,RSE7104,29,2469.174308000001,8173.0,281.82758620689657,31.540657990358508
RSE8103,RSE1508,29,1834.6449270000007,5870.0,202.41379310344828,32.629800745962534
RSE1515,RSE1511,29,,3948.0,136.13793103448276,
RSE1504,RSE1512,25,,5028.0,201.12,
RSE1511,RSE1515,24,,5492.0,228.83333333333334,
RSE8099,RSE1504,23,828.8936914000002,5858.0,254.69565217391303,11.716011889368389
RSE7359,RSE1508,23,,3362.0,146.17391304347825,
RSE8099,RSE1501,21,605.4655258000001,4144.0,197.33333333333334,11.04565486256757
RSE1501,RSE8099,21,605.4655258000001,5910.0,281.42857142857144,7.745041243736042
RSE1515,RSE1607,21,,9520.0,453.3333333333333,
RSE1504,RSE1501,21,867.5801859999996,3863.0,183.95238095238096,16.9787890400207
RSE8103,RSE1504,20,1085.8714509999995,6200.0,310.0,12.610120076129027
RSE7359,RSE7196,18,1406.40841,7389.0,410.5,12.333910538367846
RSE7105,RSE7067,18,,2272.0,126.22222222222223,
RSE1504,RSE1508,17,1323.6629649999998,5711.0,335.94117647058823,14.184586492383119
RSE1513,RSE1515,17,1595.5770049999996,4636.0,272.70588235294116,21.063268487057805
RSE8102,RSE7105,16,,11575.0,723.4375,
RSE1501,RSE1505,16,668.0062830999998,7518.0,469.875,5.118005042106941
RSE7157,RSE1501,15,1488.5671269999996,1816.0,121.06666666666666,44.26355994383259
RSE7359,RSE1519,15,1091.649803,4363.0,290.8666666666667,13.511136686225075
RSE7056,RSE8103,15,1689.6092649999994,5687.0,379.1333333333333,16.043414860207484
RSE1505,RSE8102,14,1053.13558,8381.0,598.6428571428571,6.333138435986159
RSE7056,RSE7157,14,1695.5394979999999,4248.0,303.42857142857144,20.116570315254233
RSE7104,RSE7067,13,2469.1743080000006,2042.0,157.07692307692307,56.59028286699316
RSE1501,RSE7157,13,1488.5671269999998,1038.0,79.84615384615384,67.11458722890173
RSE1503,RSE8102,12,1406.0170089999995,4455.0,371.25,13.634104329696966
RSE1607,RSE1515,12,,4815.0,401.25,
RSE1512,RSE1504,11,,2330.0,211.8181818181818,
RSE7104,RSE1501,11,1299.4422410000002,2333.0,212.0909090909091,22.05654211041578
RSE7359,RSE1512,11,,3063.0,278.45454545454544,
RSE7067,RSE7105,11,,2637.0,239.72727272727272,
RSE7359,RSE1505,10,2215.966656,4137.0,413.7,19.283248638143583
RSE1501,RSE7105,9,1382.9859419999998,5611.0,623.4444444444445,7.985874981429334
RSE1505,RSE7359,9,2215.966656,2372.0,263.55555555555554,30.26868450860034
RSE8103,RSE1503,9,1358.780184,1969.0,218.77777777777777,22.358800386795327
RSE1512,RSE7359,9,,2074.0,230.44444444444446,
RSE8099,RSE7105,9,,6600.0,733.3333333333334,
RSE7192,RSE1503,8,1500.869162,2242.0,280.25,19.27967522997324
RSE1515,RSE1513,8,1595.577005,4207.0,525.875,10.922894638459711
RSE1508,RSE1504,8,1323.6629649999998,5030.0,628.75,7.578825724055665
RSE7196,RSE7359,8,1406.40841,2818.0,352.25,14.373513913413769
RSE1508,RSE7104,8,1347.0903020000003,2288.0,286.0,16.95638142377623
RSE7196,RSE1513,8,1405.792853,2546.0,318.25,15.902134393715633
RSE1504,RSE8103,7,1085.871451,1779.0,254.14285714285714,15.381652931534571
RSE1508,RSE1515,7,,1909.0,272.7142857142857,
RSE8102,RSE1505,6,1053.13558,2513.0,418.8333333333333,9.052020902506964
RSE7192,RSE7056,6,1695.539498,1364.0,227.33333333333334,26.850185598826982
RSE1519,RSE7359,6,1091.649803,1030.0,171.66666666666666,22.892850237669904
RSE1512,RSE1607,6,,2811.0,468.5,
RSE1505,RSE7056,6,1680.624489,2278.0,379.6666666666667,15.935684355750658
RSE8099,RSE8103,6,911.1350202,1988.0,331.3333333333333,9.899656155090543
RSE7157,RSE8102,5,1171.285878,3420.0,684.0,6.164662515789473
RSE7105,RSE8102,5,,2748.0,549.6,
RSE7056,RSE1505,5,1680.6244890000003,2600.0,520.0,11.635092616153848
RSE1504,RSE1513,5,1541.097705,2398.0,479.6,11.567872681401168
RSE7192,RSE7105,5,748.6927235,1467.0,293.4,9.186413785276075
RSE7196,RSE1511,5,809.1298504,1162.0,232.4,12.533853104302926
RSE1515,RSE7196,4,,2612.0,653.0,
RSE7157,RSE1504,4,,849.0,212.25,
RSE7192,RSE1508,4,1347.090302,1439.0,359.75,13.480264314662962
RSE1504,RSE8099,4,828.8936914,944.0,236.0,12.644141055254238
RSE1513,RSE1517,4,1980.577019,2403.0,600.75,11.868626331086144
RSE7192,RSE1504,4,1425.962308,1155.0,288.75,17.77823137246753
RSE1511,RSE8103,4,1017.881498,918.0,229.5,15.966768596078433
RSE7157,RSE7105,4,,1510.0,377.5,
RSE8102,RSE7157,4,1171.285878,1658.0,414.5,10.172808590591075
RSE1503,RSE1508,4,1404.671317,1333.0,333.25,15.174243784546137
RSE7192,RSE1607,4,1163.011274,1943.0,485.75,8.619332138754503
RSE1511,RSE1607,4,809.1298504,1634.0,408.5,7.130642500465116
RSE1515,RSE1508,3,,604.0,201.33333333333334,
RSE8103,RSE7056,3,1689.609265,1091.0,363.6666666666667,16.725737912007336
RSE1508,RSE1501,3,1492.4281039999998,1244.0,414.6666666666667,12.95677132090032
RSE1511,RSE7157,3,1188.155637,892.0,297.3333333333333,14.385740896412559
RSE1513,RSE1511,3,1660.4851420000002,2985.0,995.0,6.007785438391961
RSE1513,RSE1504,3,1541.097705,738.0,246.0,22.552649341463415
RSE7104,RSE1508,3,1347.090302,1530.0,510.0,9.508872720000001
RSE1511,RSE1517,3,,912.0,304.0,
RSE1515,RSE1512,3,1176.030984,1000.0,333.3333333333333,12.7011346272
RSE7157,RSE1508,3,1792.0559650000002,974.0,324.6666666666667,19.870846429158114
RSE1517,RSE1607,3,800.7080031,1256.0,418.6666666666667,6.885068816464969
RSE7192,RSE1501,3,1327.335295,512.0,170.66666666666666,27.998478878906255
RSE7056,RSE7359,2,1695.539498,1699.0,849.5,7.185335129841084
RSE8102,RSE1503,2,1406.017009,753.0,376.5,13.443987337051793
RSE1607,RSE1508,2,1130.598545,527.0,263.5,15.446507635673626
RSE8099,RSE1503,2,1316.595257,840.0,420.0,11.285102202857143
RSE1508,RSE7056,2,1347.090302,974.0,487.0,9.957957057905546
RSE1503,RSE1512,2,,799.0,399.5,
RSE7105,RSE7157,2,,267.0,133.5,
RSE7196,RSE1512,2,,845.0,422.5,
