start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7056,RSE7104,2550,1689.6092650000546,590614.0,231.61333333333334,26.261844542629365
RSE7359,RSE1515,2513,798.2575306000195,566967.0,225.61360923199362,12.737383706339624
RSE7056,RSE7056,2197,0.0,0.0,0.0,
RSE7196,RSE1607,2131,367.1998745000089,566125.0,265.66166119192866,4.975951525218402
RSE8102,RSE8102,2072,0.0,0.0,0.0,
RSE7067,RSE7056,1984,2459.3927119999075,515864.0,260.01209677419354,34.05154557439197
RSE1515,RSE7359,1974,798.2575306000069,158733.0,80.41185410334346,35.73760538423573
RSE7157,RSE8103,1939,374.9316812000075,331226.0,170.8231046931408,7.901472431054725
RSE8103,RSE1501,1934,355.1229926999997,1013925.0,524.2631851085832,2.4385514948092593
RSE1511,RSE7359,1908,904.4252613000394,658859.0,345.3139412997904,9.42890092541456
RSE1505,RSE1508,1750,748.4863772999965,221448.0,126.54171428571429,21.293776313129843
RSE1519,RSE1517,1667,410.02120349998864,346819.0,208.0497900419916,7.094822505237983
RSE1517,RSE1515,1630,572.0686682000202,128205.0,78.65337423312883,26.18383795482016
RSE1515,RSE1517,1597,572.0686682000195,284702.0,178.27301189730744,11.552209633987651
RSE7359,RSE1511,1523,904.425261300035,284337.0,186.69533814839133,17.439808476054232
RSE1501,RSE8102,1479,503.9284858000079,1578323.0,1067.155510480054,1.699979554117606
RSE1501,RSE8103,1436,355.12299270000983,879615.0,612.5452646239554,2.08709926850039
RSE8103,RSE1505,1433,441.99414319999295,326817.0,228.0648988136776,6.976868969301242
RSE8103,RSE8103,1422,0.0,0.0,0.0,
RSE7196,RSE7196,1366,0.0,0.0,0.0,
RSE8102,RSE1501,1332,503.92848580000367,617264.0,463.4114114114114,3.9147558825853728
RSE7192,RSE1505,1304,1185.6597680000111,360519.0,276.47162576687117,15.438745849453849
RSE1607,RSE7196,1297,367.19987449999115,395906.0,305.24749421742484,4.330648320599735
RSE1508,RSE1511,1259,321.46869459999033,227761.0,180.90627482128673,6.397165060765435
RSE8103,RSE7157,1224,374.93168119999274,114482.0,93.53104575163398,14.431080519554587
RSE7104,RSE7157,1172,,275226.0,234.8344709897611,
RSE1607,RSE7359,1107,1061.1318609999917,893950.0,807.542908762421,4.7304912942079165
RSE7108,RSE7192,1051,0.0,0.0,0.0,
RSE7192,RSE7157,1018,837.4935463999886,325842.0,320.0805500982318,9.419431346624066
RSE8099,RSE8102,985,992.692266199994,610299.0,619.5928934010152,5.767806888009286
RSE1505,RSE8103,957,441.9941431999941,139271.0,145.5287356321839,10.933778188945436
RSE1511,RSE1508,931,321.468694599992,174666.0,187.6111707841031,6.168541541120384
RSE1513,RSE1607,921,1405.7928530000152,956454.0,1038.4951140065148,4.873257661536101
RSE7359,RSE1607,885,1061.1318609999807,579927.0,655.2847457627119,5.829640815388728
RSE7105,RSE7056,875,1121.9647089999883,174578.0,199.51771428571428,20.244182161268675
RSE7104,RSE1511,854,1470.0408599999923,701188.0,821.0632318501171,6.44548055583378
RSE7194,RSE7196,831,0.0,0.0,0.0,
RSE7104,RSE7056,828,1689.6092650000116,176838.0,213.57246376811594,28.4802321735828
RSE1517,RSE1519,822,410.02120349999154,105129.0,127.89416058394161,11.541389582295798
RSE1503,RSE1505,771,1396.304869999996,426718.0,553.4604409857328,9.082306809583823
RSE1508,RSE1505,768,748.4863772999969,349719.0,455.36328125,5.917365473305801
RSE7056,RSE7067,722,2459.3927120000076,239627.0,331.893351800554,26.676683082584265
RSE1523,RSE1519,721,0.0,0.0,0.0,
RSE7157,RSE7104,618,,556319.0,900.1925566343042,
RSE1513,RSE7359,610,878.8379135000143,1123230.0,1841.360655737705,1.7181949004620884
RSE8102,RSE8099,583,992.6922662000102,1199007.0,2056.615780445969,1.7376566844902335
RSE1511,RSE7104,554,1470.0408599999857,247100.0,446.028880866426,11.865032339878477
RSE7067,RSE7067,552,0.0,0.0,0.0,
RSE1502,RSE1503,524,0.0,0.0,0.0,
RSE7203,RSE7196,513,0.0,0.0,0.0,
RSE1607,RSE1513,508,1405.7928529999938,436825.0,859.8917322834645,5.885455204181054
RSE7060,RSE7056,504,0.0,0.0,0.0,
RSE7401,RSE7067,493,0.0,0.0,0.0,
RSE8098,RSE8099,454,0.0,0.0,0.0,
RSE7105,RSE7104,430,442.86757959999744,302791.0,704.1651162790698,2.2641327292449116
RSE1602,RSE1513,424,0.0,0.0,0.0,
