start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,2728,0.0,0.0,0.0,
RSE7359,RSE1515,2693,798.2575306000168,591676.0,219.7088748607501,13.079704276768103
RSE7056,RSE7104,2528,1689.6092650000583,557624.0,220.57911392405063,27.575563460167658
RSE7056,RSE7056,2123,0.0,0.0,0.0,
RSE7196,RSE1607,2081,367.19987450000804,466097.0,223.977414704469,5.902021638852557
RSE1511,RSE7359,2061,904.4252613000408,948814.0,460.3658418243571,7.072485933746533
RSE1515,RSE7359,2052,798.2575306000092,296910.0,144.69298245614036,19.86086029452827
RSE8103,RSE1501,1963,355.1229926999992,1178969.0,600.5955170657157,2.1286252351099604
RSE7157,RSE8103,1891,374.9316812000065,249244.0,131.8053939714437,10.24050694474958
RSE1505,RSE1508,1890,748.4863772999964,303973.0,160.83227513227513,16.753794946094477
RSE7067,RSE7056,1887,2459.3927119999116,587843.0,311.52252252252254,28.42110320469547
RSE1515,RSE1517,1742,572.0686682000222,369677.0,212.2141216991963,9.704571915526202
RSE1517,RSE1515,1739,572.0686682000221,383506.0,220.53248993674526,9.33852062392614
RSE1519,RSE1517,1726,410.02120349998853,336734.0,195.09501738122827,7.565935575461726
RSE1501,RSE8102,1601,503.92848580001083,1597376.0,997.736414740787,1.8182583316369736
RSE7192,RSE1505,1560,1185.6597680000111,275961.0,176.89807692307693,24.129008291345745
RSE7359,RSE1511,1510,904.4252613000348,334911.0,221.7953642384106,14.679887254903509
RSE1501,RSE8103,1453,355.12299270001,621526.0,427.75361321403994,2.988736352485998
RSE8103,RSE1505,1453,441.9941431999929,262470.0,180.64005505849966,8.808560842193481
RSE8102,RSE1501,1395,503.9284858000056,413965.0,296.7491039426523,6.113388464453826
RSE1508,RSE1511,1341,321.46869459999004,92767.0,69.17747949291574,16.72924930256354
RSE8103,RSE8103,1289,0.0,0.0,0.0,
RSE1607,RSE7196,1244,367.1998744999913,424081.0,340.9011254019293,3.8777212795686697
RSE8103,RSE7157,1188,374.93168119999285,140188.0,118.003367003367,11.438267285046718
RSE7104,RSE7157,1147,,356789.0,311.0627724498692,
RSE8099,RSE8102,1087,992.6922661999919,817677.0,752.2327506899724,4.750779801919106
RSE7105,RSE7056,1082,1121.9647089999835,157136.0,145.22735674676525,27.81206683698666
RSE1607,RSE7359,1077,1061.131860999989,858613.0,797.2265552460539,4.7917052868628325
RSE7108,RSE7192,1039,0.0,0.0,0.0,
RSE7196,RSE7196,1023,0.0,0.0,0.0,
RSE1513,RSE1607,1022,1405.7928530000243,1033576.0,1011.3268101761253,5.004172953665419
RSE7192,RSE7157,983,837.4935463999888,228089.0,232.03357070193286,12.993709306456164
RSE7104,RSE1511,976,1470.0408600000017,602721.0,617.5420081967213,8.569695706132698
RSE8102,RSE1504,966,558.2040791999942,400440.0,414.53416149068323,4.847693801383229
RSE1504,RSE8102,943,558.204079199993,317208.0,336.3817603393425,5.973970417102142
RSE1517,RSE1519,918,410.0212034999909,74189.0,80.81590413943356,18.264676344562805
RSE1505,RSE8103,906,441.9941431999943,195226.0,215.4812362030905,7.3843038194764095
RSE1511,RSE1508,845,321.46869459999266,138515.0,163.92307692307693,7.059941298582663
RSE1503,RSE1505,839,1396.3048700000054,273179.0,325.60071513706794,15.438226325405747
RSE7194,RSE7196,818,0.0,0.0,0.0,
RSE7359,RSE1607,771,1061.1318609999819,493887.0,640.5797665369649,5.96346450380664
RSE1508,RSE1505,739,748.4863772999969,207949.0,281.39242219215157,9.575776551793526
RSE7056,RSE7067,736,2459.3927120000085,211393.0,287.21875,30.826029857730493
RSE7104,RSE7056,707,1689.6092649999975,275079.0,389.0792079207921,15.633303528360921
RSE1523,RSE1519,675,0.0,0.0,0.0,
RSE1502,RSE1503,647,0.0,0.0,0.0,
RSE8102,RSE8099,621,992.6922662000077,1135486.0,1828.4798711755234,1.9544607598127475
RSE7105,RSE7104,620,442.86757959999585,190260.0,306.8709677419355,5.195419098429468
RSE1511,RSE7104,619,1470.040859999982,304280.0,491.5670436187399,10.765870423373078
RSE1513,RSE7359,614,878.8379135000145,804847.0,1310.8257328990228,2.413605721336393
RSE7104,RSE7105,594,442.8675795999949,40724.0,68.55892255892256,23.25478912230206
RSE7105,RSE7105,585,0.0,0.0,0.0,
RSE7060,RSE7056,579,0.0,0.0,0.0,
RSE1607,RSE1513,563,1405.7928529999936,826719.0,1468.417406749556,3.446468454771678
RSE7157,RSE7104,560,,670009.0,1196.4446428571428,
RSE7056,RSE7105,554,1121.9647090000026,308946.0,557.6642599277978,7.242839899625193
RSE1505,RSE1504,545,718.6204713999945,377166.0,692.0477064220183,3.7382302882200125
RSE7203,RSE7196,529,0.0,0.0,0.0,
RSE1507,RSE1504,502,0.0,0.0,0.0,
RSE8098,RSE8099,497,0.0,0.0,0.0,
RSE7067,RSE7067,489,0.0,0.0,0.0,
RSE7401,RSE7067,480,0.0,0.0,0.0,
RSE1512,RSE1513,477,544.2562391000042,919233.0,1927.1132075471698,1.0167137317551995
RSE8050,RSE7105,458,0.0,0.0,0.0,
RSE7104,RSE8103,458,1040.0916149999953,88855.0,194.0065502183406,19.300017498306143
RSE1602,RSE1513,449,0.0,0.0,0.0,
RSE1505,RSE1503,429,1396.3048699999936,352666.0,822.065268065268,6.114718292174438
RSE8507,RSE8102,398,0.0,0.0,0.0,
RSE1504,RSE1505,382,718.6204714000023,1038431.0,2718.4057591623036,0.9516731224985417
RSE1508,RSE7359,374,,236608.0,632.6417112299465,
RSE1503,RSE1504,337,847.8129299000071,388307.0,1152.246290801187,2.648849097633287
RSE7104,RSE7104,332,0.0,0.0,0.0,
RSE8102,RSE8103,329,670.7229597000032,1630119.0,4954.768996960486,0.48732900694285747
RSE7157,RSE1505,278,1543.3642450000034,186990.0,672.6258992805756,8.260329089234736
RSE7157,RSE7157,275,0.0,0.0,0.0,
RSE1515,RSE1515,274,0.0,0.0,0.0,
RSE1513,RSE1513,259,0.0,0.0,0.0,
RSE1504,RSE1504,253,0.0,0.0,0.0,
RSE7359,RSE1513,232,878.8379134999997,451372.0,1945.5689655172414,1.626165170536054
RSE1513,RSE1512,230,544.2562390999985,277093.0,1204.7521739130434,1.62632822184176
RSE7359,RSE1517,223,711.8968417000021,100627.0,451.2421524663677,5.679497396491615
RSE7192,RSE7192,221,0.0,0.0,0.0,
RSE1607,RSE1607,220,0.0,0.0,0.0,
RSE7510,RSE1607,199,0.0,0.0,0.0,
RSE8055,RSE7056,195,0.0,0.0,0.0,
RSE7192,RSE7104,182,330.00077579999936,379460.0,2084.945054945055,0.5698005278663353
RSE1504,RSE1503,168,847.8129299000005,411582.0,2449.8928571428573,1.2458204197548004
RSE1524,RSE1511,164,0.0,0.0,0.0,
RSE8103,RSE8102,163,670.7229596999979,1000743.0,6139.527607361963,0.3932880197532821
RSE8103,RSE7104,161,1040.0916150000012,66857.0,415.2608695652174,9.016813498272445
RSE7106,RSE7105,158,0.0,0.0,0.0,
RSE7068,RSE7067,150,0.0,0.0,0.0,
RSE7267,RSE7196,149,0.0,0.0,0.0,
RSE9999,RSE7067,147,0.0,0.0,0.0,
RSE7357,RSE1519,146,0.0,0.0,0.0,
RSE7059,RSE7056,140,0.0,0.0,0.0,
RSE8069,RSE7067,139,0.0,0.0,0.0,
RSE8050,RSE8103,137,0.0,0.0,0.0,
RSE8507,RSE7105,136,0.0,0.0,0.0,
RSE1501,RSE1501,129,0.0,0.0,0.0,
RSE8053,RSE7056,128,0.0,0.0,0.0,
RSE1507,RSE1512,127,0.0,0.0,0.0,
RSE7359,RSE7359,126,0.0,0.0,0.0,
RSE7104,RSE7359,125,1490.9535430000024,123535.0,988.28,5.431085071841997
RSE1511,RSE1505,125,2215.966656000003,253098.0,2024.784,3.939916535097082
RSE1607,RSE1511,119,809.1298504000005,37127.0,311.99159663865544,9.33636512272363
RSE8050,RSE8102,118,0.0,0.0,0.0,
RSE1515,RSE1519,115,942.8130629999984,77076.0,670.2260869565217,5.064152370154125
RSE1516,RSE1515,99,0.0,0.0,0.0,
RSE8524,RSE1503,98,0.0,0.0,0.0,
RSE1517,RSE1517,90,0.0,0.0,0.0,
RSE7067,RSE7104,88,2469.1743079999956,29439.0,334.53409090909093,26.571365222133856
RSE7058,RSE7067,84,0.0,0.0,0.0,
RSE7195,RSE7196,81,0.0,0.0,0.0,
RSE1505,RSE1505,80,0.0,0.0,0.0,
RSE7104,RSE1505,79,1463.1819370000007,141385.0,1789.6835443037974,2.943232612248826
RSE8100,RSE1504,79,0.0,0.0,0.0,
RSE1508,RSE1508,77,0.0,0.0,0.0,
RSE1505,RSE7104,76,1463.1819370000007,234209.0,3081.6973684210525,1.7092706854271194
RSE7062,RSE7056,74,0.0,0.0,0.0,
RSE8103,RSE7105,74,,427628.0,5778.756756756757,
RSE8100,RSE8102,73,0.0,0.0,0.0,
RSE7105,RSE8103,72,,248000.0,3444.4444444444443,
RSE1501,RSE1504,72,867.5801859999993,54016.0,750.2222222222222,4.163151366469192
RSE8066,RSE7105,69,0.0,0.0,0.0,
RSE8099,RSE8099,68,0.0,0.0,0.0,
RSE1503,RSE1503,68,0.0,0.0,0.0,
RSE1520,RSE1513,67,0.0,0.0,0.0,
RSE1505,RSE7157,66,1543.3642450000007,126761.0,1920.621212121212,2.8928719764911937
RSE1511,RSE1511,66,0.0,0.0,0.0,
RSE7108,RSE7157,65,0.0,0.0,0.0,
RSE8102,RSE7105,63,,348041.0,5524.460317460317,
RSE8053,RSE8103,62,0.0,0.0,0.0,
RSE1507,RSE1513,61,0.0,0.0,0.0,
RSE8055,RSE7104,59,0.0,0.0,0.0,
RSE1513,RSE7196,58,1405.7928530000006,27432.0,472.9655172413793,10.700260560892394
RSE8099,RSE1501,57,605.4655257999993,22925.0,402.1929824561403,5.419477683496614
RSE1505,RSE1501,57,668.0062831000001,366802.0,6435.122807017544,0.3737026768995808
RSE1602,RSE1512,56,0.0,0.0,0.0,
RSE7104,RSE7192,55,330.00077579999964,162019.0,2945.8,0.4032869824427994
RSE7108,RSE1505,53,0.0,0.0,0.0,
RSE1512,RSE1512,53,0.0,0.0,0.0,
RSE8507,RSE8103,52,0.0,0.0,0.0,
RSE1501,RSE1505,52,668.0062830999998,115264.0,2216.6153846153848,1.08490748365769
RSE1504,RSE1501,49,867.5801859999993,179641.0,3666.1428571428573,0.8519277047578219
RSE7511,RSE7056,49,0.0,0.0,0.0,
RSE1513,RSE1515,48,1595.5770049999994,70002.0,1458.375,3.938683272820775
RSE1504,RSE1512,45,,9087.0,201.93333333333334,
RSE8099,RSE1504,43,828.8936914000004,33283.0,774.0232558139535,3.8552036603887894
RSE7054,RSE7056,41,0.0,0.0,0.0,
RSE1511,RSE7157,40,1188.1556370000012,217839.0,5445.975,0.7854168065773354
