start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,1937,798.2575306000059,125047.0,64.55704697986577,44.51453783281455
RSE1607,RSE7196,1708,367.1998744999998,178123.0,104.28747072599532,12.67572738122308
RSE1519,RSE1517,1587,410.0212034999888,93364.0,58.83049779458097,25.09032539133002
RSE1517,RSE1515,1541,572.0686682000182,101737.0,66.02011680726801,31.19423753114817
RSE7359,RSE1515,1513,798.2575305999892,235325.0,155.53536021150032,18.476358728023037
RSE1501,RSE8102,1492,503.9284858000082,188601.0,126.40817694369973,14.351465172130606
RSE7196,RSE1607,1452,367.1998744999918,93730.0,64.55234159779614,20.47825865770145
RSE1505,RSE8103,1349,441.9941431999931,160409.0,118.90956263899184,13.381420974112716
RSE7105,RSE7056,1233,1121.964708999981,110590.0,89.69180859691808,45.032796367746776
RSE1504,RSE8102,1228,558.2040792000057,181506.0,147.80618892508144,13.59574115085664
RSE7359,RSE1511,1222,904.4252613000295,138137.0,113.04173486088379,28.80291022326451
RSE1511,RSE1508,1217,321.4686945999905,57293.0,47.077239112571895,24.582735147076928
RSE8103,RSE1501,1174,355.1229927000067,80981.0,68.97870528109028,18.533876049286974
RSE1501,RSE8103,1143,355.1229927000062,66708.0,58.36220472440945,21.905320056994448
RSE1517,RSE1519,1098,410.0212034999901,41414.0,37.71766848816029,39.134877413308566
RSE1505,RSE1508,1077,748.4863772999967,94200.0,87.46518105849582,30.807127198169294
RSE1515,RSE1517,1066,572.0686682000031,92416.0,86.69418386491557,23.755309914780252
RSE1508,RSE1505,1052,748.4863772999967,118405.0,112.5522813688213,23.940438394582554
RSE7157,RSE8103,1035,374.9316811999934,76988.0,74.38454106280193,18.1456258657346
RSE8099,RSE8102,1003,992.6922661999936,93837.0,93.55633100697906,38.198293155098064
RSE8103,RSE7157,972,374.9316811999937,66464.0,68.37860082304526,19.73942192547873
RSE7067,RSE7056,965,2459.392711999993,49242.0,51.0279792746114,173.5090021016201
RSE7056,RSE7067,961,2459.392711999994,69529.0,72.3506763787721,122.37361426793396
RSE7056,RSE7104,913,1689.6092650000191,111861.0,122.52026286966046,49.64561135875831
RSE8102,RSE1501,879,503.9284857999923,58672.0,66.7485779294653,27.178744553884233
RSE1508,RSE1511,877,321.4686945999924,39500.0,45.03990877993159,25.694707913698632
RSE1511,RSE7359,862,904.4252613000182,68788.0,79.80046403712296,40.80090235020958
RSE8103,RSE1505,856,441.99414319999454,62761.0,73.31892523364486,21.702158214258905
RSE7192,RSE1505,795,1185.6597680000104,75573.0,95.06037735849057,44.90172754841054
RSE8102,RSE8099,757,992.6922662000011,83672.0,110.53104359313078,32.33202222784496
RSE7359,RSE1607,738,1061.1318609999823,128396.0,173.97831978319783,21.95718813907562
RSE8102,RSE1504,703,558.2040791999938,111885.0,159.15362731152206,12.626383193809216
RSE7192,RSE7157,639,837.49354639999,50803.0,79.50391236306729,37.92236982340683
RSE7104,RSE7056,602,1689.6092649999844,60333.0,100.22093023255815,60.69184690149613
RSE1607,RSE7359,601,1061.1318609999846,119034.0,198.05990016638935,19.287471600211422
RSE7104,RSE7105,598,442.86757959999505,38638.0,64.61204013377926,24.67532805432138
RSE7104,RSE8103,582,1040.0916150000005,91278.0,156.83505154639175,23.874317488858225
RSE1503,RSE1505,564,1396.3048699999933,84510.0,149.8404255319149,33.547005183386425
RSE7056,RSE7105,555,1121.9647090000026,72931.0,131.4072072072072,30.737073241584586
RSE1513,RSE1607,458,1405.792852999994,113256.0,247.28384279475983,20.465770078639455
RSE1505,RSE1503,446,1396.3048699999933,78076.0,175.05829596412556,28.71442055525372
RSE7104,RSE7157,426,,44980.0,105.5868544600939,
RSE1607,RSE1513,416,1405.7928529999942,128709.0,309.39663461538464,16.357172976658905
RSE1513,RSE7359,408,878.8379135000074,70958.0,173.91666666666666,18.191565818495604
RSE7105,RSE7104,361,442.86757959999926,25660.0,71.0803324099723,22.42987944069209
RSE8103,RSE7104,356,1040.0916149999987,57541.0,161.63202247191012,23.165767257850895
RSE1505,RSE1504,340,718.6204714000035,41870.0,123.1470588235294,21.007677501638508
RSE7157,RSE7104,337,,35518.0,105.3946587537092,
RSE1512,RSE1513,310,544.256239100001,76754.0,247.59354838709677,7.913463309216473
RSE1504,RSE1505,236,718.6204714000027,40612.0,172.08474576271186,15.033486469551912
RSE8102,RSE8103,236,670.7229597,47045.0,199.34322033898306,12.112790446617495
RSE1508,RSE7359,232,,25461.0,109.74568965517241,
RSE7192,RSE7104,223,330.00077579999936,34289.0,153.76233183856502,7.726227735199029
RSE1504,RSE1503,209,847.8129299000032,45304.0,216.76555023923444,14.080311858925535
RSE1503,RSE1504,204,847.8129299000028,46179.0,226.36764705882354,13.48305107773148
RSE7359,RSE1513,197,878.8379134999997,67014.0,340.1725888324873,9.300621485871607
RSE1513,RSE1512,186,544.2562390999992,30689.0,164.99462365591398,11.87506851645083
RSE1505,RSE7104,134,1463.1819369999962,27799.0,207.455223880597,25.390804216295486
RSE8103,RSE8102,118,670.7229596999983,46640.0,395.2542372881356,6.10898613380273
RSE7192,RSE8103,115,1011.0006580000013,14427.0,125.45217391304348,29.011871658141025
RSE1515,RSE1519,110,942.8130629999985,10980.0,99.81818181818181,34.003094075409784
RSE7157,RSE1505,104,1543.364245000002,18991.0,182.60576923076923,30.42681129629829
RSE8103,RSE7105,93,,30627.0,329.3225806451613,
RSE1511,RSE1505,93,2215.9666560000023,13637.0,146.63440860215053,54.40387449063583
RSE7104,RSE1505,91,1463.1819370000007,24052.0,264.3076923076923,19.9292533910361
RSE1607,RSE1511,86,809.1298504000005,17468.0,203.11627906976744,14.340886288289452
RSE7359,RSE1517,80,711.8968416999998,15018.0,187.725,13.652036916340387
RSE1505,RSE7157,58,1543.3642450000002,12340.0,212.75862068965517,26.11462352965965
RSE8102,RSE7105,36,,24841.0,690.0277777777778,
RSE1508,RSE8103,35,1834.6449270000007,7928.0,226.5142857142857,29.15808032315844
RSE1513,RSE1515,34,1595.5770049999994,10705.0,314.8529411764706,18.243682896964028
RSE1501,RSE8099,30,605.4655258,6178.0,205.93333333333334,10.584376300809325
RSE1517,RSE7359,30,711.8968416999998,3344.0,111.46666666666667,22.991883643421048
RSE8099,RSE1504,30,828.8936914000003,10176.0,339.2,8.79722078136793
