start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,4127,0.0,0.0,0.0,
RSE1515,RSE7359,4021,798.257530599956,380611.0,94.6558070131808,30.359754999074443
RSE1517,RSE1515,3141,572.0686681999872,519460.0,165.38045208532316,12.452784954641695
RSE1519,RSE1517,3003,410.0212034999874,325535.0,108.40326340326341,13.61653040931901
RSE8103,RSE1501,3003,355.1229926999877,889949.0,296.35331335331335,4.313914223715098
RSE7196,RSE1607,2975,367.19987450001923,727526.0,244.54655462184874,5.405594653517821
RSE7359,RSE1515,2896,798.257530600004,636255.0,219.70131215469613,13.080154515129001
RSE7359,RSE1511,2665,904.4252613000444,457039.0,171.49681050656662,18.985373145207795
RSE1501,RSE8102,2574,503.9284858000243,2049480.0,796.2237762237762,2.2784330273129503
RSE7157,RSE8103,2536,374.93168120001684,241233.0,95.12342271293376,14.189502583326798
RSE7056,RSE7056,2535,0.0,0.0,0.0,
RSE8102,RSE1501,2348,503.9284858000222,587575.0,250.24488926746167,7.249468926980262
RSE1501,RSE8103,2328,355.122992699994,995742.0,427.7242268041237,2.9889416909401327
RSE8103,RSE8103,2136,0.0,0.0,0.0,
RSE7067,RSE7056,2102,2459.392711999903,208607.0,99.24215033301617,89.21424750965052
RSE7056,RSE7104,2093,1689.6092650000612,303095.0,144.8136645962733,42.0028964183588
RSE1515,RSE1517,2028,572.0686682000153,625169.0,308.2687376725838,6.680687834481031
RSE7105,RSE7056,1999,1121.9647089999894,235094.0,117.60580290145073,34.34416374661848
RSE1511,RSE7359,1885,904.4252613000392,303215.0,160.85676392572944,20.241181416427505
RSE1607,RSE7196,1829,367.19987450000286,425302.0,232.53253143794424,5.684880046785152
RSE8099,RSE8102,1805,992.6922661999834,842977.0,467.0232686980609,7.65206446411645
RSE1505,RSE8103,1797,441.99414319999244,204117.0,113.58764607679466,14.008380052564906
RSE8103,RSE7157,1770,374.93168120000377,227463.0,128.51016949152543,10.503091371372152
RSE1504,RSE8102,1750,558.2040792000183,891287.0,509.30685714285715,3.945626603955982
RSE7192,RSE7157,1696,837.4935463999877,327776.0,193.26415094339623,15.60028982262205
RSE1511,RSE1508,1686,321.46869459999107,224288.0,133.0296559905101,8.69946849026299
RSE1505,RSE1508,1681,748.4863772999965,305615.0,181.80547293277812,14.8210662463186
RSE1508,RSE1505,1596,748.4863772999965,609120.0,381.65413533834584,7.060190651127627
RSE7359,RSE1607,1555,1061.1318610000196,481204.0,309.45594855305467,12.344486242587571
RSE7192,RSE1505,1468,1185.6597680000111,331786.0,226.01226158038148,18.88559113985056
RSE7196,RSE7196,1466,0.0,0.0,0.0,
RSE8103,RSE1505,1462,441.9941431999929,346384.0,236.92476060191518,6.715967176573406
RSE7056,RSE7067,1395,2459.3927119999416,487190.0,349.24014336917566,25.351649663711704
RSE7108,RSE7192,1369,0.0,0.0,0.0,
RSE1607,RSE7359,1352,1061.1318610000092,648689.0,479.79955621301775,7.961813741036529
RSE1508,RSE1511,1267,321.4686945999903,207710.0,163.93843725335438,7.059279812283837
RSE8102,RSE8099,1252,992.692266199989,1565831.0,1250.6637380191694,2.8574364552857814
RSE7104,RSE7056,1248,1689.6092650000392,253996.0,203.52243589743588,29.886598630656295
RSE8102,RSE1504,1174,558.2040792000038,596464.0,508.06132879046,3.9552994318699803
RSE1523,RSE1519,1143,0.0,0.0,0.0,
RSE7104,RSE7105,1124,442.86757960000534,146988.0,130.77224199288256,12.191603219946266
RSE1513,RSE1607,1119,1405.7928530000315,829886.0,741.6318141197497,6.823944408057646
RSE1517,RSE1519,1098,410.0212034999901,102286.0,93.15664845173042,15.845099165034913
RSE1511,RSE7104,1087,1470.0408600000083,351015.0,322.9208831646734,16.388370563514474
RSE1503,RSE1505,990,1396.304870000021,479390.0,484.2323232323232,10.380755870335376
RSE7104,RSE7157,936,,213324.0,227.9102564102564,
RSE7157,RSE7104,922,,495577.0,537.5021691973969,
RSE7105,RSE7105,894,0.0,0.0,0.0,
RSE1607,RSE1513,850,1405.7928530000074,582497.0,685.2905882352941,7.384975596749895
RSE7194,RSE7196,841,0.0,0.0,0.0,
RSE8098,RSE8099,831,0.0,0.0,0.0,
RSE7105,RSE7104,814,442.8675796000009,312187.0,383.52211302211305,4.157057005127832
RSE1507,RSE1504,789,0.0,0.0,0.0,
RSE1513,RSE7359,784,878.8379135000175,1079678.0,1377.140306122449,2.2973813739489457
RSE7056,RSE7105,783,1121.9647089999912,358690.0,458.0970625798212,8.817068002255917
RSE1502,RSE1503,771,0.0,0.0,0.0,
RSE7060,RSE7056,751,0.0,0.0,0.0,
RSE7104,RSE1511,750,1470.040859999982,361657.0,482.20933333333335,10.974791921627265
RSE7203,RSE7196,745,0.0,0.0,0.0,
RSE8050,RSE7105,707,0.0,0.0,0.0,
RSE1505,RSE1504,628,718.620471399992,430718.0,685.8566878980891,3.771974149538914
RSE1504,RSE1505,623,718.6204713999921,1644048.0,2638.921348314607,0.9803375529521658
RSE1512,RSE1513,576,544.2562391000051,833456.0,1446.9722222222222,1.3540843636589943
RSE7104,RSE8103,571,1040.0916149999996,114870.0,201.17338003502627,18.612451674014096
RSE1515,RSE1515,559,0.0,0.0,0.0,
RSE8102,RSE8103,542,670.7229596999983,1736154.0,3203.2361623616234,0.7538010101446282
RSE1513,RSE1513,529,0.0,0.0,0.0,
RSE1503,RSE1504,519,847.8129299000095,510658.0,983.9267822736031,3.101985434919609
RSE1505,RSE1503,501,1396.3048699999933,214261.0,427.6666666666667,11.753774431800412
RSE8507,RSE8102,500,0.0,0.0,0.0,
RSE7359,RSE1513,497,878.8379135000113,463098.0,931.7867203219316,3.395429897849311
RSE1607,RSE1607,491,0.0,0.0,0.0,
RSE1602,RSE1513,476,0.0,0.0,0.0,
RSE7401,RSE7067,463,0.0,0.0,0.0,
RSE1508,RSE7359,436,,65408.0,150.0183486238532,
RSE7192,RSE7104,424,330.0007757999993,572747.0,1350.8183962264152,0.8794689176566948
RSE7104,RSE7104,424,0.0,0.0,0.0,
RSE1504,RSE1504,402,0.0,0.0,0.0,
RSE7192,RSE7192,385,0.0,0.0,0.0,
RSE1513,RSE1512,365,544.2562391000024,575676.0,1577.194520547945,1.2422833298199043
RSE7157,RSE7157,351,0.0,0.0,0.0,
RSE1504,RSE1503,298,847.8129299000063,347301.0,1165.4395973154362,2.618862920627141
RSE1524,RSE1511,293,0.0,0.0,0.0,
RSE7106,RSE7105,291,0.0,0.0,0.0,
RSE8103,RSE8102,285,670.722959700002,1180990.0,4143.824561403509,0.5826990547356049
RSE8103,RSE7104,257,1040.0916150000048,65765.0,255.89494163424123,14.632293198479504
RSE1516,RSE1515,230,0.0,0.0,0.0,
RSE7357,RSE1519,222,0.0,0.0,0.0,
RSE8069,RSE7067,220,0.0,0.0,0.0,
RSE7059,RSE7056,217,0.0,0.0,0.0,
RSE7267,RSE7196,216,0.0,0.0,0.0,
RSE7068,RSE7067,215,0.0,0.0,0.0,
RSE1501,RSE1501,214,0.0,0.0,0.0,
RSE1511,RSE1505,212,2215.9666560000032,195665.0,922.9481132075472,8.643476103846895
RSE8103,RSE7105,194,,1048933.0,5406.871134020618,
RSE7359,RSE7359,186,0.0,0.0,0.0,
RSE1607,RSE1511,183,809.1298504000005,59244.0,323.73770491803276,8.997615715406123
RSE8050,RSE8102,171,0.0,0.0,0.0,
RSE8099,RSE8099,170,0.0,0.0,0.0,
RSE8507,RSE7105,165,0.0,0.0,0.0,
RSE1505,RSE7104,158,1463.1819369999948,130899.0,828.4746835443038,6.358015613301836
RSE1507,RSE1512,155,0.0,0.0,0.0,
RSE8053,RSE7056,137,0.0,0.0,0.0,
RSE8102,RSE7105,135,,732594.0,5426.622222222222,
RSE1505,RSE1505,134,0.0,0.0,0.0,
RSE7359,RSE1517,133,711.8968416999998,45941.0,345.42105263157896,7.41943379129666
RSE7195,RSE7196,133,0.0,0.0,0.0,
RSE1517,RSE1517,130,0.0,0.0,0.0,
RSE1505,RSE7157,130,1543.3642450000025,151373.0,1164.4076923076923,4.771620214040821
RSE1503,RSE1503,129,0.0,0.0,0.0,
RSE7067,RSE7067,126,0.0,0.0,0.0,
RSE1505,RSE1501,126,668.0062831000002,611808.0,4855.619047619048,0.49526591678134335
RSE1512,RSE1512,123,0.0,0.0,0.0,
RSE1515,RSE1519,121,942.8130629999981,109638.0,906.099173553719,3.7458670373665997
RSE8066,RSE7105,118,0.0,0.0,0.0,
RSE1511,RSE1511,113,0.0,0.0,0.0,
RSE7511,RSE7056,111,0.0,0.0,0.0,
RSE8100,RSE8102,105,0.0,0.0,0.0,
RSE7104,RSE7359,101,1490.9535430000005,33775.0,334.4059405940594,16.050650132784607
RSE7112,RSE1607,98,0.0,0.0,0.0,
RSE7157,RSE1505,98,1543.364245000002,247832.0,2528.8979591836733,2.1970484264985988
RSE8050,RSE8103,97,0.0,0.0,0.0,
RSE1508,RSE1508,96,0.0,0.0,0.0,
RSE8524,RSE1503,93,0.0,0.0,0.0,
RSE8100,RSE1504,90,0.0,0.0,0.0,
RSE1501,RSE1505,89,668.0062831000013,190729.0,2143.0224719101125,1.1221639766644842
RSE8100,RSE8099,88,0.0,0.0,0.0,
RSE1520,RSE1513,82,0.0,0.0,0.0,
RSE9999,RSE7067,82,0.0,0.0,0.0,
RSE1507,RSE1513,80,0.0,0.0,0.0,
RSE1516,RSE1517,77,0.0,0.0,0.0,
RSE7157,RSE1501,76,1488.5671270000012,40370.0,531.1842105263158,10.088480702184798
RSE1602,RSE1512,74,0.0,0.0,0.0,
RSE1510,RSE1513,74,0.0,0.0,0.0,
RSE7108,RSE7157,74,0.0,0.0,0.0,
RSE1518,RSE1519,73,0.0,0.0,0.0,
RSE1507,RSE1508,73,0.0,0.0,0.0,
RSE7104,RSE1505,72,1463.1819370000007,92863.0,1289.763888888889,4.0840459393989015
RSE7359,RSE7196,72,1406.4084100000025,71594.0,994.3611111111111,5.091782270469602
RSE1504,RSE1501,72,867.5801859999993,145195.0,2016.5972222222222,1.5487915163139216
RSE1501,RSE1504,69,867.5801859999993,132621.0,1922.0434782608695,1.624983360119437
RSE1504,RSE1508,69,1323.662965,134812.0,1953.7971014492753,2.438936300225499
RSE8099,RSE1501,69,605.4655257999991,100798.0,1460.840579710145,1.4920696502779796
RSE1508,RSE8103,62,1834.644927000001,12346.0,199.1290322580645,33.16805019491335
RSE8099,RSE1504,61,828.8936914000004,95908.0,1572.2622950819673,1.8979131525153279
RSE1513,RSE7196,60,1405.7928530000006,108878.0,1814.6333333333334,2.7889128772387455
RSE8098,RSE8102,60,0.0,0.0,0.0,
RSE7119,RSE1607,58,0.0,0.0,0.0,
RSE1517,RSE7359,58,711.8968416999998,7269.0,125.32758620689656,20.449038457416417
RSE1524,RSE1508,57,0.0,0.0,0.0,
RSE8055,RSE7056,56,0.0,0.0,0.0,
RSE7105,RSE8103,56,,191352.0,3417.0,
RSE7192,RSE8103,55,1011.0006579999991,32785.0,596.0909090909091,6.105784056245229
RSE1501,RSE7157,55,1488.5671270000007,41153.0,748.2363636363636,7.161963675698009
RSE1511,RSE7157,55,1188.1556370000017,149935.0,2726.090909090909,1.5690453604962173
RSE1513,RSE1515,55,1595.5770049999994,83575.0,1519.5454545454545,3.7801285909661972
RSE1501,RSE7105,54,1382.9859419999996,311402.0,5766.7037037037035,0.8633614014193869
RSE7359,RSE1508,51,,5948.0,116.62745098039215,
RSE1505,RSE8102,49,1053.1355800000001,244820.0,4996.326530612245,0.7588151144187567
RSE7062,RSE7056,48,0.0,0.0,0.0,
RSE7106,RSE7056,48,0.0,0.0,0.0,
RSE1501,RSE8099,48,605.4655257999995,114541.0,2386.2708333333335,0.9134235152324487
RSE8507,RSE8103,47,0.0,0.0,0.0,
RSE7058,RSE7067,47,0.0,0.0,0.0,
RSE8103,RSE1504,46,1085.8714509999993,73129.0,1589.7608695652175,2.4589466871637775
RSE1506,RSE1503,45,0.0,0.0,0.0,
RSE1509,RSE1513,43,0.0,0.0,0.0,
RSE7108,RSE8103,42,0.0,0.0,0.0,
RSE8506,RSE8102,42,0.0,0.0,0.0,
RSE8053,RSE8103,41,0.0,0.0,0.0,
RSE8103,RSE1508,41,1834.6449270000007,4552.0,111.02439024390245,59.48892601608087
RSE7108,RSE1505,41,0.0,0.0,0.0,
RSE1524,RSE7359,40,0.0,0.0,0.0,
RSE1509,RSE1512,39,0.0,0.0,0.0,
RSE7106,RSE7104,38,0.0,0.0,0.0,
RSE1504,RSE1512,38,,70827.0,1863.8684210526317,
RSE1508,RSE1504,37,1323.662965000001,141448.0,3822.9189189189187,1.2464786136106565
RSE8046,RSE7105,37,0.0,0.0,0.0,
RSE8103,RSE1503,37,1358.7801840000006,33633.0,909.0,5.381307659405943
RSE7105,RSE8102,36,,111714.0,3103.1666666666665,
RSE1510,RSE1511,35,0.0,0.0,0.0,
RSE7157,RSE1511,35,1188.1556370000008,158921.0,4540.6,0.9420253475752107
RSE1505,RSE7192,34,1185.659768,53642.0,1577.7058823529412,2.7054314828529886
RSE8099,RSE8103,34,911.1350201999996,220620.0,6488.823529411765,0.5054978083241771
RSE7056,RSE1511,34,1455.2892389999997,11723.0,344.79411764705884,15.194694434325681
