start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,3611,798.25753059997,260087.0,72.02630850180006,39.8982978572069
RSE7359,RSE1511,2534,904.4252613000438,632961.0,249.78729281767957,13.034814157086327
RSE7056,RSE7056,2483,0.0,0.0,0.0,
RSE1517,RSE1515,2473,572.068668200001,290473.0,117.45774363121714,17.53351581472622
RSE1519,RSE1517,2102,410.0212034999881,163625.0,77.84253092293054,18.962337363637037
RSE7196,RSE1607,2008,367.1998745000067,585864.0,291.7649402390438,4.530769005751588
RSE1504,RSE8102,1923,558.204079200021,1191734.0,619.7264690587624,3.242615549682988
RSE7105,RSE7056,1730,1121.964708999976,747411.0,432.02947976878613,9.349067926016408
RSE8102,RSE8102,1726,0.0,0.0,0.0,
RSE1501,RSE8103,1587,355.12299270000716,663200.0,417.89540012602396,3.059241076437999
RSE8102,RSE1501,1534,503.9284858000093,908457.0,592.2144719687093,3.0633201901487594
RSE7056,RSE7067,1507,2459.392711999933,430923.0,285.9475779694758,30.96306611887051
RSE1505,RSE8103,1505,441.99414319999283,246066.0,163.49900332225914,9.732040460110545
RSE7359,RSE1515,1496,798.2575305999883,338837.0,226.49532085561498,12.687799020766024
RSE8103,RSE7157,1482,374.93168119999535,273099.0,184.27732793522267,7.324580117606492
RSE7104,RSE7105,1464,442.86757959999693,227988.0,155.7295081967213,10.237772564888608
RSE8103,RSE1501,1441,355.1229927000099,1200802.0,833.3115891741846,1.5341713595834878
RSE1508,RSE1505,1404,748.4863772999965,376592.0,268.2279202279202,10.045751225265281
RSE7067,RSE7056,1402,2459.392711999941,198129.0,141.3188302425107,62.65133774463154
RSE1511,RSE7104,1381,1470.0408600000205,767608.0,555.8349022447502,9.521077346218515
RSE7157,RSE8103,1376,374.9316811999923,161270.0,117.20203488372093,11.516472846730837
RSE8103,RSE8103,1275,0.0,0.0,0.0,
RSE7104,RSE7056,1273,1689.6092650000403,802459.0,630.3684210526316,9.6492672393757
RSE1501,RSE8102,1223,503.9284857999998,1861908.0,1522.4104660670482,1.191625116429082
RSE1511,RSE1508,1197,321.46869459999056,72994.0,60.98078529657477,18.97790090651669
RSE7056,RSE7104,1189,1689.6092650000367,373332.0,313.9882253994954,19.372042840973066
RSE1607,RSE7196,1160,367.1998744999916,754816.0,650.7034482758621,2.031523809659526
RSE1515,RSE1517,1093,572.0686682000043,227334.0,207.99085086916742,9.901624022950271
RSE7359,RSE1607,1021,1061.1318609999835,430526.0,421.67091087169445,9.059374505352846
RSE8099,RSE8102,990,992.6922661999939,901189.0,910.2919191919192,3.925874857257222
RSE7196,RSE7196,983,0.0,0.0,0.0,
RSE1507,RSE1504,962,0.0,0.0,0.0,
RSE7157,RSE7104,952,,949850.0,997.7415966386554,
RSE7192,RSE1505,891,1185.6597680000104,327910.0,368.0246913580247,11.5980673716472
RSE1503,RSE1505,876,1396.3048700000097,453746.0,517.9748858447489,9.704519793082541
RSE7192,RSE7157,845,837.4935463999891,228538.0,270.45917159763314,11.147622575452514
RSE1607,RSE1513,782,1405.7928529999986,799424.0,1022.2813299232737,4.950549445307616
RSE7108,RSE7192,767,0.0,0.0,0.0,
RSE1505,RSE1508,759,748.4863772999969,148610.0,195.79710144927537,13.761955301355975
RSE1523,RSE1519,719,0.0,0.0,0.0,
RSE1607,RSE7359,700,1061.1318609999828,745734.0,1065.3342857142857,3.5857990781162674
RSE1511,RSE7359,692,904.4252613000085,630926.0,911.7427745664739,3.57110693005294
RSE7105,RSE7105,691,0.0,0.0,0.0,
RSE1513,RSE1607,683,1405.7928529999933,864936.0,1266.3777452415814,3.996322811117104
RSE8102,RSE8099,656,992.6922662000057,1508873.0,2300.111280487805,1.5537040266860986
RSE8103,RSE1505,652,441.9941431999958,427162.0,655.1564417177914,2.4287007105478255
RSE1517,RSE1519,627,410.02120349999325,56277.0,89.75598086124401,16.445437044266484
RSE1502,RSE1503,560,0.0,0.0,0.0,
RSE7203,RSE7196,560,0.0,0.0,0.0,
RSE7104,RSE7157,515,,89738.0,174.2485436893204,
RSE1508,RSE7359,475,,332113.0,699.1852631578947,
RSE7104,RSE7104,475,0.0,0.0,0.0,
RSE8098,RSE8099,474,0.0,0.0,0.0,
RSE7060,RSE7056,431,0.0,0.0,0.0,
RSE7401,RSE7067,422,0.0,0.0,0.0,
RSE1513,RSE7359,418,878.8379135000079,1087857.0,2602.528708133971,1.2156701590694474
RSE7194,RSE7196,416,0.0,0.0,0.0,
RSE7192,RSE7104,410,330.0007757999993,486762.0,1187.2243902439025,1.0006556491279084
RSE7056,RSE7105,398,1121.9647090000078,279705.0,702.7763819095477,5.747308897070883
RSE1512,RSE1513,383,544.2562391000027,1207079.0,3151.6422976501303,0.6216830070534604
RSE1508,RSE1511,380,321.4686946000001,166448.0,438.0210526315789,2.6420814561472663
RSE8102,RSE1504,377,558.2040791999972,417340.0,1107.002652519894,1.8152934688509037
RSE1505,RSE1503,366,1396.3048699999936,366809.0,1002.2103825136612,5.015611112900697
RSE8050,RSE7105,364,0.0,0.0,0.0,
RSE1504,RSE1505,357,718.6204714000035,1314453.0,3681.9411764705883,0.7026276556432862
RSE7105,RSE7104,304,442.86757960000136,367888.0,1210.157894736842,1.317450634742752
RSE8102,RSE8103,300,670.7229597000024,986262.0,3287.54,0.7344709585039296
RSE7104,RSE1511,294,1470.0408600000048,213298.0,725.5034013605442,7.294448359684598
RSE1524,RSE1511,285,0.0,0.0,0.0,
RSE1505,RSE7104,264,1463.1819370000007,270665.0,1025.246212121212,5.137746339293225
RSE1505,RSE1504,264,718.620471400003,143095.0,542.0265151515151,4.7728914079357265
RSE7359,RSE1513,260,878.8379134999997,269357.0,1035.9884615384615,3.053910932465092
RSE1602,RSE1513,250,0.0,0.0,0.0,
RSE1513,RSE1512,245,544.2562390999987,681751.0,2782.657142857143,0.7041192501165364
RSE7157,RSE7157,243,0.0,0.0,0.0,
RSE1503,RSE1504,235,847.8129299000043,122471.0,521.1531914893617,5.856486341218767
RSE7192,RSE7192,235,0.0,0.0,0.0,
RSE7104,RSE8103,226,1040.0916150000044,64511.0,285.44690265486724,13.1174301741409
RSE1607,RSE1607,217,0.0,0.0,0.0,
RSE1511,RSE1505,214,2215.9666560000032,117530.0,549.2056074766355,14.525488911617483
RSE1513,RSE1513,209,0.0,0.0,0.0,
RSE1516,RSE1515,192,0.0,0.0,0.0,
RSE1505,RSE7157,190,1543.3642450000032,179210.0,943.2105263157895,5.890637484403784
RSE8103,RSE7104,189,1040.0916150000028,117384.0,621.0793650793651,6.028746122520974
RSE7511,RSE7056,187,0.0,0.0,0.0,
RSE8507,RSE8102,169,0.0,0.0,0.0,
RSE1515,RSE1515,160,0.0,0.0,0.0,
RSE7267,RSE7196,141,0.0,0.0,0.0,
RSE7106,RSE7105,134,0.0,0.0,0.0,
RSE8103,RSE7105,131,,1163409.0,8880.984732824427,
RSE8103,RSE8102,130,670.7229596999982,1080825.0,8314.038461538461,0.29042476362001174
RSE8053,RSE7056,130,0.0,0.0,0.0,
RSE1518,RSE1519,126,0.0,0.0,0.0,
RSE7357,RSE1519,125,0.0,0.0,0.0,
RSE1504,RSE1503,116,847.8129298999994,339771.0,2929.060344827586,1.0420155914608362
RSE1504,RSE1504,106,0.0,0.0,0.0,
RSE7195,RSE7196,105,0.0,0.0,0.0,
RSE1607,RSE1511,105,809.1298504000005,30779.0,293.1333333333333,9.937005213008876
RSE8507,RSE7105,99,0.0,0.0,0.0,
RSE9999,RSE7067,98,0.0,0.0,0.0,
RSE7359,RSE1508,97,,18214.0,187.77319587628867,
RSE7359,RSE7359,96,0.0,0.0,0.0,
RSE1504,RSE1501,85,867.5801860000001,79123.0,930.8588235294118,3.3552764293062705
RSE7067,RSE7067,83,0.0,0.0,0.0,
RSE1507,RSE1512,82,0.0,0.0,0.0,
RSE1520,RSE1513,81,0.0,0.0,0.0,
RSE1515,RSE1519,78,942.8130630000003,65828.0,843.9487179487179,4.021721882639608
RSE1512,RSE1512,76,0.0,0.0,0.0,
RSE8099,RSE1501,75,605.4655257999991,82638.0,1101.84,1.97821452559355
RSE7104,RSE7359,75,1490.9535429999994,70266.0,936.88,5.7290504171291925
RSE8524,RSE1503,71,0.0,0.0,0.0,
RSE1507,RSE1508,70,0.0,0.0,0.0,
RSE8100,RSE8102,70,0.0,0.0,0.0,
RSE7068,RSE7067,69,0.0,0.0,0.0,
RSE7157,RSE1505,69,1543.364245000001,392081.0,5682.333333333333,0.9777869329500798
RSE8066,RSE7105,67,0.0,0.0,0.0,
RSE1505,RSE1501,67,668.0062831000006,363898.0,5431.313432835821,0.4427699945691379
RSE1501,RSE1501,67,0.0,0.0,0.0,
RSE8099,RSE8099,66,0.0,0.0,0.0,
RSE7059,RSE7056,65,0.0,0.0,0.0,
RSE1505,RSE1505,65,0.0,0.0,0.0,
RSE1503,RSE1503,65,0.0,0.0,0.0,
RSE7359,RSE1517,64,711.8968416999998,14073.0,219.890625,11.65501544288211
RSE1506,RSE1503,61,0.0,0.0,0.0,
RSE1517,RSE1517,60,0.0,0.0,0.0,
RSE8050,RSE8102,59,0.0,0.0,0.0,
