start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7359,RSE1515,1358,798.2575305999804,205051.0,150.99484536082474,19.03195505311939
RSE1607,RSE7196,1124,367.1998744999917,177468.0,157.8896797153025,8.3724252945701
RSE7067,RSE7056,1121,2459.39271199997,200823.0,179.14629794826047,49.42225356929773
RSE1501,RSE8102,1070,503.92848579999315,131067.0,122.49252336448598,14.810230853697528
RSE1505,RSE1508,1017,748.4863772999967,167267.0,164.4709931170108,16.38313788476357
RSE7196,RSE1607,1017,367.19987449999223,78255.0,76.94690265486726,17.179633001333737
RSE7056,RSE7104,1014,1689.6092650000267,160938.0,158.71597633136093,38.32376232434911
RSE1515,RSE7359,957,798.2575305999883,69114.0,72.21943573667711,39.79160292304135
RSE8103,RSE1501,955,355.1229927000027,49227.0,51.54659685863874,24.80169112281084
RSE1519,RSE1517,859,410.02120349999126,54379.0,63.30500582072177,23.316897510130254
RSE1515,RSE1517,842,572.0686681999952,86812.0,103.1021377672209,19.97482545094947
RSE1517,RSE1519,817,410.02120349999154,66895.0,81.87882496940024,18.02757102525114
RSE1517,RSE1515,804,572.0686681999952,52588.0,65.40796019900498,31.486186073592187
RSE1511,RSE7359,773,904.4252613000136,78936.0,102.11642949547219,31.88449651801051
RSE1508,RSE1511,753,321.46869459999346,35408.0,47.02257636122178,24.61131205720917
RSE8102,RSE1504,721,558.2040791999937,114734.0,159.13176144244105,12.628118151302173
RSE7157,RSE8103,721,374.9316811999954,113516.0,157.44244105409155,8.573000032794567
RSE7105,RSE7056,691,1121.9647089999949,69248.0,100.21418234442837,40.30440460530827
RSE1505,RSE8103,684,441.9941431999955,87669.0,128.17105263157896,12.414495183196669
RSE8103,RSE7157,655,374.9316811999961,50515.0,77.12213740458016,17.5015125065741
RSE1511,RSE1508,647,321.46869459999476,28518.0,44.07727975270479,26.255869396953077
RSE1501,RSE8103,642,355.12299269999664,36644.0,57.07788161993769,22.398216917591753
RSE7192,RSE1505,640,1185.65976800001,179264.0,280.1,15.238754604784134
RSE7359,RSE1511,635,904.4252613000042,61014.0,96.08503937007875,33.88593023456599
RSE8103,RSE1505,599,441.99414319999624,77728.0,129.76293823038398,12.26219856932472
RSE1508,RSE1505,588,748.486377299997,70274.0,119.51360544217687,22.54597665521578
RSE8102,RSE1501,584,503.92848579999435,39040.0,66.84931506849315,27.137788128737398
RSE7104,RSE7157,570,,108561.0,190.4578947368421,
RSE1504,RSE8102,548,558.2040791999949,95095.0,173.5310218978102,11.580261921717756
RSE8099,RSE8102,543,992.692266200013,55078.0,101.4327808471455,35.23212248026046
RSE7056,RSE7067,503,2459.392711999985,35370.0,70.31809145129225,125.910894059643
RSE1513,RSE1607,480,1405.792852999994,178926.0,372.7625,13.576618546125157
RSE7056,RSE7105,470,1121.9647090000096,61580.0,131.0212765957447,30.82761103650562
RSE1607,RSE7359,446,1061.1318609999887,137636.0,308.60089686098655,12.37868955812129
RSE8102,RSE8099,416,992.6922662000104,43161.0,103.75240384615384,34.44442755870197
RSE7104,RSE8103,413,1040.0916149999966,162758.0,394.0871670702179,9.50127313669371
RSE1503,RSE1505,401,1396.3048699999936,65783.0,164.04738154613466,30.641741944453596
RSE7359,RSE1607,399,1061.1318609999905,127621.0,319.8521303258145,11.943252326344304
RSE1505,RSE1504,367,718.6204714000033,55256.0,150.56130790190736,17.182593144883533
RSE7192,RSE7157,345,837.493546399993,29808.0,86.4,34.895564433333035
RSE1505,RSE1503,337,1396.3048699999938,61420.0,182.25519287833828,27.580544908563862
RSE7104,RSE7056,313,1689.6092649999912,32276.0,103.1182108626198,58.98660676050285
RSE7104,RSE7105,292,442.86757960000176,20779.0,71.16095890410959,22.404466031836076
RSE1513,RSE7359,283,878.8379134999997,44525.0,157.3321554770318,20.10915365016956
RSE7157,RSE1505,274,1543.3642450000034,66351.0,242.15693430656935,22.944258432698877
RSE7105,RSE7104,248,442.86757960000165,19209.0,77.45564516129032,20.583693844910275
RSE1607,RSE1513,232,1405.7928529999963,68561.0,295.5215517241379,17.125161401169716
RSE1512,RSE1513,222,544.2562390999987,42536.0,191.6036036036036,10.225916548070314
RSE7157,RSE7104,215,,20878.0,97.10697674418604,
RSE8103,RSE7104,207,1040.0916150000037,38673.0,186.82608695652175,20.041793279497394
RSE1508,RSE7359,184,,27084.0,147.19565217391303,
RSE1503,RSE1504,175,847.812929900001,29823.0,170.41714285714286,17.9097389879288
RSE1504,RSE1505,155,718.6204714000015,29982.0,193.43225806451613,13.374365387272391
RSE8102,RSE8103,131,670.7229596999982,21063.0,160.78625954198472,15.017468916798137
