start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,3788,798.2575305999636,289985.0,76.55359028511087,37.53876336115863
RSE1517,RSE1515,2702,572.0686681999955,402355.0,148.9100666173205,13.830140918629063
RSE7359,RSE1511,2653,904.4252613000443,729169.0,274.84696569920845,11.846341226278767
RSE1519,RSE1517,2282,410.0212034999879,162580.0,71.24452234881683,20.71845362894022
RSE7056,RSE7056,1789,0.0,0.0,0.0,
RSE1504,RSE8102,1709,558.2040792000176,206956.0,121.09771796372148,16.594323319305495
RSE7105,RSE7056,1651,1121.9647089999767,427574.0,258.9788007268322,15.59615281661715
RSE7196,RSE1607,1620,367.19987449999735,395640.0,244.22222222222223,5.412773400272937
RSE1511,RSE7104,1605,1470.040860000027,527377.0,328.583800623053,16.105928186250356
RSE8102,RSE8102,1596,0.0,0.0,0.0,
RSE7056,RSE7067,1458,2459.3927119999366,403632.0,276.8395061728395,31.981756814983125
RSE7104,RSE7105,1449,442.8675795999973,178867.0,123.4416839199448,12.915598977035597
RSE7104,RSE7056,1337,1689.6092650000428,393651.0,294.42857142857144,20.658977912664277
RSE1501,RSE8103,1230,355.1229927000075,470506.0,382.5252032520325,3.3421138342032477
RSE1505,RSE8103,1188,441.99414319999346,167807.0,141.2516835016835,11.264849211521165
RSE8102,RSE1501,1177,503.928485799998,374021.0,317.7748513169074,5.70889276279073
RSE8103,RSE7157,1173,374.9316811999929,62064.0,52.910485933503836,25.510142810185133
RSE7359,RSE1515,1157,798.2575305999815,312410.0,270.0172860847018,10.642752365337353
RSE8103,RSE1501,1146,355.12299270000625,811557.0,708.1649214659686,1.805289608349316
RSE1607,RSE7196,1102,367.19987449999184,677163.0,614.4854809437387,2.1512624613517977
RSE1508,RSE1505,1092,748.4863772999967,546042.0,500.03846153846155,5.388687402144426
RSE1511,RSE1508,1058,321.46869459999124,80705.0,76.28071833648393,15.171426355150816
RSE1501,RSE8102,1045,503.9284857999919,912835.0,873.5263157894736,2.076803544539341
