start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,3518,725.7099999999723,280456.0,79.7202956225128,32.771529252359194
RSE8102,RSE8102,3507,0.0,4523414.0,1289.8243512974052,
RSE7196,RSE1607,2938,316.8800000000042,472765.0,160.9138869979578,7.089307338741329
RSE1517,RSE1515,2810,526.8500000000155,571711.0,203.455871886121,9.322218043732159
RSE7359,RSE1515,2768,724.2299999999844,639341.0,230.97579479768785,11.287884093151925
RSE1519,RSE1517,2681,376.94999999998186,270590.0,100.92875792614696,13.445325473963655
RSE8103,RSE1501,2649,296.6461925189554,876992.0,331.06530766326915,3.225726973949325
RSE7157,RSE8103,2537,279.1800000000088,318939.0,125.71501773748521,7.994653447838241
RSE7359,RSE1511,2319,846.6899999999597,556188.0,239.83958602846053,12.708844484238538
RSE1501,RSE8102,2271,350.0100000000074,1875516.0,825.8546895640687,1.5257357207296873
RSE7056,RSE7056,2260,0.0,1329214.0,588.1477876106195,
RSE7056,RSE7104,2116,1452.4172751933042,345377.0,163.22164461247638,32.03436776482659
RSE1501,RSE8103,2116,286.73999999999324,696900.0,329.3478260869565,3.134266930692996
RSE7067,RSE7056,2046,515.4200000000178,137794.0,67.34799608993157,27.55110927906971
RSE8102,RSE1501,2034,302.05943789101224,408534.0,200.85250737463127,5.4139925392088495
RSE8103,RSE8103,1983,0.0,3770486.0,1901.40494200706,
RSE7105,RSE7056,1939,1042.8200000000197,251700.0,129.80917998968542,28.92054321811735
RSE1515,RSE1517,1883,526.6300000000042,450924.0,239.47105682421667,7.916898288846965
RSE8103,RSE7157,1782,278.570000000006,199041.0,111.6952861952862,8.978463050326509
RSE8099,RSE8102,1751,234.9500000000073,650928.0,371.7464306110794,2.275260581815571
RSE1504,RSE8102,1681,616.6300000000042,440068.0,261.78941106484234,8.479594308152436
RSE1505,RSE8103,1667,369.07999999999834,313426.0,188.01799640071985,7.066812887252461
RSE1505,RSE1508,1605,726.4100000000012,239956.0,149.50529595015576,17.491527530047208
RSE7192,RSE7157,1604,684.8127990144934,318281.0,198.4295511221945,12.424188143902057
RSE1607,RSE7196,1543,320.88000000000386,370417.0,240.06286454957873,4.811939581606734
RSE7192,RSE1505,1479,1077.023978033877,413559.0,279.62068965517244,13.866235455264121
RSE1511,RSE7359,1470,855.7299999999863,267034.0,181.65578231292517,16.958601376603458
RSE8103,RSE1505,1422,375.3853000840708,285865.0,201.03023909985936,6.722307481469838
RSE1508,RSE1505,1389,729.0699999999784,608445.0,438.0453563714903,5.99173570002201
RSE1511,RSE1508,1379,300.09999999999405,187522.0,135.98404641044235,7.9447554953550545
RSE7359,RSE1607,1331,1853.520000000016,542679.0,407.7227648384673,16.365708700723776
RSE7108,RSE7192,1287,0.0,0.0,0.0,
RSE1607,RSE7359,1239,1868.1999999999878,578333.0,466.774011299435,14.408514264273258
RSE7056,RSE7067,1236,513.4200000000028,430978.0,348.6877022653722,5.300766238647942
RSE7196,RSE7196,1224,0.0,1443609.0,1179.4191176470588,
RSE8102,RSE1504,1193,554.2874497583374,921213.0,772.1818943839061,2.5841512649323315
RSE7104,RSE7056,1189,1452.4172751933766,190627.0,160.32548359966358,32.613044871595996
RSE1513,RSE1607,1182,2645.7538926629254,884114.0,747.9813874788495,12.73389174253465
RSE8102,RSE8099,1180,235.08999999999853,1210817.0,1026.1161016949152,0.824783860814635
RSE7104,RSE7105,1018,444.7899999999927,96326.0,94.62278978388998,16.92239262504384
RSE1523,RSE1519,1009,0.0,0.0,0.0,
RSE1511,RSE7104,1003,1977.7714081618938,501552.0,500.0518444666002,14.238477766195661
RSE1517,RSE1519,1003,373.8499999999959,102320.0,102.01395812562313,13.192900508209393
RSE1503,RSE1505,999,1524.962941336836,526204.0,526.7307307307308,10.422529517494729
RSE7104,RSE7157,981,757.3699999999959,214238.0,218.3873598369011,12.484843454475797
RSE7157,RSE7104,961,762.0300000000175,460086.0,478.75754422476587,5.730056963263522
RSE1508,RSE1511,890,298.79000000000235,180158.0,202.4247191011236,5.313797666492786
RSE7194,RSE7196,866,0.0,0.0,0.0,
RSE1607,RSE1513,864,2645.753892662922,788261.0,912.3391203703703,10.439883373322736
RSE7105,RSE7105,827,0.0,1090594.0,1318.7351874244257,
RSE1502,RSE1503,816,0.0,0.0,0.0,
RSE1507,RSE1504,761,0.0,0.0,0.0,
RSE1513,RSE7359,754,904.25,929144.0,1232.2864721485412,2.6416747027371428
RSE8098,RSE8099,739,0.0,0.0,0.0,
RSE8050,RSE7105,721,0.0,0.0,0.0,
RSE7203,RSE7196,709,0.0,0.0,0.0,
RSE7056,RSE7105,701,1041.4599999999962,261087.0,372.4493580599144,10.066485332475345
RSE7104,RSE1511,696,1977.7714081619145,356642.0,512.4166666666666,13.894897517091351
RSE7105,RSE7104,686,447.0199999999988,270685.0,394.58454810495624,4.078395891903863
RSE7060,RSE7056,665,0.0,0.0,0.0,
RSE1508,RSE7359,661,1084.243871539124,102831.0,155.56883509833585,25.090359100995805
RSE1512,RSE1513,648,464.2800000000027,748479.0,1155.0601851851852,1.4470310910526631
RSE1505,RSE1504,615,709.75,392753.0,638.6227642276423,4.000953525498215
RSE1504,RSE1505,584,709.5800000000024,1275052.0,2183.3082191780823,1.1700079620282193
RSE1513,RSE1513,542,0.0,2858611.0,5274.190036900369,
RSE8102,RSE8103,541,1195.9200000000037,1633888.0,3020.125693160813,1.4255406686382466
RSE1505,RSE1503,518,1524.962941336804,187473.0,361.91698841698843,15.168855744586539
RSE8507,RSE8102,518,0.0,0.0,0.0,
