start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7105,RSE7105,630,0.0,1037796.0,1647.2952380952381,
RSE1511,RSE7104,620,1977.7714081619229,196633.0,317.15,22.449872518943476
RSE7157,RSE7104,595,762.0300000000111,547403.0,920.0050420168067,2.9818401799040632
RSE7060,RSE7056,593,0.0,0.0,0.0,
RSE1607,RSE1513,577,2645.753892662916,780998.0,1353.5493934142114,7.036842585818925
RSE7067,RSE7067,574,0.0,308790.0,537.9616724738676,
RSE7401,RSE7067,573,0.0,0.0,0.0,
RSE8102,RSE8099,567,235.08999999999745,945104.0,1666.8500881834216,0.5077385218981136
RSE7105,RSE7104,565,447.01999999999566,234992.0,415.9150442477876,3.869232484510073
RSE1505,RSE1504,539,709.75,365807.0,678.6771799628942,3.7648238005286943
RSE1512,RSE1513,498,464.27999999999895,1340470.0,2691.706827309237,0.6209472677493701
RSE8050,RSE7105,485,0.0,0.0,0.0,
RSE1602,RSE1513,472,0.0,0.0,0.0,
RSE1507,RSE1504,419,0.0,0.0,0.0,
RSE1505,RSE1503,417,1524.9629413368061,86106.0,206.4892086330935,26.58669973677576
RSE8098,RSE8099,383,0.0,0.0,0.0,
RSE8507,RSE8102,371,0.0,0.0,0.0,
RSE8102,RSE8103,366,1195.919999999997,1225177.0,3347.4781420765025,1.2861359558659655
RSE7104,RSE8103,364,906.0916033158471,99283.0,272.7554945054945,11.959171630441126
RSE1503,RSE1504,359,817.5499999999945,420433.0,1171.1225626740948,2.5131272283574146
RSE7208,RSE7196,346,0.0,0.0,0.0,
RSE1508,RSE7359,344,1084.243871539116,167259.0,486.21802325581393,8.02783473842389
RSE7104,RSE7104,343,0.0,1191005.0,3472.3177842565597,
RSE1504,RSE1505,333,709.5799999999952,667725.0,2005.1801801801803,1.2739443693137058
RSE1515,RSE1515,282,0.0,2316940.0,8216.099290780141,
RSE7192,RSE7192,281,0.0,748382.0,2663.2811387900356,
RSE7192,RSE7104,274,316.211432308944,562525.0,2053.0109489051097,0.5544837239758986
RSE7359,RSE1513,272,904.0499999999956,401024.0,1474.3529411764705,2.207463293967433
