start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,1931,0.0,2538971.0,1314.8477472812015,
RSE1515,RSE7359,1697,725.7099999999825,169050.0,99.61697112551562,26.226013203193688
RSE7359,RSE1515,1389,724.2299999999874,346551.0,249.49676025917927,10.44994731511361
RSE1517,RSE1515,1349,526.8499999999868,391498.0,290.2134914751668,6.535395685290694
RSE7196,RSE1607,1310,316.88000000000375,266790.0,203.65648854961833,5.60143213763641
RSE8103,RSE1501,1284,296.6461925189361,441061.0,343.50545171339564,3.1089063877774965
RSE1519,RSE1517,1257,376.95000000000783,200428.0,159.4494828957836,8.510657892111059
RSE7056,RSE7056,1198,0.0,752446.0,628.0851419031719,
RSE7359,RSE1511,1173,846.6899999999748,251648.0,214.53367433930094,14.207951312944644
RSE1501,RSE8102,1135,350.01000000000545,938099.0,826.5189427312775,1.5245095240481252
RSE7157,RSE8103,1117,279.1799999999946,102871.0,92.09579230080573,10.913071866706636
RSE8102,RSE1501,1016,302.05943789102173,202254.0,199.0688976377953,5.4625006181840705
RSE1511,RSE7359,999,855.7299999999885,247190.0,247.43743743743744,12.450128937254576
RSE1501,RSE8103,994,286.73999999999603,375478.0,377.74446680080484,2.7327044886783933
RSE7067,RSE7056,970,515.4199999999952,105378.0,108.63711340206186,17.079908899390606
RSE7105,RSE7056,942,1042.8199999999792,189319.0,200.9755838641189,18.679642212350213
RSE8103,RSE8103,941,0.0,1785876.0,1897.8490967056323,
RSE7056,RSE7104,918,1452.4172751933756,211379.0,230.260348583878,22.707783701593193
RSE1515,RSE1517,893,526.6300000000039,245896.0,275.35946248600226,6.885065735107576
RSE8099,RSE8102,841,234.95000000000258,315227.0,374.82401902497026,2.2565789732478745
RSE1504,RSE8102,800,616.6300000000039,138243.0,172.80375,12.846179553395189
RSE1505,RSE1508,762,726.409999999991,110080.0,144.46194225721786,18.10217943313931
RSE8103,RSE7157,761,278.5700000000047,39511.0,51.91984231274639,19.315389942041783
RSE7192,RSE7157,741,684.8127990144968,189958.0,256.3535762483131,9.616897538672083
RSE1505,RSE8103,738,369.07999999999515,100950.0,136.78861788617886,9.713439762258416
RSE1607,RSE7196,727,320.880000000003,243416.0,334.8225584594223,3.4500901173300353
RSE7192,RSE1505,708,1077.0239780339155,125194.0,176.8276836158192,21.926919143192514
RSE1508,RSE1511,635,298.7900000000006,102002.0,160.63307086614174,6.696279876865173
RSE7056,RSE7067,631,513.4200000000014,263013.0,416.8193343898574,4.4343240524232765
RSE8103,RSE1505,616,375.3853000840672,120857.0,196.19642857142858,6.887929052238822
RSE7359,RSE1607,610,1853.520000000013,207705.0,340.5,19.59668722466974
RSE7108,RSE7192,604,0.0,0.0,0.0,
RSE1511,RSE1508,604,300.1000000000033,151931.0,251.5413907284768,4.294959159092004
RSE8102,RSE1504,596,554.2874497583254,378968.0,635.8523489932886,3.1382046827211343
RSE1508,RSE1505,589,729.0700000000058,311752.0,529.2903225806451,4.958813505607061
RSE1513,RSE1607,580,2645.7538926629163,392239.0,676.2741379310345,14.084102110907303
RSE7104,RSE7056,578,1452.4172751933731,137834.0,238.46712802768167,21.926301683346423
RSE8102,RSE8099,558,235.08999999999745,804133.0,1441.0985663082438,0.587276970351913
RSE1511,RSE7104,530,1977.7714081619356,240314.0,453.42264150943396,15.7027382789724
RSE1607,RSE7359,526,1868.1999999999825,251008.0,477.20152091254755,14.093668408974882
RSE7104,RSE7105,484,444.7900000000015,74260.0,153.4297520661157,10.436333099919239
RSE1523,RSE1519,474,0.0,0.0,0.0,
RSE1517,RSE1519,468,373.8500000000032,39657.0,84.73717948717949,15.882756638172465
RSE7196,RSE7196,444,0.0,649437.0,1462.695945945946,
RSE7194,RSE7196,444,0.0,0.0,0.0,
RSE7105,RSE7105,426,0.0,529513.0,1242.988262910798,
RSE7157,RSE7104,409,762.0300000000035,190815.0,466.5403422982885,5.8801088593664295
RSE7105,RSE7104,399,447.0199999999982,120419.0,301.8020050125313,5.332211096255553
RSE1503,RSE1505,396,1524.9629413368068,193946.0,489.76262626262627,11.209239526310167
RSE7104,RSE1511,390,1977.7714081619258,141588.0,363.04615384615386,19.61176834943176
RSE7104,RSE7157,386,757.3699999999967,123282.0,319.3834196891192,8.536861439626184
RSE1513,RSE7359,379,904.25,395262.0,1042.9076517150395,3.1213693701898997
RSE1607,RSE1513,371,2645.7538926629054,377566.0,1017.6981132075472,9.359076026550527
RSE1507,RSE1504,366,0.0,0.0,0.0,
RSE8098,RSE8099,362,0.0,0.0,0.0,
RSE7056,RSE7105,341,1041.4600000000034,282820.0,829.3841642228739,4.52053000495016
RSE8050,RSE7105,330,0.0,0.0,0.0,
