start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE1515,RSE7359,2698,725.7099999999751,548532.0,203.3106004447739,12.850072717726148
RSE1517,RSE1515,2690,526.8500000000121,378811.0,140.82193308550185,13.468498538849499
RSE8102,RSE8102,2455,0.0,4384877.0,1786.1006109979633,
RSE7056,RSE7056,2367,0.0,1597350.0,674.8415716096324,
RSE1519,RSE1517,2249,376.9499999999873,244536.0,108.7309915518008,12.48052630287523
RSE7196,RSE1607,2154,316.8800000000041,576116.0,267.4633240482823,4.265138048587492
RSE1504,RSE8102,1884,616.629999999993,876775.0,465.3795116772824,4.770016608593941
RSE7359,RSE1511,1839,846.6899999999638,494215.0,268.7411636759108,11.342080827169877
RSE1508,RSE1505,1546,729.0699999999836,554340.0,358.5640362225097,7.319897521376608
RSE8103,RSE1501,1540,296.64619251893606,1037671.0,673.8123376623377,1.584901660858771
RSE8102,RSE1501,1529,302.05943789101536,662246.0,433.1236102027469,2.5106319553871295
RSE1501,RSE8103,1474,286.73999999999427,688726.0,467.24966078697423,2.209234348637876
RSE7105,RSE7056,1425,1042.8200000000033,627480.0,440.33684210526314,8.5256368330465
RSE1505,RSE8103,1425,369.08000000000516,326581.0,229.179649122807,5.797582835498779
RSE1511,RSE1508,1421,300.09999999999354,276833.0,194.81562280084447,5.545551144552734
RSE1501,RSE8102,1417,350.01000000000624,1959888.0,1383.1249117854622,0.9110066554823704
RSE7157,RSE8103,1384,279.17999999999427,310416.0,224.28901734104045,4.481039740219484
RSE7056,RSE7067,1374,513.4200000000068,278776.0,202.89374090247452,9.109753666025892
RSE8103,RSE7157,1361,278.5700000000057,132521.0,97.3703159441587,10.299360644728216
RSE1511,RSE7104,1276,1977.771408161923,616691.0,483.30015673981194,14.731998262553871
RSE1515,RSE1517,1274,526.630000000004,442808.0,347.5729984301413,5.454589420245384
RSE7104,RSE7105,1269,444.7899999999941,136959.0,107.92671394799055,14.83640093750665
RSE7067,RSE7056,1265,515.4200000000039,364939.0,288.4893280632411,6.4318219757275
RSE1607,RSE7196,1261,320.8800000000037,922292.0,731.3973037272007,1.5793987674185797
RSE7056,RSE7104,1193,1452.4172751933768,354229.0,296.92288348700754,17.609630249077615
RSE7104,RSE7056,1184,1452.4172751933766,790531.0,667.6782094594595,7.831170939260128
RSE8103,RSE8103,1156,0.0,4636252.0,4010.598615916955,
RSE7359,RSE1515,1037,724.2299999999894,316621.0,305.3240115718419,8.539217032350855
RSE8099,RSE8102,1032,234.95000000000425,936146.0,907.1182170542636,0.9324253268186969
RSE7196,RSE7196,949,0.0,2194770.0,2312.718651211802,
RSE1507,RSE1504,948,0.0,0.0,0.0,
RSE7192,RSE7157,945,684.8127990144975,195588.0,206.97142857142856,11.911431898926931
RSE7157,RSE7104,942,762.0300000000174,1187980.0,1261.1252653927813,2.1752858937019637
RSE7192,RSE1505,936,1077.0239780339161,296061.0,316.3044871794872,12.258081937111218
RSE1607,RSE1513,863,2645.753892662922,883736.0,1024.0278099652376,9.30122592462587
RSE7108,RSE7192,808,0.0,0.0,0.0,
