start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE8102,RSE8102,3865,0.0,5066347.0,1310.8271668822767,
RSE1515,RSE7359,3590,725.7099999999721,340344.0,94.8033426183844,27.55763592130209
RSE7196,RSE1607,2893,316.8800000000042,492679.0,170.30038022813687,6.698564022416308
RSE7359,RSE1515,2891,724.2299999999843,788322.0,272.68142511241786,9.56144335436514
RSE1517,RSE1515,2830,526.850000000016,684911.0,242.01802120141343,7.836854423421676
RSE1519,RSE1517,2644,376.94999999998225,336796.0,127.38124054462935,10.653217021579328
RSE8103,RSE1501,2621,296.646192518955,906028.0,345.68027470431133,3.089346923198678
RSE7359,RSE1511,2477,846.6899999999588,545713.0,220.31207105369398,13.835301830815158
RSE7056,RSE7056,2462,0.0,1552505.0,630.5869212022745,
RSE7157,RSE8103,2354,279.1800000000055,291859.0,123.98428207306712,8.106253334658334
RSE1501,RSE8102,2348,350.01000000000744,2075675.0,884.0183134582624,1.4253505621063332
RSE8102,RSE1501,2145,302.0594378910117,376298.0,175.43030303030304,6.198552688014267
RSE1511,RSE7359,2036,855.7299999999849,440875.0,216.53978388998036,14.22661436461557
RSE7056,RSE7104,2028,1452.417275193311,406570.0,200.4783037475345,26.08113742462879
RSE1501,RSE8103,2006,286.73999999999336,769908.0,383.80259222333,2.689570161629639
RSE7067,RSE7056,1991,515.4200000000178,223744.0,112.37769964841787,16.511389766877002
RSE1515,RSE1517,1939,526.6300000000042,603737.0,311.3651366683858,6.088889784790446
RSE7105,RSE7056,1902,1042.8200000000188,311746.0,163.9043112513144,22.904534794352227
RSE8103,RSE8103,1895,0.0,3506312.0,1850.2965699208444,
RSE1504,RSE8102,1712,616.6300000000034,318344.0,185.94859813084113,11.938073329480124
RSE8099,RSE8102,1698,234.95000000000715,684655.0,403.2126030624264,2.0977022880137346
RSE1505,RSE1508,1667,726.409999999998,244518.0,146.68146370725856,17.82826496208863
RSE8103,RSE7157,1629,278.5700000000059,134733.0,82.70902394106814,12.125061477143941
RSE1607,RSE7196,1607,320.8800000000039,498839.0,310.41630367143745,3.721350928856851
RSE1505,RSE8103,1600,369.08,264196.0,165.1225,8.046680494784175
RSE7192,RSE7157,1554,684.8127990144969,270299.0,173.93758043758044,14.173625218024121
RSE7192,RSE1505,1474,1077.0239780338773,253719.0,172.12957937584804,22.52539241065496
RSE1511,RSE1508,1365,300.0999999999942,406944.0,298.12747252747255,3.623819002123072
RSE8103,RSE1505,1359,375.3853000840717,254431.0,187.21927888153053,7.2182047082757705
RSE7359,RSE1607,1354,1853.520000000016,450385.0,332.63293943870013,20.060166053487745
RSE1508,RSE1511,1343,298.78999999999445,180559.0,134.4445271779598,8.000652927851688
RSE1508,RSE1505,1322,729.0699999999799,671197.0,507.71331316187593,5.1695552036137
RSE7108,RSE7192,1295,0.0,0.0,0.0,
RSE7056,RSE7067,1293,513.4200000000045,503664.0,389.53132250580046,4.744963737729957
RSE1607,RSE7359,1223,1868.1999999999853,656003.0,536.3883892068684,12.538526439665572
RSE1513,RSE1607,1219,2645.753892662926,715682.0,587.1058244462674,16.223163894805214
RSE7104,RSE7056,1208,1452.4172751933768,247070.0,204.52814569536423,25.56470735565207
RSE8102,RSE1504,1173,554.2874497583366,854625.0,728.5805626598466,2.7387977684241673
RSE8102,RSE8099,1140,235.0899999999976,1456738.0,1277.840350877193,0.6623080883453236
RSE1511,RSE7104,1098,1977.7714081618979,471799.0,429.6894353369763,16.57005381991558
RSE1517,RSE1519,1042,373.84999999999513,65870.0,63.214971209213054,21.290209807195716
RSE7196,RSE7196,993,0.0,1169534.0,1177.7784491440082,
RSE1523,RSE1519,992,0.0,0.0,0.0,
RSE1503,RSE1505,964,1524.9629413368332,486564.0,504.7344398340249,10.876742610664468
RSE7104,RSE7105,958,444.78999999999354,142460.0,148.70563674321502,10.767876961954077
RSE7157,RSE7104,902,762.0300000000168,371571.0,411.9412416851441,6.65946431772139
RSE7104,RSE7157,895,757.369999999996,213503.0,238.55083798882683,11.429563706364721
RSE7194,RSE7196,879,0.0,0.0,0.0,
RSE1607,RSE1513,844,2645.7538926629218,751231.0,890.0841232227489,10.70091440245014
