start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7056,RSE7104,2550,1452.4172751932776,590614.0,231.61333333333334,22.575134667099473
RSE7359,RSE1515,2513,724.2299999999847,566967.0,225.61360923199362,11.556164581007117
RSE7056,RSE7056,2197,0.0,1601544.0,728.9685935366409,
RSE7196,RSE1607,2131,316.88000000000403,566125.0,265.66166119192866,4.294063339368569
RSE8102,RSE8102,2072,0.0,3418668.0,1649.9362934362935,
RSE7067,RSE7056,1984,515.4200000000177,515864.0,260.01209677419354,7.1362525937071135
RSE1515,RSE7359,1974,725.7099999999797,158733.0,80.41185410334346,32.48968736179532
RSE7157,RSE8103,1939,279.17999999999574,331226.0,170.8231046931408,5.8835600828436485
RSE8103,RSE1501,1934,296.64619251894106,1013925.0,524.2631851085832,2.037004167757847
RSE1511,RSE7359,1908,855.7299999999851,658859.0,345.3139412997904,8.92123841975278
RSE1505,RSE1508,1750,726.4099999999942,221448.0,126.54171428571429,20.665722878508557
RSE1519,RSE1517,1667,376.9499999999991,346819.0,208.0497900419916,6.522573273090559
RSE1517,RSE1515,1630,526.8499999999851,128205.0,78.65337423312883,24.114159354158677
RSE1515,RSE1517,1597,526.6300000000042,284702.0,178.27301189730744,10.634632689619407
RSE7359,RSE1511,1523,846.6899999999678,284337.0,186.69533814839133,16.326513721393358
RSE1501,RSE8102,1479,350.01000000000636,1578323.0,1067.155510480054,1.1807426261925056
RSE1501,RSE8103,1436,286.7399999999944,879615.0,612.5452646239554,1.685204440579084
RSE8103,RSE1505,1433,375.3853000840704,326817.0,228.0648988136776,5.925449673896103
RSE8103,RSE8103,1422,0.0,5069635.0,3565.144163150492,
RSE7196,RSE7196,1366,0.0,972102.0,711.6412884333821,
RSE8102,RSE1501,1332,302.0594378910172,617264.0,463.4114114114114,2.34654121506358
RSE7192,RSE1505,1304,1077.023978033887,360519.0,276.47162576687117,14.024174488674047
RSE1607,RSE7196,1297,320.8800000000037,395906.0,305.24749421742484,3.7843652180063376
RSE1508,RSE1511,1259,298.78999999999553,227761.0,180.90627482128673,5.9458634094510465
RSE8103,RSE7157,1224,278.57000000000556,114482.0,93.53104575163398,10.722129662305205
RSE7104,RSE7157,1172,757.3699999999958,275226.0,234.8344709897611,11.610441978592075
RSE1607,RSE7359,1107,1868.1999999999673,893950.0,807.542908762421,8.328374786061714
RSE7108,RSE7192,1051,0.0,0.0,0.0,
RSE7192,RSE7157,1018,684.8127990144977,325842.0,320.0805500982318,7.702205197084267
RSE8099,RSE8102,985,234.9500000000039,610299.0,619.5928934010152,1.3651221778177811
RSE1505,RSE8103,957,369.08,139271.0,145.5287356321839,9.130073137982782
RSE1511,RSE1508,931,300.1000000000024,174666.0,187.6111707841031,5.758505719487525
RSE1513,RSE1607,921,2645.7538926629227,956454.0,1038.4951140065148,9.171650290043416
RSE7359,RSE1607,885,1853.5200000000148,579927.0,655.2847457627119,10.182858739117247
RSE7105,RSE7056,875,1042.8199999999817,174578.0,199.51771428571428,18.81613376255853
RSE7104,RSE1511,854,1977.771408161902,701188.0,821.0632318501171,8.671654987325727
RSE7194,RSE7196,831,0.0,0.0,0.0,
RSE7104,RSE7056,828,1452.4172751933752,176838.0,213.57246376811594,24.482098948735075
RSE1517,RSE1519,822,373.8500000000001,105129.0,127.89416058394161,10.523232599948637
RSE1503,RSE1505,771,1524.9629413368136,426718.0,553.4604409857328,9.919167084525284
RSE1508,RSE1505,768,729.0700000000024,349719.0,455.36328125,5.763863947912486
RSE7056,RSE7067,722,513.4199999999992,239627.0,331.893351800554,5.568993744444482
RSE1523,RSE1519,721,0.0,0.0,0.0,
RSE7157,RSE7104,618,762.0300000000118,556319.0,900.1925566343042,3.0474679886899896
RSE1513,RSE7359,610,904.25,1123230.0,1841.360655737705,1.767877460537913
RSE8102,RSE8099,583,235.08999999999742,1199007.0,2056.615780445969,0.41151293695532604
RSE1511,RSE7104,554,1977.7714081619317,247100.0,446.028880866426,15.963040455030988
RSE7067,RSE7067,552,0.0,241468.0,437.44202898550725,
RSE1502,RSE1503,524,0.0,0.0,0.0,
RSE7203,RSE7196,513,0.0,0.0,0.0,
RSE1607,RSE1513,508,2645.7538926629136,436825.0,859.8917322834645,11.07664332147184
RSE7060,RSE7056,504,0.0,0.0,0.0,
RSE7401,RSE7067,493,0.0,0.0,0.0,
RSE8098,RSE8099,454,0.0,0.0,0.0,
RSE7105,RSE7104,430,447.0199999999976,302791.0,704.1651162790698,2.2853617181488097
RSE1602,RSE1513,424,0.0,0.0,0.0,
RSE1505,RSE1503,421,1524.9629413368061,251905.0,598.3491686460808,9.175021670431565
RSE7105,RSE7105,414,0.0,632138.0,1526.9033816425122,
RSE7104,RSE8103,410,906.0916033158467,93175.0,227.2560975609756,14.353541255639279
RSE7104,RSE7105,404,444.79000000000013,90251.0,223.39356435643563,7.167816157161696
RSE7056,RSE7105,400,1041.4600000000062,185862.0,464.655,8.068902734286777
RSE1512,RSE1513,387,464.279999999999,968016.0,2501.3333333333335,0.6682068230277171
RSE8050,RSE7105,343,0.0,0.0,0.0,
RSE8102,RSE8103,337,1195.919999999998,1146716.0,3402.7181008902076,1.265256736628771
RSE1508,RSE7359,327,1084.2438715391152,264597.0,809.1651376146789,4.823833549041926
RSE7104,RSE7104,325,0.0,1518478.0,4672.24,
RSE7157,RSE7157,316,0.0,1041395.0,3295.5537974683543,
RSE8507,RSE8102,314,0.0,0.0,0.0,
RSE1515,RSE1515,280,0.0,2356074.0,8414.55,
RSE7192,RSE7192,248,0.0,628107.0,2532.689516129032,
RSE1513,RSE1513,248,0.0,2477221.0,9988.79435483871,
RSE7192,RSE7104,229,316.2114323089432,386490.0,1687.7292576419213,0.6744927547814763
RSE1607,RSE1607,220,0.0,2752644.0,12512.018181818183,
RSE1507,RSE8102,217,0.0,0.0,0.0,
RSE7068,RSE7067,199,0.0,0.0,0.0,
RSE7157,RSE1505,196,395.36220935574994,214427.0,1094.015306122449,1.3009908963023182
RSE7359,RSE1513,187,904.0499999999989,318782.0,1704.716577540107,1.9091619351155311
RSE1524,RSE1511,182,0.0,0.0,0.0,
RSE1513,RSE1512,175,464.3500000000003,216973.0,1239.8457142857144,1.348280661649146
RSE8055,RSE7056,169,0.0,0.0,0.0,
RSE8053,RSE7056,160,0.0,0.0,0.0,
RSE1503,RSE8102,157,1118.1229247867036,225035.0,1433.343949044586,2.808287942273179
RSE8069,RSE7067,148,0.0,0.0,0.0,
RSE8103,RSE8102,146,634.6600000000022,849345.0,5817.431506849315,0.39274652349752004
RSE7359,RSE1517,141,1213.9777611183733,55678.0,394.87943262411346,11.06747928344564
RSE7059,RSE7056,138,0.0,0.0,0.0,
RSE8103,RSE7104,135,906.0916033158535,24822.0,183.86666666666667,17.740734800237885
RSE8507,RSE7105,127,0.0,0.0,0.0,
RSE1501,RSE1501,121,0.0,1132562.0,9360.01652892562,
RSE7195,RSE7196,119,0.0,0.0,0.0,
RSE7359,RSE7359,116,0.0,1434504.0,12366.413793103447,
