start_rse,end_rse,frequency,distance,total_time,avg_time,avg_speed
RSE7359,RSE1515,1368,724.2299999999875,196201.0,143.421783625731,18.17874477703956
RSE7067,RSE7056,1127,515.4199999999993,223563.0,198.37000887311447,9.353792997946874
RSE1607,RSE7196,1120,320.8800000000036,187326.0,167.25535714285715,6.906612856731123
RSE7056,RSE7104,1109,1452.4172751933763,190977.0,172.20649233543733,30.362979466019652
RSE1505,RSE1508,1026,726.4100000000018,164965.0,160.78460038986356,16.264468075046263
RSE7196,RSE1607,1015,316.88000000000346,75339.0,74.2256157635468,15.368926054235027
RSE1515,RSE7359,995,725.7099999999964,70806.0,71.16180904522614,36.71289466994304
RSE1501,RSE8102,904,350.0100000000045,105932.0,117.18141592920354,10.752865460861823
RSE1515,RSE1517,886,526.6300000000037,135221.0,152.6196388261851,12.422175904630285
RSE1517,RSE1519,883,373.8499999999985,97992.0,110.9762174405436,12.127463262307076
RSE1519,RSE1517,861,376.95000000000607,54460.0,63.2520325203252,21.454172236504203
RSE1517,RSE1515,827,526.8499999999932,55827.0,67.50544135429263,28.096401741092656
RSE8103,RSE1501,807,296.6461925189362,37948.0,47.02354399008674,22.710459536892944
RSE7105,RSE7056,732,1042.819999999988,73219.0,100.02595628415301,37.531778145016574
RSE1511,RSE7359,708,855.7299999999914,72857.0,102.90536723163842,29.9365143225768
RSE1508,RSE1511,698,298.79000000000127,33092.0,47.40974212034384,22.688248277529407
RSE7359,RSE1511,661,846.6899999999986,63564.0,96.16338880484115,31.696927883707705
RSE7157,RSE8103,655,279.17999999999563,103216.0,157.58167938931297,6.377949542706458
RSE8102,RSE1504,645,554.2874497583254,93429.0,144.85116279069769,13.775759757022245
RSE1511,RSE1508,638,300.10000000000343,23972.0,37.573667711598745,28.753115301185048
RSE7192,RSE1505,635,1077.0239780339152,118161.0,186.08031496062992,20.83662810729031
RSE1508,RSE1505,604,729.070000000006,65244.0,108.01986754966887,24.297863527680907
RSE7104,RSE7157,582,757.3699999999963,81984.0,140.8659793814433,19.35550380562051
RSE1504,RSE8102,574,616.6300000000035,98023.0,170.77177700348432,12.999033206492427
RSE1505,RSE8103,568,369.0799999999962,72343.0,127.3644366197183,10.432174280856367
RSE8103,RSE7157,546,278.57000000000386,41151.0,75.36813186813187,13.306048261281806
RSE7056,RSE7105,533,1041.4600000000066,73042.0,137.03939962476548,27.358963993319087
RSE1501,RSE8103,530,286.7400000000007,38090.0,71.86792452830188,14.363347860330832
RSE8103,RSE1505,520,375.3853000840657,71510.0,137.51923076923077,9.826895283979457
RSE8102,RSE1501,487,302.0594378910195,38052.0,78.13552361396304,13.917024243417833
RSE8099,RSE8102,475,234.9499999999981,59683.0,125.64842105263158,6.731640500645021
RSE7056,RSE7067,472,513.4200000000051,38234.0,81.0042372881356,22.81747303447216
RSE1607,RSE7359,471,1868.199999999986,170335.0,361.6454352441614,18.596999559691056
RSE1513,RSE1607,437,2645.75389266291,138797.0,317.6132723112128,29.988400498118043
RSE7359,RSE1607,423,1853.5200000000107,115389.0,272.78723404255317,24.461086030730975
RSE8102,RSE8099,411,235.08999999999776,46761.0,113.77372262773723,7.438659652274261
RSE7192,RSE7157,407,684.8127990144939,33681.0,82.75429975429975,29.790912179449435
RSE1503,RSE1505,406,1524.9629413368066,62213.0,153.23399014778326,35.826689519198176
RSE7104,RSE7056,388,1452.4172751933697,44525.0,114.75515463917526,45.56398540123748
RSE7104,RSE8103,370,906.091603315847,115648.0,312.56216216216217,10.436099332601586
RSE1505,RSE1504,349,709.75,42394.0,121.4727793696275,21.034342123885455
RSE7105,RSE7104,308,447.0200000000008,22514.0,73.09740259740259,22.015447099582524
RSE1505,RSE1503,308,1524.96294133681,59177.0,192.13311688311688,28.573244830833854
RSE7157,RSE1505,298,395.3622093557498,59044.0,198.13422818791946,7.183533944123847
RSE1513,RSE7359,295,904.25,44240.0,149.96610169491527,21.706905515370703
RSE7104,RSE7105,287,444.78999999999724,19347.0,67.41114982578397,23.753399906962173
RSE1607,RSE1513,287,2645.7538926628968,91746.0,319.67247386759584,29.795227278565875
RSE1508,RSE7359,235,1084.2438715391093,34789.0,148.03829787234042,26.366676688668445
RSE1512,RSE1513,229,464.27999999999906,35957.0,157.0174672489083,10.64472653447171
RSE7157,RSE7104,216,762.029999999999,26133.0,120.98611111111111,22.674569624612527
RSE1503,RSE1504,176,817.5500000000008,30577.0,173.73295454545453,16.940827419302106
RSE8103,RSE7104,170,906.091603315852,32736.0,192.56470588235294,16.93939580979049
RSE1504,RSE1505,148,709.5800000000014,31949.0,215.8716216216216,11.833366427744242
RSE1504,RSE1503,147,814.7200000000009,27354.0,186.08163265306123,15.7618565474885
RSE1513,RSE1512,137,464.349999999999,21924.0,160.02919708029196,10.445968801313606
RSE7192,RSE7104,136,316.2114323089436,15136.0,111.29411764705883,10.228403624369635
RSE7359,RSE1517,134,1213.9777611183729,34886.0,260.34328358208955,16.786758928037123
RSE8103,RSE8102,125,634.660000000002,26893.0,215.144,10.61975235191317
RSE7104,RSE1505,114,1161.3043482759858,51638.0,452.96491228070175,9.229623620830871
RSE1505,RSE7104,108,1161.3043482759856,23277.0,215.52777777777777,19.397479512381462
RSE8102,RSE8103,108,1195.9199999999985,25803.0,238.91666666666666,18.020140913847207
RSE7359,RSE1513,100,904.0500000000015,33112.0,331.12,9.829004590480809
RSE7157,RSE1501,100,619.8282521808486,13104.0,131.04,17.02824868628705
RSE1515,RSE1519,95,945.1612244536374,23406.0,246.37894736842105,13.810353702603777
RSE1511,RSE1505,91,1026.71998780522,12377.0,136.01098901098902,27.175686192533735
RSE1501,RSE1504,90,847.9100000000019,20415.0,226.83333333333334,13.456911094783276
RSE1501,RSE7157,86,619.8282521808484,8082.0,93.97674418604652,23.74397758911045
RSE7192,RSE8103,83,918.7075810745821,19539.0,235.40963855421685,14.049328278063623
RSE7104,RSE1501,65,1129.1765013630943,15906.0,244.7076923076923,16.611800661320515
RSE1517,RSE7359,64,1213.9777611183729,8298.0,129.65625,33.70697471218042
RSE7359,RSE1508,61,1084.243871539111,8563.0,140.37704918032787,27.805670231226063
RSE1501,RSE8099,61,585.5739576515729,11808.0,193.5737704918033,10.890247383154252
RSE1505,RSE1501,49,810.0500000000001,12398.0,253.0204081632653,11.52547346346185
RSE1515,RSE1511,48,1572.3999999999999,7048.0,146.83333333333334,38.551464245175936
RSE7067,RSE7104,47,1992.9479134481664,16289.0,346.5744680851064,20.701503281688854
RSE1607,RSE1511,46,1792.7633401169398,12783.0,277.89130434782606,23.22472104540134
RSE8099,RSE1501,45,585.5739576515732,7904.0,175.64444444444445,12.00189538708943
RSE1519,RSE1515,45,945.1612244536374,5723.0,127.17777777777778,26.75452007015364
RSE1505,RSE7157,44,395.36220935575096,7685.0,174.6590909090909,8.14904020324671
RSE1505,RSE1511,40,1026.7199878052204,7703.0,192.575,19.193519180053453
RSE1513,RSE7196,40,3005.1206362490625,19832.0,495.8,21.82015790741554
RSE1513,RSE1515,39,1108.5582248266066,13625.0,349.35897435897436,11.42323484518573
RSE8099,RSE1504,39,683.4419469614194,10947.0,280.6923076923077,8.765437960480797
RSE8103,RSE7105,38,1452.18,16541.0,435.2894736842105,12.010049211051328
RSE1508,RSE8103,37,1143.0391043018024,8333.0,225.21621621621622,18.271067885875443
RSE1511,RSE1515,35,1579.9599999999994,8277.0,236.4857142857143,24.05158390721275
RSE1504,RSE1512,35,1893.3367017846401,7527.0,215.05714285714285,31.693958339958105
RSE7359,RSE7196,34,2178.859589712802,15662.0,460.6470588235294,17.027992196453006
RSE7056,RSE7157,33,2224.0403909624442,9275.0,281.06060606060606,28.48690010203109
RSE1501,RSE1505,33,802.6100000000004,6260.0,189.6969696969697,15.231640255591062
RSE1515,RSE1607,30,2002.7599471382196,11784.0,392.8,18.355233731409346
RSE7196,RSE7359,30,2178.859589712803,11893.0,396.43333333333334,19.786162926846274
RSE1504,RSE1501,29,855.1800000000002,7363.0,253.89655172413794,12.125599891348637
RSE8103,RSE1508,29,1143.0391043018024,7801.0,269.0,15.297177604038993
RSE1607,RSE1512,29,3130.5699556128925,9170.0,316.2068965517241,35.64138531799193
RSE7359,RSE1519,26,1636.5938685099222,9907.0,381.03846153846155,15.462318168217292
RSE1508,RSE1515,26,1776.6744692359332,10044.0,386.3076923076923,16.556823010800812
RSE7192,RSE1508,23,1633.85256358809,10088.0,438.60869565217394,13.410288686071953
RSE8102,RSE7157,22,915.2472562775704,2198.0,99.9090909090909,32.97888202783602
RSE1607,RSE1515,22,2002.7599471382193,9981.0,453.6818181818182,15.89205368333303
RSE1505,RSE7359,21,1847.231462425479,5570.0,265.23809523809524,25.071938700065747
RSE7056,RSE8103,20,2341.8421094704363,9086.0,454.3,18.557410508680544
RSE7105,RSE8103,20,1282.4137484391397,8785.0,439.25,10.510391563758459
RSE1501,RSE7104,19,1129.176501363095,4318.0,227.26315789473685,17.886908914598354
RSE1503,RSE8102,18,1118.1229247867063,8403.0,466.8333333333333,8.62244026254654
RSE8102,RSE7105,18,1737.887672593257,10383.0,576.8333333333334,10.846106249065112
RSE7192,RSE1503,16,2528.548986963418,6053.0,378.3125,24.061526788219542
RSE7067,RSE7105,16,1603.019841486814,5598.0,349.875,16.494094832018664
RSE1504,RSE1508,15,1400.7400000000005,6927.0,461.8,10.919584235599832
RSE7105,RSE7067,15,1603.019841486814,3627.0,241.8,23.866300369530727
RSE7196,RSE1513,14,3005.1206362490625,4459.0,318.5,33.96682665776021
RSE8103,RSE1504,14,800.3575902220394,4231.0,302.2142857142857,9.533921660881775
RSE1508,RSE1504,14,1403.32,6414.0,458.14285714285717,11.027023386342375
RSE1512,RSE7359,13,1320.2123822417784,5256.0,404.3076923076923,11.755315732289809
RSE7192,RSE1504,13,1688.7411493376278,5000.0,384.61538461538464,15.806617157800195
RSE1504,RSE8099,13,683.4419469614197,5603.0,431.0,5.708563826127868
RSE1512,RSE1504,12,1893.3367017846406,2473.0,206.08333333333334,33.07405803360149
RSE8099,RSE7105,12,1953.1940942301433,6562.0,546.8333333333334,12.858577395724199
RSE7192,RSE7056,12,1596.75550425387,2786.0,232.16666666666666,24.75945361944264
RSE1504,RSE1513,12,1829.24263607921,4416.0,368.0,17.89476491816618
RSE1503,RSE1508,11,1632.7897140718903,4882.0,443.8181818181818,13.244259049005912
RSE7105,RSE8102,11,1737.887672593257,8776.0,797.8181818181819,7.841881476150065
RSE1515,RSE1513,11,1629.76,4418.0,401.6363636363636,14.608079674060662
RSE7104,RSE7067,11,1992.9479134481664,1786.0,162.36363636363637,44.18854276178465
RSE8102,RSE1503,10,1118.1229247867066,3988.0,398.8,10.093386482527942
RSE7157,RSE8102,10,915.2472562775705,8156.0,815.6,4.03983585409423
RSE7359,RSE1505,10,1847.231462425479,2309.0,230.9,28.80049053586715
RSE7192,RSE1501,10,1190.4014661780004,2175.0,217.5,19.703196681566904
RSE7192,RSE7105,10,608.9395068573268,2172.0,217.2,10.092920003160113
RSE1513,RSE1504,9,1829.2426360792103,2299.0,255.44444444444446,25.779670034348158
RSE7196,RSE1511,9,2160.8786241360945,2815.0,312.77777777777777,24.87121400426624
RSE1607,RSE1517,9,2306.590425004522,5261.0,584.5555555555555,14.205194786190177
RSE1504,RSE8103,9,800.3575902220393,2697.0,299.6666666666667,9.614974387539515
RSE8099,RSE8103,9,882.1343261868171,4816.0,535.1111111111111,5.934624619695366
RSE1519,RSE7359,9,1636.5938685099222,1983.0,220.33333333333334,26.740111618619
RSE7157,RSE7105,9,1168.0121173628156,1152.0,128.0,32.85034080082919
RSE8102,RSE1505,8,745.0728242145977,2235.0,279.375,9.600938405986764
RSE1505,RSE7105,8,1553.5096598559758,3834.0,479.25,11.669556130373527
RSE7157,RSE1508,7,1064.1218239230266,2617.0,373.85714285714283,10.246797845953484
RSE7056,RSE1505,7,2613.526662135469,3817.0,545.2857142857143,17.254616684782242
RSE8103,RSE7056,7,2341.8421094704354,1888.0,269.7142857142857,31.257638325558776
RSE8103,RSE8099,7,882.1343261868171,2869.0,409.85714285714283,7.748269438796721
RSE1505,RSE8102,7,745.0728242145977,2264.0,323.42857142857144,8.293213414402766
RSE1607,RSE1508,6,2034.594489657493,1461.0,243.5,30.08024707501838
RSE8102,RSE7104,6,1406.5735089444463,1630.0,271.6666666666667,18.63925631484665
RSE7105,RSE7157,6,1168.0121173628156,1269.0,211.5,19.881057316813884
RSE7157,RSE1504,6,1010.9206403972286,1383.0,230.5,15.788782236138928
RSE1512,RSE1607,6,3130.5699556128925,2252.0,375.3333333333333,30.026781101793286
RSE1517,RSE1607,6,2306.590425004522,2640.0,440.0,18.872103477309725
RSE7105,RSE1505,6,1553.5096598559758,3525.0,587.5,9.519378341245128
RSE7359,RSE1512,5,1320.2123822417786,1293.0,258.6,18.378826666938913
RSE8103,RSE1503,5,1612.4013182026715,1062.0,212.4,27.328835901740195
RSE1508,RSE7104,5,1814.7262836793184,1493.0,298.6,21.878816548042685
RSE7157,RSE1503,5,1867.5187624728765,1613.0,322.6,20.84025897365888
RSE1508,RSE1517,5,2297.9982841065207,2154.0,430.8,19.203328279441678
RSE7105,RSE8099,5,1953.194094230143,5598.0,1119.6,6.280366862476345
RSE1511,RSE1607,5,1792.7633401169398,1668.0,333.6,19.346366979679203
RSE1503,RSE8103,5,1612.4013182026715,1320.0,264.0,21.987290702763705
RSE7157,RSE7056,4,2224.0403909624442,905.0,226.25,35.388045999844415
RSE1511,RSE8103,4,1397.213457384678,1022.0,255.5,19.68676495727922
RSE1511,RSE1517,4,2039.2117115506858,1406.0,351.5,20.88524085798711
RSE1501,RSE7105,4,1479.5000263760433,2384.0,596.0,8.936577340526435
RSE1513,RSE1517,4,1482.83842903243,1421.0,355.25,15.026652623551717
RSE1505,RSE7056,4,2613.526662135469,1473.0,368.25,25.549751483198065
RSE1501,RSE1508,3,1243.0737681615565,876.0,292.0,15.32556700473152
RSE7056,RSE1501,3,2520.8557539126095,1360.0,453.3333333333333,20.01856039871778
RSE1512,RSE1515,3,1549.036004019227,1182.0,394.0,14.15362846311984
RSE1517,RSE1511,3,2039.2117115506855,463.0,154.33333333333334,47.56692545301815
RSE1515,RSE1508,3,1776.6744692359327,388.0,129.33333333333334,49.453825432340395
RSE7104,RSE1504,3,1706.2697575102513,1681.0,560.3333333333334,10.962351803159258
RSE1503,RSE7157,3,1867.5187624728767,983.0,327.6666666666667,20.518008784035672
RSE7104,RSE1508,3,1814.7262836793182,1411.0,470.3333333333333,13.890179917602152
RSE8103,RSE1511,3,1397.213457384678,877.0,292.3333333333333,17.206277468363197
RSE1511,RSE1519,3,2461.6178312603406,1329.0,443.0,20.00411781611112
RSE7157,RSE1511,2,1268.2300014023904,1024.0,512.0,8.917242197360558
RSE8102,RSE1512,2,2441.4983264379684,547.0,273.5,32.13672385805004
RSE1503,RSE1512,2,1786.8241196901351,526.0,263.0,24.458429014769912
RSE1501,RSE7056,2,2520.8557539126095,976.0,488.0,18.59647687312581
RSE1505,RSE1515,2,2538.5224871815626,802.0,401.0,22.789728064472882
RSE1513,RSE1511,2,1246.2033185181122,531.0,265.5,16.897672115499827
RSE8099,RSE7157,2,1203.4377534541418,416.0,208.0,20.828730348244765
RSE7192,RSE8102,2,1488.1842126687925,1207.0,603.5,8.877320904072333
RSE1504,RSE7359,2,1923.8519931917015,1505.0,752.5,9.203810199986878
RSE1508,RSE7056,2,3230.175067805912,895.0,447.5,25.98576590860622
RSE7104,RSE8102,2,1406.5735089444465,695.0,347.5,14.571696783309376
RSE7192,RSE1607,2,2264.9412862642544,1025.0,512.5,15.909831474246472
RSE1508,RSE1513,2,1333.0819597186392,570.0,285.0,16.8389300174986
RSE1515,RSE1505,2,2538.5224871815626,502.0,251.0,36.4090874655523
RSE7056,RSE8102,2,2758.0557245288164,1826.0,913.0,10.875137577550646
RSE1503,RSE8099,2,974.3614374524012,1993.0,996.5,3.5200212492008474
RSE7196,RSE1517,2,2562.9255881662853,805.0,402.5,22.923061161238824
RSE1508,RSE7157,2,1064.1218239230266,394.0,197.0,19.445881046309115
RSE1503,RSE1513,2,1952.554942442422,1177.0,588.5,11.944261330149057
RSE1501,RSE1512,2,2513.7101081125384,1135.0,567.5,15.946002447938572
RSE8103,RSE7067,2,2881.7496708223207,715.0,357.5,29.01901766422477
RSE7105,RSE1504,2,2081.3213465590948,1314.0,657.0,11.40450052909093
RSE8102,RSE1508,1,1359.9751344248764,244.0,244.0,20.065206901350635
RSE1511,RSE7104,1,1977.7714081619133,424.0,424.0,16.79239874854455
RSE1512,RSE1505,1,2238.7777385921418,689.0,689.0,11.697532451279695
RSE8102,RSE1513,1,2381.6237180646663,363.0,363.0,23.619408774195037
RSE1504,RSE7196,1,3241.1412571116116,460.0,460.0,25.365453316525656
RSE7196,RSE1512,1,3492.4504768229385,436.0,436.0,28.83674705633619
RSE1511,RSE1501,1,1526.0152536022927,358.0,358.0,15.345404784827524
RSE1504,RSE7104,1,1706.2697575102513,315.0,315.0,19.50022580011716
RSE1501,RSE1503,1,1371.5152026919973,411.0,411.0,12.013271848397057
RSE7196,RSE8102,1,3457.738376351825,786.0,786.0,15.836969662680117
RSE7056,RSE1508,1,3230.175067805912,727.0,727.0,15.995364847457063
RSE1519,RSE1607,1,2595.9262602777,502.0,502.0,18.616204256971553
RSE7359,RSE1504,1,1923.8519931917015,513.0,513.0,13.500715741696151
RSE1513,RSE1508,1,1333.0819597186392,1164.0,1164.0,4.122933896037028
RSE7104,RSE8099,1,1646.3241505779058,327.0,327.0,18.124669547646672
RSE7157,RSE8099,1,1203.4377534541418,390.0,390.0,11.10865618573054
RSE1504,RSE1607,1,2895.0304442144457,648.0,648.0,16.083502467858033
RSE1504,RSE1511,1,1236.779386489885,471.0,471.0,9.453090852151986
RSE7157,RSE7359,1,2097.805966464253,466.0,466.0,16.20622635036762
RSE1512,RSE7196,1,3492.4504768229385,348.0,348.0,36.12879803609937
RSE8099,RSE1512,1,2489.3804398887,422.0,422.0,21.236420814216398
RSE1504,RSE1515,1,2596.7069573993517,1032.0,1032.0,9.058280083951226
RSE7104,RSE1503,1,2499.7352526049403,553.0,553.0,16.273140884950788
RSE1505,RSE8099,1,1024.237889478216,517.0,517.0,7.132023988629744
RSE1508,RSE1503,1,1632.78971407189,373.0,373.0,15.758828339567842
RSE1503,RSE7104,1,2499.7352526049403,372.0,372.0,24.19098631553168
RSE8099,RSE7104,1,1646.3241505779058,370.0,370.0,16.018289032649896
RSE7192,RSE1511,1,1760.4275696750926,367.0,367.0,17.26849932106358
RSE1505,RSE1607,1,2392.540858852704,627.0,627.0,13.737076701546625
RSE1508,RSE1501,1,1243.0737681615565,341.0,341.0,13.123359429271565
RSE1501,RSE7067,1,3055.981927116784,359.0,359.0,30.644944115934322
RSE1508,RSE8099,1,1579.3043870024846,491.0,491.0,11.57942116743166
RSE7196,RSE1515,1,2305.9166227519145,540.0,540.0,15.372777485012763
RSE8102,RSE7056,1,2758.0557245288164,582.0,582.0,17.060138502240104
RSE7067,RSE1505,1,3153.843900824185,575.0,575.0,19.745805292116636
RSE7067,RSE7157,1,2763.6670381146987,530.0,530.0,18.77207799474135
